,PRICE,TIME,ID
217,999780,16471,470
218,999779,2163,162
219,999779,3870,869
220,999779,9881,880
221,999779,10697,696
222,999779,13379,378
223,999779,16003,2
224,999778,1104,103
225,999778,12271,270
226,999778,12790,789
227,999778,13423,422
228,999778,15385,384
229,999778,16818,817
230,999778,18469,468
231,999776,133,132
232,999776,1640,639
233,999776,5809,808
234,999776,8036,35
235,999776,8468,467
236,999776,11050,49
237,999776,11208,207
238,999776,13870,869
239,999776,13991,990
240,999776,18516,515
241,999775,4082,81
242,999775,12422,421
243,999775,16440,439
244,999774,2771,770
245,999774,4924,923
246,999774,8264,263
247,999774,10359,358
248,999774,10951,950
249,999774,19545,544
250,999773,12032,31
251,999773,19432,431
252,999772,4758,757
253,999771,8727,726
254,999770,1505,504
255,999770,3951,950
256,999770,4613,612
257,999770,16289,288
258,999769,1513,512
259,999769,9673,672
260,999769,11397,396
261,999769,16547,546
262,999769,18165,164
263,999768,2338,337
264,999768,3328,327
265,999768,4079,78
266,999768,5679,678
267,999768,5906,905
268,999768,9667,666
269,999768,11254,253
270,999768,13399,398
271,999768,18114,113
272,999768,19643,642
273,999767,5156,155
274,999767,10274,273
275,999767,10542,541
276,999766,6248,247
277,999766,6425,424
278,999766,6964,963
279,999766,7514,513
280,999766,18275,274
281,999766,18512,511
282,999765,6409,408
283,999765,7625,624
284,999765,8547,546
285,999765,8661,660
286,999765,8870,869
287,999765,16026,25
288,999765,18065,64
289,999764,5567,566
290,999764,9026,25
291,999764,12373,372
292,999763,5220,219
293,999763,15762,761
294,999763,16561,560
295,999763,17596,595
296,999762,9695,694
297,999762,9779,778
298,999762,9906,905
299,999761,5498,497
300,999761,6059,58
301,999761,18310,309
302,999760,12314,313
303,999760,13282,281
304,999760,16556,555
305,999760,17169,168
306,999760,18393,392
307,999759,7517,516
308,999759,8923,922
309,999759,18669,668
310,999758,8081,80
311,999758,11691,690
312,999757,4189,188
313,999757,13999,998
314,999757,16697,696
315,999756,9898,897
316,999756,19279,278
317,999755,521,520
318,999755,6553,552
319,999755,11455,454
