,PRICE,TIME,ID
272,1000348,5787,786
273,1000348,7512,511
274,1000348,10357,356
275,1000348,16686,685
276,1000348,17710,709
277,1000348,19163,162
278,1000349,4006,5
279,1000349,7581,580
280,1000349,11382,381
281,1000349,12711,710
282,1000349,14504,503
283,1000350,4745,744
284,1000350,10990,989
285,1000350,19190,189
286,1000350,19443,442
287,1000351,4089,88
288,1000351,4573,572
289,1000351,7037,36
290,1000351,10785,784
291,1000351,12982,981
292,1000351,17216,215
293,1000352,2831,830
294,1000352,5799,798
295,1000352,7802,801
296,1000352,10455,454
297,1000352,10474,473
298,1000352,12110,109
299,1000352,12622,621
300,1000353,7190,189
301,1000353,10593,592
302,1000353,14506,505
303,1000353,17251,250
304,1000353,19971,970
305,1000354,13794,793
306,1000354,17454,453
307,1000354,17767,766
308,1000354,19583,582
309,1000355,1055,54
310,1000355,4526,525
311,1000355,9576,575
312,1000356,7391,390
313,1000356,8442,441
314,1000356,10212,211
315,1000356,13381,380
316,1000356,18714,713
317,1000357,3561,560
318,1000357,9892,891
319,1000357,12063,62
320,1000357,15912,911
321,1000357,17292,291
322,1000358,183,182
323,1000358,4299,298
324,1000358,14527,526
325,1000358,14547,546
326,1000358,14644,643
327,1000358,17589,588
328,1000359,2040,39
329,1000359,2556,555
330,1000359,3536,535
331,1000359,7813,812
332,1000359,19936,935
333,1000360,990,989
334,1000360,5081,80
335,1000360,6598,597
336,1000361,738,737
337,1000361,9399,398
338,1000361,9564,563
339,1000361,11596,595
340,1000362,2125,124
341,1000362,13192,191
342,1000362,14899,898
343,1000362,19563,562
344,1000363,17642,641
345,1000364,843,842
346,1000364,4278,277
347,1000364,6826,825
348,1000364,6859,858
349,1000364,9966,965
350,1000364,10596,595
351,1000364,12714,713
352,1000364,17416,415
353,1000364,17742,741
354,1000365,15,14
355,1000365,1602,601
356,1000365,2651,650
357,1000365,7722,721
358,1000365,15458,457
359,1000365,18060,59
360,1000365,18987,986
361,1000366,7566,565
362,1000366,10859,858
363,1000367,5766,765
364,1000367,12768,767
365,1000367,16064,63
366,1000367,17604,603
367,1000368,368,367
368,1000368,7758,757
369,1000368,9146,145
370,1000368,10198,197
371,1000368,10326,325
372,1000368,10577,576
373,1000368,18557,556
374,1000369,186,185
375,1000369,16226,225
376,1000369,17664,663
377,1000370,3270,269
378,1000370,3832,831
379,1000370,6088,87
380,1000370,6657,656
381,1000370,10075,74
382,1000370,10629,628
383,1000370,10919,918
384,1000370,11993,992
385,1000370,12245,244
386,1000370,14635,634
387,1000370,17977,976
388,1000370,18001,0
389,1000370,19499,498
390,1000371,196,195
391,1000371,1010,9
392,1000372,4060,59
393,1000372,8028,27
394,1000372,9609,608
395,1000372,10465,464
396,1000372,12346,345
397,1000372,12867,866
398,1000372,13518,517
399,1000373,89,88
400,1000373,8319,318
401,1000373,14310,309
402,1000373,18200,199
403,1000373,18419,418
404,1000373,19962,961
405,1000374,2740,739
406,1000374,4756,755
407,1000374,7963,962
408,1000374,9952,951
409,1000374,12018,17
410,1000374,14778,777
411,1000374,16094,93
412,1000374,16644,643
413,1000375,892,891
414,1000375,1205,204
415,1000375,1414,413
416,1000375,10959,958
417,1000375,14259,258
418,1000375,17407,406
419,1000375,17701,700
420,1000376,15336,335
421,1000376,17116,115
422,1000377,4639,638
423,1000377,5283,282
424,1000377,10654,653
425,1000377,13819,818
426,1000377,14652,651
427,1000377,15182,181
428,1000377,19570,569
429,1000378,5595,594
430,1000378,6687,686
431,1000378,9645,644
432,1000378,13349,348
433,1000378,14628,627
434,1000378,16852,851
435,1000378,19557,556
436,1000379,1592,591
437,1000379,8733,732
438,1000379,12277,276
439,1000379,13529,528
440,1000379,13562,561
441,1000379,15842,841
442,1000379,16627,626
443,1000380,2893,892
444,1000380,11600,599
445,1000381,6857,856
446,1000382,18612,611
447,1000383,6656,655
448,1000383,9032,31
449,1000384,149,148
450,1000384,4734,733
451,1000384,8095,94
452,1000384,8546,545
453,1000384,11756,755
454,1000384,12205,204
455,1000384,12729,728
456,1000384,13080,79
457,1000384,18544,543
458,1000384,19052,51
459,1000385,4688,687
460,1000385,8103,102
461,1000385,12420,419
462,1000385,19944,943
463,1000386,4515,514
464,1000386,5828,827
465,1000386,6767,766
466,1000386,12453,452
467,1000386,13681,680
468,1000387,853,852
469,1000387,2580,579
470,1000388,653,652
471,1000388,10558,557
472,1000388,14428,427
473,1000388,15144,143
474,1000389,5225,224
475,1000389,10865,864
476,1000389,13925,924
477,1000390,7420,419
478,1000390,8036,35
479,1000390,8195,194
480,1000390,15486,485
481,1000390,16902,901
482,1000390,18556,555
483,1000391,10150,149
484,1000391,14837,836
485,1000391,17840,839
486,1000392,851,850
487,1000392,13232,231
488,1000392,14033,32
489,1000392,16766,765
490,1000393,2684,683
491,1000393,12486,485
492,1000393,16647,646
493,1000394,3100,99
494,1000394,11889,888
495,1000394,12464,463
496,1000394,14097,96
497,1000394,16266,265
498,1000394,17833,832
499,1000394,19452,451
500,1000395,7464,463
501,1000395,10347,346
502,1000395,12865,864
503,1000395,18847,846
504,1000396,2148,147
505,1000396,3977,976
506,1000396,16302,301
507,1000397,6908,907
508,1000397,8943,942
509,1000397,11865,864
510,1000397,17797,796
511,1000398,1698,697
512,1000398,2921,920
513,1000398,4853,852
514,1000398,10788,787
515,1000398,13262,261
516,1000398,18515,514
517,1000399,1423,422
518,1000399,3274,273
519,1000399,4277,276
520,1000399,5068,67
521,1000399,7059,58
522,1000399,14699,698
