,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
0,1000001,1,1000671,1,0,1000001,-17628,372
1,1000001,2,1000867,2,1,1000001,-16558,442
2,1000001,5,1001250,5,4,1000001,-15865,135
3,1000001,6,1000464,6,5,1000001,-15789,211
4,1000000,8,1000000,-7622,378,999983,8,7
5,1000000,12,1000000,-5430,570,999093,12,11
6,1000000,13,1000000,-5120,880,998800,13,12
7,1000000,18,1000000,-2938,62,999839,18,17
8,1000001,19,1000176,19,18,1000001,-12422,578
9,1000000,21,1000000,-727,273,999982,21,20
10,999999,22,999999,-19384,616,999766,22,21
11,1000001,26,1000386,26,25,1000001,-12359,641
12,1000001,30,1000242,30,29,1000001,-11581,419
13,1000001,32,1000183,32,31,1000001,-10874,126
14,1000001,34,1000581,34,33,1000001,-10134,866
15,999999,36,999999,-16956,44,999586,36,35
16,1000001,37,1000022,37,36,1000001,-9007,993
17,999999,39,999999,-15053,947,999975,39,38
18,999999,40,999999,-11750,250,999379,40,39
19,999999,41,999999,-11653,347,998957,41,40
20,999999,42,999999,-10892,108,999322,42,41
21,999999,43,999999,-10479,521,999968,43,42
22,1000001,50,1000622,50,49,1000001,-8543,457
23,999999,52,999999,-6431,569,999986,52,51
24,999999,54,999999,-5924,76,999988,54,53
25,1000001,55,1000323,55,54,1000001,-3900,100
26,1000001,56,1000619,56,55,1000001,-474,526
27,999999,61,999999,-5346,654,999780,61,60
28,1000002,62,1000024,62,61,1000002,-19649,351
29,999999,63,999999,-5200,800,999995,63,62
30,1000002,65,1000598,65,64,1000002,-19248,752
31,999999,68,999999,-4766,234,999750,68,67
32,1000002,69,1000131,69,68,1000002,-17987,13
33,1000002,70,1000531,70,69,1000002,-17809,191
34,1000002,73,1000190,73,72,1000002,-12955,45
35,999999,74,999999,-4479,521,998342,74,73
36,999999,76,999999,-2035,965,994949,76,75
37,999999,78,999999,-1193,807,999982,78,77
38,999998,82,999998,-19789,211,999811,82,81
39,1000002,84,1000662,84,83,1000002,-12899,101
40,1000002,88,1000209,88,87,1000002,-12109,891
41,1000002,93,1000752,93,92,1000002,-9547,453
42,1000002,94,1001248,94,93,1000002,-9410,590
43,1000002,97,1000006,97,96,1000002,-9382,618
44,999998,98,999998,-17527,473,999998,98,97
45,1000002,100,1000219,100,99,1000002,-7244,756
46,999998,101,999998,-17365,635,999985,101,100
47,1000002,102,1000362,102,101,1000002,-5903,97
48,999998,103,999998,-16794,206,999740,103,102
49,999998,106,999998,-16634,366,999062,106,105
50,1000001,108,1002917,108,107,1000001,107,106
51,999998,109,999998,-16374,626,999996,109,108
52,999998,113,999998,-16241,759,999922,113,112
53,999998,114,999998,-14964,36,998259,114,113
54,1000002,115,1001576,115,114,1000002,-5149,851
55,1000002,116,1000751,116,115,1000002,-2795,205
56,999998,119,999998,-14509,491,999364,119,118
57,1000002,121,1000208,121,120,1000002,-2267,733
58,999998,122,999998,-14444,556,999856,122,121
59,999998,124,999998,-10606,394,998745,124,123
60,1000002,125,1000016,125,124,1000002,-137,863
61,999998,126,999998,-10443,557,999970,126,125
62,999998,130,999998,-8856,144,999446,130,129
63,999998,131,999998,-7756,244,999584,131,130
64,1000002,133,1000137,133,132,1000002,-60,940
65,1000003,134,1001185,134,133,1000003,-17556,444
66,1000003,135,1000166,135,134,1000003,-15194,806
67,1000003,138,1000340,138,137,1000003,-14736,264
68,1000003,139,1000217,139,138,1000003,-13903,97
69,999998,141,999998,-7300,700,999817,141,140
70,1000003,142,1000382,142,141,1000003,-12001,999
71,999998,143,999998,-6570,430,999039,143,142
72,1000003,144,1000058,144,143,1000003,-10938,62
73,999998,146,999998,-6292,708,999998,146,145
74,1000003,147,1000708,147,146,1000003,-9474,526
75,1000003,150,1001177,150,149,1000003,-5782,218
76,999998,151,999998,-6071,929,998729,151,150
77,1000003,152,1000026,152,151,1000003,-4153,847
78,999998,155,999998,-5540,460,999387,155,154
79,999998,157,999998,-5190,810,999127,157,156
80,1000003,159,1000496,159,158,1000003,-2429,571
81,1000003,160,1004332,160,159,1000003,-2374,626
82,1000003,161,1000221,161,160,1000003,-2074,926
83,1000003,163,1000249,163,162,1000003,-1236,764
84,999998,165,999998,-4739,261,999749,165,164
85,1000004,166,1000632,166,165,1000004,-16053,947
86,1000004,168,1000019,168,167,1000004,-15949,51
87,1000004,169,1000170,169,168,1000004,-14196,804
88,1000004,171,1000111,171,170,1000004,-13694,306
89,1000004,172,1000771,172,171,1000004,-13416,584
90,999998,174,999998,-4714,286,999377,174,173
91,999998,176,999998,-1300,700,999709,176,175
92,999998,177,999998,-617,383,999536,177,176
93,999997,178,999997,-19158,842,999370,178,177
94,1000004,179,1000017,179,178,1000004,-13164,836
95,1000004,182,1000418,182,181,1000004,-12193,807
96,1000004,185,1000302,185,184,1000004,-11026,974
97,999997,187,999997,-16587,413,998549,187,186
98,999997,188,999997,-13456,544,999665,188,187
99,1000004,190,1000043,190,189,1000004,-9714,286
100,999997,191,999997,-13059,941,999551,191,190
101,1000004,192,1000022,192,191,1000004,-9466,534
102,1000004,194,1000213,194,193,1000004,-9194,806
103,1000004,195,1000381,195,194,1000004,-8488,512
104,1000004,197,1000214,197,196,1000004,-4438,562
105,999997,199,999997,-12902,98,999561,199,198
106,999997,200,999997,-12546,454,999565,200,199
107,999997,201,999997,-10780,220,998425,201,200
108,999997,202,999997,-9701,299,999147,202,201
109,999997,206,999997,-5602,398,999937,206,205
110,1000004,210,1000506,210,209,1000004,-2097,903
111,999997,213,999997,-4312,688,999551,213,212
112,999997,214,999997,-2590,410,999978,214,213
113,1000004,215,1001102,215,214,1000004,-1281,719
114,1000004,216,1000944,216,215,1000004,-325,675
115,1000005,218,1002733,218,217,1000005,-19473,527
116,999997,221,999997,-1542,458,999992,221,220
117,999997,222,999997,-494,506,999702,222,221
118,999997,223,999997,-254,746,998144,223,222
119,1000005,225,1000141,225,224,1000005,-18158,842
120,999996,226,999996,-16214,786,999958,226,225
121,999996,227,999996,-13608,392,999914,227,226
122,999996,229,999996,-12660,340,999580,229,228
123,1000005,233,1000284,233,232,1000005,-16660,340
124,1000005,234,1001964,234,233,1000005,-15899,101
125,1000005,235,1000302,235,234,1000005,-15542,458
126,1000005,237,1000286,237,236,1000005,-14714,286
127,1000005,238,1000352,238,237,1000005,-13819,181
128,999996,240,999996,-8389,611,999687,240,239
129,999996,242,999996,-7194,806,998754,242,241
130,999996,243,999996,-6865,135,995602,243,242
131,999996,244,999996,-5913,87,999572,244,243
132,999996,245,999996,-4365,635,999790,245,244
133,1000005,246,1000061,246,245,1000005,-12568,432
134,1000005,247,1001158,247,246,1000005,-11241,759
135,1000005,252,1000187,252,251,1000005,-10437,563
136,999996,257,999996,-3660,340,999291,257,256
137,1000005,258,1000461,258,257,1000005,-10102,898
138,999996,259,999996,-3016,984,999971,259,258
139,999996,260,999996,-2545,455,998977,260,259
140,1000005,264,1001814,264,263,1000005,-9523,477
141,999996,265,999996,-2454,546,999969,265,264
142,1000005,266,1000255,266,265,1000005,-9319,681
143,1000005,268,1000933,268,267,1000005,-7735,265
144,1000005,275,1000053,275,274,1000005,-6938,62
145,999996,279,999996,-1444,556,998928,279,278
146,1000005,280,1000204,280,279,1000005,-5542,458
147,1000005,281,1000030,281,280,1000005,-5444,556
148,999996,282,999996,-949,51,999838,282,281
149,999996,283,999996,-649,351,998956,283,282
150,1000005,285,1000006,285,284,1000005,-4711,289
151,999996,286,999996,-367,633,999987,286,285
152,1000000,288,1000076,288,287,1000000,287,286
153,1000005,296,1001654,296,295,1000005,-3109,891
154,1000005,297,1001167,297,296,1000005,-2571,429
155,1000005,298,1000060,298,297,1000005,-1741,259
156,1000005,300,1000145,300,299,1000005,-300,700
157,999995,304,999995,-18568,432,999803,304,303
158,1000005,307,1000304,307,306,1000005,-270,730
159,1000005,310,1000402,310,309,1000005,46,45
160,999995,311,999995,-16568,432,999229,311,310
161,1000006,313,1001842,313,312,1000006,-18738,262
162,999995,315,999995,-15939,61,999945,315,314
163,999995,316,999995,-11249,751,998898,316,315
164,1000006,319,1000572,319,318,1000006,-18669,331
165,999995,320,999995,-10300,700,999761,320,319
166,999995,324,999995,-10135,865,999923,324,323
167,1000006,325,1000345,325,324,1000006,-15938,62
168,1000006,327,1000091,327,326,1000006,-15843,157
169,999995,330,999995,-7669,331,999070,330,329
170,999995,333,999995,-7487,513,996197,333,332
171,1000006,335,1000916,335,334,1000006,-14405,595
172,1000006,337,1000271,337,336,1000006,-13568,432
173,999995,338,999995,-6018,982,999916,338,337
174,1000006,340,1000411,340,339,1000006,-11770,230
175,999997,345,1000138,345,344,999997,343,342
176,999995,346,999995,-4221,779,999611,346,345
177,999995,348,999995,-2480,520,999928,348,347
178,1000006,349,1000054,349,348,1000006,-11568,432
179,999995,352,999995,-1833,167,999991,352,351
180,999994,353,999994,-19637,363,996456,353,352
181,1000006,354,1002344,354,353,1000006,-11217,783
182,999994,355,999994,-18780,220,999655,355,354
183,1000006,356,1000024,356,355,1000006,-10936,64
184,1000006,357,1000507,357,356,1000006,-8062,938
185,999994,359,999994,-15649,351,994757,359,358
186,1000006,360,1000613,360,359,1000006,-6259,741
187,1000006,361,1000149,361,360,1000006,-5811,189
188,999994,362,999994,-15415,585,998345,362,361
189,999994,363,999994,-13865,135,998759,363,362
190,999994,366,999994,-13314,686,999901,366,365
191,1000006,369,1000078,369,368,1000006,-2790,210
192,1000006,370,1000233,370,369,1000006,-1474,526
193,999994,371,999994,-12233,767,999713,371,370
194,999994,373,999994,-11012,988,999882,373,372
195,1000006,374,1000782,374,373,1000006,-1194,806
196,999994,377,999994,-10570,430,998858,377,376
197,1000006,382,1000334,382,381,1000006,-194,806
198,1000007,383,1000035,383,382,1000007,-19444,556
199,999994,384,999994,-8563,437,999834,384,383
200,1000007,386,1001533,386,385,1000007,-15929,71
201,1000007,387,1000008,387,386,1000007,-14437,563
202,999994,388,999994,-5936,64,999356,388,387
203,999994,389,999994,-5259,741,999196,389,388
204,999994,392,999994,-4716,284,999097,392,391
205,1000007,393,1000730,393,392,1000007,-13074,926
206,1000007,394,1000232,394,393,1000007,-10381,619
207,999994,395,999994,-4407,593,999264,395,394
208,999994,396,999994,-4152,848,999143,396,395
209,999994,398,999994,-3894,106,999428,398,397
210,1000007,399,1000516,399,398,1000007,-10026,974
211,1000007,402,1000402,402,401,1000007,-9132,868
212,999994,404,999994,-2591,409,998868,404,403
213,1000007,405,1000256,405,404,1000007,-8670,330
214,999994,406,999994,-405,595,999310,406,405
215,1000007,408,1000205,408,407,1000007,-4568,432
216,1000007,410,1000233,410,409,1000007,-4074,926
217,1000007,411,1000710,411,410,1000007,-2654,346
218,999994,412,999994,-102,898,998538,412,411
219,999993,414,999993,-18640,360,999925,414,413
220,999993,415,999993,-16131,869,996781,415,414
221,1000007,417,1000334,417,416,1000007,-1380,620
222,1000007,419,1000392,419,418,1000007,-630,370
223,999993,422,999993,-14474,526,999415,422,421
224,1000008,423,1000733,423,422,1000008,-18986,14
225,1000008,427,1000307,427,426,1000008,-16289,711
226,1000008,428,1000099,428,427,1000008,-15839,161
227,1000008,429,1000762,429,428,1000008,-13446,554
228,1000008,434,1000601,434,433,1000008,-12291,709
229,999994,439,999994,433,432,999700,439,438
230,999993,442,999993,-13089,911,999767,442,441
231,1000008,444,1000539,444,443,1000008,-8355,645
232,1000008,448,1001126,448,447,1000008,-8021,979
233,999993,449,999993,-12238,762,999957,449,448
234,1000008,450,1001001,450,449,1000008,-7730,270
235,999993,451,999993,-12177,823,999415,451,450
236,1000008,452,1000230,452,451,1000008,-6813,187
237,999993,453,999993,-11714,286,999860,453,452
238,999993,454,999993,-10806,194,998976,454,453
239,999993,455,999993,-10587,413,999988,455,454
240,1000008,463,1000676,463,462,1000008,-5780,220
241,999993,464,999993,-9041,959,999593,464,463
242,999993,467,999993,-8902,98,999900,467,466
243,999999,474,1000762,474,473,999999,471,470
244,1000008,475,1000078,475,474,1000008,-5433,567
245,999993,477,999993,-6452,548,999961,477,476
246,999993,478,999993,-6059,941,999939,478,477
247,1000008,480,1001387,480,479,1000008,-4669,331
248,1000008,482,1000040,482,481,1000008,-4634,366
249,1000008,483,1000061,483,482,1000008,-4437,563
250,1000008,489,1000396,489,488,1000008,-4374,626
251,999993,494,999993,-5217,783,999956,494,493
252,999993,495,999993,-4744,256,999942,495,494
253,999993,498,999993,-3194,806,999674,498,497
254,999993,499,999993,-2437,563,999370,499,498
255,1000008,502,1000431,502,501,1000008,-2241,759
256,1000008,506,1000293,506,505,1000008,-1039,961
257,1000008,509,1000231,509,508,1000008,458,457
258,999993,510,999993,-1446,554,996106,510,509
259,1000009,511,1000249,511,510,1000009,-19374,626
260,999993,512,999993,-1437,563,999006,512,511
261,1000009,515,1000619,515,514,1000009,-13527,473
262,999993,518,999993,-763,237,999476,518,517
263,1000009,519,1001247,519,518,1000009,-12149,851
264,999993,520,999993,-534,466,997556,520,519
265,999992,521,999992,-19286,714,999606,521,520
266,999992,522,999992,-19086,914,999956,522,521
267,999992,523,999992,-18259,741,999830,523,522
268,1000007,529,1000007,526,525,999768,529,528
269,1000009,531,1000116,531,530,1000009,-7902,98
270,1000009,533,1000253,533,532,1000009,-7257,743
271,999992,534,999992,-16567,433,999758,534,533
272,999992,536,999992,-15873,127,999956,536,535
273,999992,537,999992,-15408,592,999654,537,536
274,999992,538,999992,-14190,810,999483,538,537
275,1000009,539,1000151,539,538,1000009,-6592,408
276,999992,540,999992,-13529,471,999899,540,539
277,1000005,542,1000005,541,540,998111,542,541
278,999992,543,999992,-13408,592,999026,543,542
279,1000009,545,1000099,545,544,1000009,-6420,580
280,999992,547,999992,-13365,635,999263,547,546
281,999992,552,999992,-12060,940,999099,552,551
282,999992,556,999992,-10259,741,999890,556,555
283,999992,558,999992,-8712,288,999978,558,557
284,1000009,560,1002253,560,559,1000009,-6212,788
285,1000009,561,1000319,561,560,1000009,-4649,351
286,999992,562,999992,-7433,567,999680,562,561
287,999992,565,999992,-4900,100,999964,565,564
288,1000009,566,1000197,566,565,1000009,-2896,104
289,1000009,567,1000335,567,566,1000009,-2789,211
290,1000009,569,1000485,569,568,1000009,-177,823
291,1000010,571,1000069,571,570,1000010,-17452,548
292,1000010,572,1000244,572,571,1000010,-17019,981
293,1000010,574,1000022,574,573,1000010,-16572,428
294,999992,575,999992,-2053,947,999743,575,574
295,1000010,576,1001555,576,575,1000010,-16444,556
296,999992,579,999992,-1116,884,999451,579,578
297,1000010,580,1000041,580,579,1000010,-15919,81
298,1000010,583,1000043,583,582,1000010,-14745,255
299,999992,585,999992,31,30,999908,585,584
300,999995,592,1000315,592,591,999995,590,589
301,999992,593,999992,284,283,999969,593,592
302,1000010,597,1000063,597,596,1000010,-13241,759
303,1000010,599,1000573,599,598,1000010,-11445,555
304,1000010,600,1000580,600,599,1000010,-6645,355
305,1000010,601,1000429,601,600,1000010,-3667,333
306,1000010,605,1000534,605,604,1000010,-2071,929
307,999997,607,999997,596,595,997251,607,606
308,999991,613,999991,-19233,767,999185,613,612
309,999991,615,999991,-18559,441,999476,615,614
310,1000010,616,1001223,616,615,1000010,-1859,141
311,1000010,618,1000362,618,617,1000010,-1185,815
312,999996,620,999996,617,616,999922,620,619
313,1000011,622,1000768,622,621,1000011,-18418,582
314,1000011,623,1000088,623,622,1000011,-17242,758
315,1000011,625,1000028,625,624,1000011,-17040,960
316,1000011,631,1001003,631,630,1000011,-16450,550
317,1000007,632,1000007,627,626,999777,632,631
318,1000011,633,1000529,633,632,1000011,-14902,98
319,1000011,635,1000078,635,634,1000011,-14601,399
320,999991,639,999991,-18233,767,999322,639,638
321,1000011,640,1000550,640,639,1000011,-12780,220
322,999991,641,999991,-18229,771,998684,641,640
323,999991,643,999991,-17563,437,999540,643,642
324,999991,644,999991,-17437,563,999900,644,643
325,1000011,646,1000560,646,645,1000011,-12281,719
326,999991,647,999991,-17389,611,999894,647,646
327,999991,648,999991,-16855,145,998929,648,647
328,1000011,649,1000196,649,648,1000011,-9437,563
329,1000011,650,1000112,650,649,1000011,-9249,751
330,1000011,651,1000600,651,650,1000011,-7086,914
331,1000011,652,1000032,652,651,1000011,-6601,399
332,999991,655,999991,-15480,520,999727,655,654
333,1000011,656,1000473,656,655,1000011,-4420,580
334,1000011,658,1000198,658,657,1000011,-4384,616
335,1000011,661,1000045,661,660,1000011,-3075,925
336,999991,665,999991,-15474,526,997990,665,664
337,1000011,666,1003236,666,665,1000011,-2110,890
338,999991,668,999991,-15249,751,999665,668,667
339,999991,672,999991,-14891,109,999858,672,671
340,999991,675,999991,-14804,196,999628,675,674
341,1000011,682,1000044,682,681,1000011,-601,399
342,1000011,686,1000151,686,685,1000011,-162,838
343,1000011,687,1000676,687,686,1000011,530,529
344,999993,688,999993,676,675,999540,688,687
345,1000012,689,1000019,689,688,1000012,-19300,700
346,1000012,690,1000134,690,689,1000012,-18416,584
347,1000012,692,1001062,692,691,1000012,-17392,608
348,999991,693,999991,-13444,556,999946,693,692
349,1000012,694,1001282,694,693,1000012,-16102,898
350,999991,695,999991,-11022,978,999986,695,694
351,999991,699,999991,-9936,64,999364,699,698
352,999991,704,999991,-9849,151,999889,704,703
353,999991,706,999991,-7057,943,999875,706,705
354,1000008,710,1000405,710,709,1000008,707,706
355,999991,711,999991,-6474,526,999955,711,710
356,1000012,713,1000086,713,712,1000012,-15233,767
357,1000012,714,1000386,714,713,1000012,-14818,182
358,1000012,716,1001199,716,715,1000012,-14789,211
359,999991,717,999991,-5578,422,999170,717,716
360,999991,718,999991,-3570,430,999947,718,717
361,1000012,719,1000242,719,718,1000012,-13296,704
362,999991,725,999991,-2054,946,999898,725,724
363,1000012,726,1000108,726,725,1000012,-12947,53
364,1000012,728,1001948,728,727,1000012,-12299,701
365,1000012,732,1000378,732,731,1000012,-9634,366
366,999991,735,999991,-904,96,999185,735,734
367,1000012,736,1000097,736,735,1000012,-8717,283
368,999991,740,999991,426,425,999673,740,739
369,999990,741,999990,-17466,534,999502,741,740
370,1000012,743,1001223,743,742,1000012,-8548,452
371,1000012,744,1000308,744,743,1000012,-8086,914
372,999990,746,999990,-17060,940,999496,746,745
373,1000012,749,1000874,749,748,1000012,-7349,651
374,1000012,753,1000526,753,752,1000012,-6437,563
375,999999,760,1000011,760,759,999999,754,753
376,1000012,762,1000725,762,761,1000012,-4542,458
377,1000012,763,1000917,763,762,1000012,-4474,526
378,1000012,765,1001460,765,764,1000012,-4448,552
379,999990,771,999990,-16594,406,999568,771,770
380,999990,776,999990,-16437,563,999510,776,775
381,999991,777,1000413,777,776,999991,766,765
382,999990,778,999990,-15460,540,999930,778,777
383,999990,779,999990,-15209,791,998977,779,778
384,999990,780,999990,-14952,48,999427,780,779
385,1000012,782,1000688,782,781,1000012,-4117,883
386,999990,783,999990,-12756,244,999363,783,782
387,999990,787,999990,-10014,986,999756,787,786
388,999990,788,999990,-5649,351,999961,788,787
389,999990,789,999990,-5443,557,999967,789,788
390,999990,791,999990,-4102,898,999567,791,790
391,999990,794,999990,-2170,830,999075,794,793
392,999990,798,999990,748,747,999969,798,797
393,1000012,801,1000413,801,800,1000012,-3405,595
394,999989,804,999989,-19106,894,999721,804,803
395,999989,808,999989,-18398,602,999954,808,807
396,999989,814,999989,-18267,733,998111,814,813
397,999994,816,1000533,816,815,999994,811,810
398,999989,817,999989,-13993,7,999800,817,816
399,1000012,819,1000377,819,818,1000012,-2905,95
400,999989,821,999989,-13750,250,999844,821,820
401,999989,822,999989,-12444,556,999847,822,821
402,999989,825,999989,-12264,736,998006,825,824
403,1000012,826,1000812,826,825,1000012,-2149,851
404,1000012,831,1000218,831,830,1000012,-2102,898
405,1000012,832,1000292,832,831,1000012,-471,529
406,1000012,833,1000250,833,832,1000012,564,563
407,999989,834,999989,-11814,186,999781,834,833
408,1000013,837,1000090,837,836,1000013,-18471,529
409,1000013,839,1000020,839,838,1000013,-18177,823
410,999989,840,999989,-10715,285,999976,840,839
411,999989,842,999989,-9488,512,999396,842,841
412,999989,846,999989,-9161,839,998820,846,845
413,999989,847,999989,-8770,230,999312,847,846
414,999989,850,999989,-7795,205,999322,850,849
415,999989,855,999989,-6617,383,998825,855,854
416,999995,860,1000164,860,859,999995,854,853
417,999989,861,999989,-6483,517,999129,861,860
418,1000013,868,1001228,868,867,1000013,-17667,333
419,1000013,869,1000066,869,868,1000013,-15806,194
420,999989,870,999989,-4177,823,999769,870,869
421,1000013,873,1000153,873,872,1000013,-15437,563
422,1000013,874,1000081,874,873,1000013,-15288,712
423,999989,878,999989,-3883,117,998034,878,877
424,999989,880,999989,-2356,644,999466,880,879
425,1000010,881,1000577,881,880,1000010,879,878
426,1000013,883,1001864,883,882,1000013,-14609,391
427,1000013,884,1000388,884,883,1000013,-14357,643
428,999989,886,999989,-2093,907,999497,886,885
429,1000013,888,1000065,888,887,1000013,-14132,868
430,1000013,895,1000220,895,894,1000013,-13474,526
431,999989,897,999989,-249,751,996983,897,896
432,999988,898,999988,-14471,529,999662,898,897
433,1000013,900,1000392,900,899,1000013,-11294,706
434,999988,905,999988,-13102,898,999934,905,904
435,999988,906,999988,-10902,98,999903,906,905
436,999988,909,999988,-9510,490,999240,909,908
437,999988,910,999988,-8780,220,999840,910,909
438,999988,911,999988,-8437,563,999869,911,910
439,999988,912,999988,-5669,331,999953,912,911
440,1000013,914,1002071,914,913,1000013,-9914,86
441,1000013,917,1001539,917,916,1000013,-9904,96
442,999988,919,999988,-3487,513,999740,919,918
443,999988,920,999988,-2395,605,995998,920,919
444,999988,921,999988,137,136,999714,921,920
445,999987,922,999987,-18054,946,997377,922,921
446,999987,923,999987,-16607,393,999725,923,922
447,999987,924,999987,-14849,151,999669,924,923
448,1000010,928,1000010,926,925,999954,928,927
449,999987,929,999987,-13073,927,999734,929,928
450,1000013,931,1000625,931,930,1000013,-9120,880
451,999987,933,999987,-12514,486,999612,933,932
452,1000013,940,1000184,940,939,1000013,-8589,411
453,999996,943,999996,941,940,999750,943,942
454,1000013,944,1000182,944,943,1000013,-8259,741
455,1000013,945,1000559,945,944,1000013,-6479,521
456,999987,946,999987,-11540,460,997297,946,945
457,1000013,948,1000104,948,947,1000013,-5756,244
458,1000013,949,1000773,949,948,1000013,-5474,526
459,999987,956,999987,-11444,556,994096,956,955
460,999987,958,999987,-11384,616,999583,958,957
461,1000013,959,1000409,959,958,1000013,-5283,717
462,1000013,960,1000568,960,959,1000013,-5233,767
463,999986,961,999986,-18534,466,999961,961,960
464,1000013,963,1001130,963,962,1000013,-5194,806
465,999986,966,999986,-17413,587,999651,966,965
466,1000013,967,1000574,967,966,1000013,-5177,823
467,999986,971,999986,-15479,521,998976,971,970
468,999986,973,999986,-13649,351,997442,973,972
469,999986,975,999986,-13437,563,999954,975,974
470,999986,977,999986,-11736,264,999412,977,976
471,1000013,981,1000122,981,980,1000013,-3300,700
472,999986,983,999986,-11283,717,999496,983,982
473,999986,985,999986,-8645,355,999763,985,984
474,999986,989,999986,-7445,555,999984,989,988
475,1000013,992,1000619,992,991,1000013,-3209,791
476,999986,993,999986,-7221,779,999538,993,992
477,1000013,994,1000783,994,993,1000013,-1892,108
478,1000014,996,1000203,996,995,1000014,-18241,759
479,999986,997,999986,-5210,790,996546,997,996
480,1000014,998,1000710,998,997,1000014,-18021,979
481,1000014,999,1000123,999,998,1000014,-16891,109
482,999986,1004,999986,-4235,765,999883,1004,3
483,1000014,1005,1000730,1005,4,1000014,-15697,303
484,999986,1006,999986,-3523,477,999466,1006,5
485,1000014,1008,1001362,1008,7,1000014,-15381,619
486,999986,1009,999986,-1714,286,999594,1009,8
487,1000014,1011,1000338,1011,10,1000014,-14657,343
488,999986,1013,999986,256,255,999948,1013,12
489,1000014,1015,1000145,1015,14,1000014,-13559,441
490,999985,1017,999985,-18903,97,999313,1017,16
491,1000014,1019,1000021,1019,18,1000014,-12497,503
492,1000014,1021,1000291,1021,20,1000014,-11871,129
493,1000014,1022,1000602,1022,21,1000014,-11789,211
494,999985,1024,999985,-17294,706,999528,1024,23
495,999985,1026,999985,-16903,97,999621,1026,25
496,1000014,1030,1000032,1030,29,1000014,-10524,476
497,999995,1033,999995,1029,28,999971,1033,32
498,999985,1034,999985,-16645,355,999065,1034,33
499,1000014,1035,1000095,1035,34,1000014,-10164,836
500,1000014,1038,1000997,1038,37,1000014,-10069,931
501,1000014,1040,1001114,1040,39,1000014,-8715,285
502,1000014,1041,1000799,1041,40,1000014,-6782,218
503,999985,1042,999985,-16477,523,999834,1042,41
504,999985,1043,999985,-16054,946,998948,1043,42
505,999985,1044,999985,-14566,434,999753,1044,43
506,1000014,1047,1001131,1047,46,1000014,-6266,734
507,999985,1048,999985,-10894,106,998285,1048,47
508,999985,1049,999985,-10367,633,999885,1049,48
509,999985,1054,999985,-9543,457,999954,1054,53
510,999985,1056,999985,-8655,345,999296,1056,55
511,1000014,1060,1000657,1060,59,1000014,-5922,78
512,1000014,1063,1000032,1063,62,1000014,-3836,164
513,1000014,1065,1000451,1065,64,1000014,-3659,341
514,1000011,1066,1000011,1059,58,999107,1066,65
515,999985,1067,999985,-8456,544,996908,1067,66
516,1000014,1072,1000454,1072,71,1000014,-3420,580
517,999985,1074,999985,-6939,61,999646,1074,73
518,999985,1075,999985,-6649,351,999944,1075,74
519,1000009,1076,1003046,1076,75,1000009,1073,72
520,999985,1077,999985,-6241,759,999619,1077,76
521,1000014,1080,1001107,1080,79,1000014,-2912,88
522,1000014,1082,1000309,1082,81,1000014,-2292,708
523,1000014,1083,1000175,1083,82,1000014,-2283,717
524,999985,1085,999985,-3060,940,998702,1085,84
525,999985,1086,999985,-2061,939,997792,1086,85
526,999985,1088,999985,-384,616,999846,1088,87
527,1000015,1089,1000221,1089,88,1000015,-18737,263
528,1000015,1093,1001425,1093,92,1000015,-18526,474
529,999985,1094,999985,577,576,998507,1094,93
530,999984,1095,999984,-18856,144,999871,1095,94
531,999984,1099,999984,-17681,319,999978,1099,98
532,999984,1100,999984,-17503,497,999421,1100,99
533,999984,1101,999984,-14897,103,999891,1101,100
534,1000015,1102,1000231,1102,101,1000015,-17923,77
535,1000015,1103,1000064,1103,102,1000015,-14937,63
536,999984,1105,999984,-13033,967,999874,1105,104
537,1000015,1106,1001122,1106,105,1000015,-14060,940
538,1000015,1108,1001782,1108,107,1000015,-12474,526
539,999984,1109,999984,-11290,710,999920,1109,108
540,1000015,1110,1000049,1110,109,1000015,-11933,67
541,1000015,1111,1000825,1111,110,1000015,-11576,424
542,1000015,1112,1000999,1112,111,1000015,-10471,529
543,1000015,1113,1000560,1113,112,1000015,-9233,767
544,999984,1115,999984,-8936,64,999222,1115,114
545,1000015,1116,1000319,1116,115,1000015,-9197,803
546,999996,1120,1000103,1120,119,999996,1119,118
547,999984,1123,999984,-7518,482,999619,1123,122
548,1000015,1124,1000273,1124,123,1000015,-8474,526
549,999984,1129,999984,-7065,935,999738,1129,128
550,999984,1131,999984,-6162,838,999928,1131,130
551,999984,1132,999984,-6135,865,999422,1132,131
552,1000015,1133,1001000,1133,132,1000015,-7938,62
553,1000015,1134,1002944,1134,133,1000015,-5128,872
554,999984,1135,999984,-5403,597,998924,1135,134
555,999984,1136,999984,-1789,211,999928,1136,135
556,999984,1137,999984,-1418,582,999972,1137,136
557,999984,1139,999984,-780,220,999852,1139,138
558,1000015,1141,1000952,1141,140,1000015,-4673,327
559,999983,1142,999983,-18420,580,999877,1142,141
560,1000015,1143,1001310,1143,142,1000015,-4229,771
561,1000015,1144,1000025,1144,143,1000015,-3714,286
562,999983,1145,999983,-17105,895,999911,1145,144
563,999983,1148,999983,-16164,836,999684,1148,147
564,1000015,1150,1000018,1150,149,1000015,-3490,510
565,999983,1152,999983,-13208,792,999911,1152,151
