,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
0,991628,5,999484,5,5,991628,3,3
1,992009,7,992139,7,7,992009,6,6
2,993992,14,993992,8,8,991902,14,14
3,992197,46,992197,12,12,969700,46,46
4,991858,47,991858,13,13,966292,47,47
5,981804,48,981804,25,25,968229,48,48
6,970781,50,970781,45,45,959952,50,50
7,969080,60,969080,44,44,961021,60,60
8,949627,67,949627,51,51,926360,67,67
9,947909,70,947909,57,57,916392,70,70
10,943102,74,943102,55,55,908613,74,74
11,935811,75,935811,63,63,901415,75,75
12,934338,77,934338,73,73,884471,77,77
13,887672,81,904312,81,81,887672,80,80
14,887957,83,913808,83,83,887957,78,78
15,850756,103,850756,91,91,768733,103,103
16,840918,106,840918,85,85,738082,106,106
17,840436,108,840436,82,82,755675,108,108
18,832597,109,832597,95,95,726225,109,109
19,829210,114,829210,104,104,730882,114,114
20,811025,123,811025,94,94,700278,123,123
21,771756,127,771756,100,100,684379,127,127
22,738556,135,738556,110,110,664780,135,135
23,729273,138,729273,111,111,633137,138,138
24,695515,149,695515,118,118,538505,149,149
25,607094,158,607094,129,129,510874,158,158
26,596444,164,596444,148,148,525809,164,164
27,583859,165,583859,134,134,386811,165,165
28,625259,171,644171,171,171,625259,155,155
29,524728,183,524728,151,151,414419,183,183
30,521199,189,521199,152,152,318076,189,189
31,514292,191,514292,154,154,289035,191,191
32,504216,196,504216,150,150,269095,196,196
33,453802,197,453802,160,160,311376,197,197
34,436056,199,436056,159,159,271542,199,199
35,422916,203,422916,170,170,287476,203,203
36,418454,205,418454,198,198,332345,205,205
37,390968,229,390968,167,167,218624,229,229
38,368535,235,368535,224,224,178669,235,235
39,367411,237,367411,174,174,164320,237,237
40,353787,241,353787,188,188,205974,241,241
41,286923,262,286923,240,240,114469,262,262
42,285036,265,285036,209,209,107179,265,265
43,278670,268,278670,187,187,124732,268,268
44,270877,273,270877,204,204,113467,273,273
45,256413,283,256413,250,250,214596,283,283
46,250349,286,250349,223,223,84604,286,286
47,233238,294,233238,213,213,155815,294,294
48,231109,299,231109,290,290,75005,299,299
49,228097,302,228097,226,226,95707,302,302
50,219239,303,219239,212,212,58182,303,303
51,206785,306,206785,272,272,75636,306,306
52,200208,307,200208,228,228,62555,307,307
53,195663,309,195663,206,206,79311,309,309
54,186032,312,186032,238,238,153328,312,312
55,163217,330,163217,277,277,87609,330,330
56,160392,331,160392,242,242,104058,331,331
57,147494,335,147494,254,254,34839,335,335
58,140840,336,140840,249,249,29570,336,336
59,130606,347,130606,246,246,34418,347,347
60,128361,348,128361,266,266,19993,348,348
61,124417,355,124417,287,287,20600,355,355
62,116455,356,116455,263,263,21412,356,356
63,112582,367,112582,264,264,20236,367,367
64,103185,372,103185,354,354,52332,372,372
65,92069,378,92069,271,271,17143,378,378
66,89572,382,89572,297,297,49996,382,382
67,83986,393,83986,279,279,17964,393,393
68,74455,404,74455,300,300,12720,404,404
69,70783,408,70783,301,301,7830,408,408
70,65017,415,65017,328,328,12799,415,415
71,54657,419,54657,317,317,6589,419,419
72,51070,421,51070,352,352,5187,421,421
73,50431,422,50431,315,315,27725,422,422
74,47253,423,47253,319,319,15117,423,423
75,46767,425,46767,350,350,4429,425,425
76,44392,426,44392,321,321,11680,426,426
77,41615,434,41615,400,400,10198,434,434
78,40353,440,40353,334,334,6251,440,440
79,39563,441,39563,324,324,2458,441,441
80,37949,448,37949,322,322,2415,448,448
81,37386,453,37386,314,314,2460,453,453
82,34905,455,34905,385,385,6371,455,455
83,30734,462,30734,337,337,4359,462,462
84,27686,468,27686,388,388,2161,468,468
85,27365,472,27365,341,341,2608,472,472
86,26879,474,26879,396,396,2106,474,474
87,26708,478,26708,344,344,2531,478,478
88,25890,481,25890,373,373,1114,481,481
89,24887,487,24887,346,346,946,487,487
90,23823,490,23823,390,390,1334,490,490
91,21430,504,21430,452,452,1534,504,504
92,17907,512,17907,442,442,629,512,512
93,17335,520,17335,450,450,934,520,520
94,16827,523,16827,365,365,3237,523,523
95,15290,524,15290,377,377,554,524,524
96,15179,529,15179,361,361,544,529,529
97,13927,530,13927,383,383,772,530,530
98,13675,533,13675,379,379,1012,533,533
99,13379,538,13379,392,392,252,538,538
100,12986,542,12986,416,416,5412,542,542
101,11855,547,11855,401,401,370,547,547
102,9529,551,9529,435,435,303,551,551
103,9328,555,9328,531,531,146,555,555
104,8542,557,8542,438,438,194,557,557
105,8123,558,8123,405,405,298,558,558
106,8065,559,8065,412,412,545,559,559
107,6871,564,6871,413,413,126,564,564
108,6803,568,6803,427,427,144,568,568
109,5955,573,5955,498,498,2354,573,573
110,4606,578,4606,439,439,45,578,578
111,4447,584,4447,506,506,154,584,584
112,6779,588,6779,587,587,509,588,588
113,3381,591,3381,454,454,115,591,591
114,3326,592,3326,433,433,463,592,592
115,3066,599,3066,431,431,45,599,599
116,2994,603,2994,443,443,117,603,603
117,2901,605,2901,536,536,20,605,605
118,2406,611,2406,483,483,394,611,611
119,2395,617,2395,444,444,79,617,617
120,2348,618,2348,457,457,214,618,618
121,2071,624,2071,519,519,89,624,624
122,1978,629,1978,466,466,57,629,629
123,1325,651,1325,475,475,22,651,651
124,1236,652,1236,511,511,55,652,652
125,1159,656,1159,508,508,31,656,656
126,858,666,858,500,500,3,666,666
127,797,672,797,623,623,7,672,672
128,736,676,736,515,515,28,676,676
129,615,678,615,565,565,50,678,678
130,532,685,532,518,518,19,685,685
131,510,688,510,550,550,29,688,688
132,463,694,463,527,527,23,694,694
133,458,695,458,622,622,11,695,695
134,450,696,450,540,540,46,696,696
135,391,697,391,544,544,18,697,697
136,239,705,239,554,554,20,705,705
137,218,707,218,572,572,27,707,707
138,203,709,203,604,604,18,709,709
139,1470,710,1536,710,710,1470,670,670
140,174,713,174,552,552,42,713,713
141,164,714,164,589,589,27,714,714
142,145,716,145,577,577,5,716,716
143,96,720,96,579,579,11,720,720
144,61,725,61,571,571,7,725,725
145,42,730,42,595,595,7,730,730
146,36,732,36,586,586,29,732,732
147,35,733,35,583,583,11,733,733
148,17,742,17,620,620,13,742,742
149,14,749,14,686,686,2,749,749
150,13,758,13,598,598,3,758,758
151,10,760,10,582,582,6,760,760
152,10,781,10,633,633,9,781,781
153,3,785,3,639,639,1,785,785
154,9,797,69,797,797,9,791,791
155,3,833,3,675,675,3,833,833
156,2,993,33551,993,993,2,978,978
157,2,1071,51,1071,71,2,1060,60
158,3,1087,769,1087,87,3,919,919
159,1,1093,1,914,914,1,1093,93
160,2,1140,13613,1140,140,2,1106,106
161,3,1155,33,1155,155,3,957,957
162,3,1166,1288,1166,166,3,1062,62
163,2,1192,538,1192,192,2,1169,169
164,1,1214,5,1214,214,1,1203,203
165,2,1278,2,1220,220,2,1278,278
166,3,1292,136,1292,292,3,1069,69
167,2,1375,17,1375,375,2,1332,332
168,1,1406,1,1340,340,1,1406,406
169,1,1479,23,1479,479,1,1455,455
170,1,1545,5,1545,545,1,1482,482
171,1,1710,14,1710,710,1,1577,577
172,1,1718,85,1718,718,1,1588,588
173,1,1993,28032,1993,993,1,1840,840
174,2,2060,15,2060,60,2,1371,371
175,2,2087,729,2087,87,2,1463,463
176,1,2112,4,2112,112,1,2098,98
177,2,2140,13609,2140,140,2,1647,647
178,2,2151,3,2151,151,2,1734,734
179,2,2157,10,2157,157,2,1753,753
180,2,2192,405,2192,192,2,1767,767
181,2,2218,215,2218,218,2,2028,28
182,2,2295,8,2295,295,2,2058,58
183,2,2443,5,2443,443,2,2406,406
184,1,2460,10,2460,460,1,2444,444
185,2,2874,10,2874,874,2,2741,741
186,1,2889,206,2889,889,1,2880,880
187,2,2897,55,2897,897,2,2804,804
188,3,3056,27,3056,56,3,1266,266
189,3,3057,11,3057,57,3,1547,547
190,3,3078,7,3078,78,3,2127,127
191,2,3102,22,3102,102,2,3089,89
192,3,3108,5,3108,108,3,2138,138
193,2,3140,19125,3140,140,2,3139,139
194,3,3141,18,3141,141,3,2176,176
195,3,3171,827,3171,171,3,2774,774
196,1,3202,1,3000,0,1,3202,202
197,1,3269,10,3269,269,1,3250,250
198,1,3272,126,3272,272,1,3254,254
199,1,3296,218,3296,296,1,3262,262
200,3,3327,336,3327,327,3,3113,113
201,3,3386,71,3386,386,3,3115,115
202,3,3453,6,3453,453,3,3119,119
203,3,3460,6,3460,460,3,3403,403
204,3,3467,43,3467,467,3,3413,413
205,4,3479,60,3479,479,4,828,828
206,4,3486,3337,3486,486,4,933,933
207,2,3490,2,3466,466,2,3490,490
208,4,3493,39,3493,493,4,990,990
209,4,3534,7,3534,534,4,1100,100
210,1,3556,7,3556,556,1,3549,549
211,4,3718,124,3718,718,4,1182,182
212,4,3719,36,3719,719,4,1378,378
213,3,3760,3,3710,710,1,3760,760
214,4,3764,24,3764,764,4,1429,429
215,1,3779,1,3619,619,1,3779,779
216,4,3914,2331,3914,914,4,1504,504
217,4,3924,59,3924,924,4,1742,742
218,4,3925,4610,3925,925,4,1825,825
219,4,3941,171,3941,941,4,1866,866
220,4,3982,18,3982,982,4,1952,952
221,4,3993,40174,3993,993,4,2455,455
222,4,4056,39,4056,56,4,2800,800
223,4,4060,150,4060,60,4,3138,138
224,4,4078,13,4078,78,4,3471,471
225,4,4100,10,4100,100,4,3485,485
226,4,4102,16,4102,102,4,3653,653
227,4,4107,6,4107,107,4,3754,754
228,2,4141,109,4141,141,2,4138,138
229,5,4147,433,4147,147,5,1064,64
230,5,4155,14,4155,155,5,1114,114
231,5,4164,61,4164,164,5,1115,115
232,4,4192,706,4192,192,4,4178,178
233,5,4194,7,4194,194,5,1141,141
234,5,4201,15,4201,201,5,1272,272
235,5,4211,24,4211,211,5,1343,343
236,5,4214,54,4214,214,5,1352,352
237,5,4220,37,4220,220,5,1409,409
238,5,4247,55,4247,247,5,1603,603
239,2,4259,6,4259,259,2,4257,257
240,5,4296,435,4296,296,5,1746,746
241,5,4307,9,4307,307,5,1867,867
242,5,4327,715,4327,327,5,1882,882
243,5,4364,273,4364,364,5,2426,426
244,1,4368,1,4018,18,1,4368,368
245,5,4386,525,4386,386,5,2861,861
246,5,4389,13,4389,389,5,3238,238
247,3,4442,65,4442,442,3,4435,435
248,5,4493,38,4493,493,5,3289,289
249,5,4494,1119,4494,494,5,3451,451
250,5,4508,18,4508,508,5,3457,457
251,5,4520,43,4520,520,5,3679,679
252,5,4533,8,4533,533,5,4223,223
253,5,4536,110,4536,536,5,4224,224
254,5,4569,64,4569,569,5,4231,231
255,5,4577,31,4577,577,5,4270,270
256,5,4578,6,4578,578,5,4519,519
257,6,4584,18,4584,584,6,866,866
258,6,4619,15,4619,619,6,950,950
259,6,4624,40,4624,624,6,973,973
260,6,4630,27,4630,630,6,1003,3
261,6,4637,13,4637,637,6,1085,85
262,6,4670,446,4670,670,6,1101,101
263,6,4694,18,4694,694,6,1190,190
264,5,4700,5,4656,656,5,4700,700
265,3,4702,3,4691,691,3,4702,702
266,6,4718,214,4718,718,6,1245,245
267,6,4721,25,4721,721,6,1302,302
268,6,4724,23,4724,724,6,1540,540
269,6,4749,6,4749,749,6,1565,565
270,6,4758,43,4758,758,6,1578,578
271,6,4766,301,4766,766,6,1788,788
272,6,4772,85,4772,772,6,1793,793
273,4,4794,4,4789,789,1,4794,794
274,6,4795,11,4795,795,6,1955,955
275,6,4799,14,4799,799,6,2044,44
276,6,4814,19,4814,814,6,2097,97
277,6,4845,51,4845,845,6,2123,123
278,6,4865,140,4865,865,6,2348,348
279,6,4885,66,4885,885,6,2405,405
280,6,4886,100,4886,886,6,2504,504
281,6,4889,587,4889,889,6,2658,658
282,6,4896,47,4896,896,6,2706,706
283,6,4903,37,4903,903,6,2782,782
284,3,4909,27,4909,909,3,4905,905
285,6,4920,25,4920,920,6,2858,858
286,6,4924,137,4924,924,6,3123,123
287,6,4935,21,4935,935,6,3492,492
288,6,4941,163,4941,941,6,3634,634
289,6,4954,378,4954,954,6,4084,84
290,6,4956,165,4956,956,6,4289,289
291,6,4959,9,4959,959,6,4441,441
292,6,4960,542,4960,960,6,4513,513
293,7,4989,4719,4989,989,7,872,872
294,7,5001,50,5001,1,7,1078,78
295,7,5003,9,5003,3,7,1222,222
296,7,5022,111,5022,22,7,1337,337
297,7,5024,9,5024,24,7,1407,407
298,7,5043,34,5043,43,7,1626,626
299,4,5047,12,5047,47,4,5044,44
300,4,5056,21,5056,56,4,5051,51
301,7,5062,10,5062,62,7,1681,681
302,7,5070,11,5070,70,7,1922,922
303,7,5081,575,5081,81,7,1981,981
304,6,5090,6,5076,76,1,5090,90
305,7,5125,39,5125,125,7,2137,137
306,7,5126,33,5126,126,7,2174,174
307,5,5127,5,5113,113,3,5127,127
308,7,5136,62,5136,136,7,2676,676
309,7,5141,192,5141,141,7,2777,777
310,3,5147,932,5147,147,3,5143,143
311,7,5148,51,5148,148,7,2862,862
312,7,5149,7,5149,149,7,2892,892
313,7,5164,201,5164,164,7,3062,62
314,3,5166,2024,5166,166,3,5165,165
315,7,5167,19,5167,167,7,3229,229
316,3,5202,174,5202,202,3,5195,195
317,7,5205,9,5205,205,7,3303,303
318,2,5231,2,4898,898,1,5231,231
319,7,5247,36,5247,247,7,3402,402
320,7,5256,13,5256,256,7,3406,406
321,7,5265,19,5265,265,7,3469,469
322,7,5266,35,5266,266,7,3494,494
323,7,5267,22,5267,267,7,3504,504
324,7,5295,25,5295,295,7,3532,532
325,7,5296,840,5296,296,7,3740,740
326,7,5308,12,5308,308,7,4188,188
327,7,5310,31,5310,310,7,4276,276
328,7,5323,142,5323,323,7,4515,515
329,7,5324,23,5324,324,7,4583,583
330,7,5331,100,5331,331,7,4933,933
331,7,5333,31,5333,333,7,5309,309
332,8,5340,10,5340,340,8,967,967
333,8,5345,21,5345,345,8,1010,10
334,8,5356,22,5356,356,8,1026,26
335,8,5366,160,5366,366,8,1662,662
336,5,5370,5,5311,311,5,5370,370
337,8,5380,50,5380,380,8,1902,902
338,8,5389,63,5389,389,8,2004,4
339,7,5400,1374,5400,400,7,5392,392
340,5,5449,15,5449,449,5,5424,424
341,7,5452,135,5452,452,7,5399,399
342,2,5463,2,5286,286,1,5463,463
343,5,5479,80,5479,479,5,5472,472
344,8,5493,73,5493,493,8,2034,34
345,8,5504,9,5504,504,8,2179,179
346,8,5507,34,5507,507,8,2229,229
347,8,5526,104,5526,526,8,2442,442
348,8,5533,9,5533,533,8,3034,34
349,8,5555,35,5555,555,8,3212,212
350,8,5561,108,5561,561,8,3225,225
351,8,5570,20,5570,570,8,3468,468
352,8,5571,57,5571,571,8,3480,480
353,3,5577,31,5577,577,3,5574,574
354,7,5585,17,5585,585,7,5581,581
355,8,5587,103,5587,587,8,4161,161
356,8,5590,11,5590,590,8,4528,528
357,8,5592,60,5592,592,8,5174,174
358,6,5603,6,5600,600,6,5603,603
359,8,5608,26,5608,608,8,5230,230
360,2,5624,12,5624,624,2,5623,623
361,8,5756,11,5756,756,8,5469,469
362,8,5761,34,5761,761,8,5553,553
363,3,5768,3,5750,750,2,5768,768
364,5,5812,5,5800,800,5,5812,812
365,4,5832,57,5832,832,4,5819,819
366,4,5872,79,5872,872,4,5846,846
367,4,5898,1497,5898,898,4,5891,891
368,5,5902,12,5902,902,5,5849,849
369,9,5927,84,5927,927,9,829,829
370,7,5941,211,5941,941,7,5936,936
371,3,5994,1514,5994,994,3,5970,970
372,9,6004,20,6004,4,9,951,951
373,9,6018,119,6018,18,9,975,975
374,9,6021,114,6021,21,9,1095,95
375,8,6036,283,6036,36,8,6035,35
376,9,6037,58,6037,37,9,1133,133
377,5,6046,30,6046,46,5,6045,45
378,7,6048,12,6048,48,7,6042,42
379,9,6049,62,6049,49,9,1227,227
380,9,6050,61,6050,50,9,1242,242
381,9,6054,52,6054,54,9,1244,244
382,4,6057,39,6057,57,4,6055,55
383,9,6061,48,6061,61,9,1397,397
384,2,6067,2,5947,947,2,6067,67
385,7,6095,44,6095,95,7,6084,84
386,9,6105,19,6105,105,9,1408,408
387,9,6108,36,6108,108,9,1604,604
388,6,6114,6,6068,68,4,6114,114
389,9,6144,65,6144,144,9,1669,669
390,9,6157,35,6157,157,9,1748,748
391,9,6167,28,6167,167,9,1786,786
392,9,6169,61,6169,169,9,1948,948
393,9,6171,2118,6171,171,9,2191,191
394,9,6192,1014,6192,192,9,2450,450
395,9,6205,185,6205,205,9,2476,476
396,9,6215,29,6215,215,9,2735,735
397,9,6236,11,6236,236,9,2795,795
398,9,6238,45,6238,238,9,2928,928
399,9,6246,38,6246,246,9,3038,38
400,9,6248,34,6248,248,9,3080,80
401,9,6252,11,6252,252,9,3285,285
402,9,6265,22,6265,265,9,3393,393
403,9,6269,48,6269,269,9,3418,418
404,9,6272,375,6272,272,9,3715,715
405,9,6275,93,6275,275,9,5073,73
406,9,6286,51,6286,286,9,5426,426
407,9,6287,365,6287,287,9,5602,602
408,9,6288,53,6288,288,9,5792,792
409,9,6291,51,6291,291,9,5811,811
410,9,6298,123,6298,298,9,5893,893
411,9,6300,35,6300,300,9,6270,270
412,9,6302,37,6302,302,9,6301,301
413,10,6306,145,6306,306,10,786,786
414,10,6323,249,6323,323,10,942,942
415,8,6328,8,6233,233,1,6328,328
416,10,6331,190,6331,331,10,1102,102
417,10,6338,34,6338,338,10,1104,104
418,10,6345,63,6345,345,10,1362,362
419,10,6353,69,6353,353,10,1374,374
420,10,6367,48,6367,367,10,1940,940
421,10,6371,475,6371,371,10,2288,288
422,10,6372,596,6372,372,10,3061,61
423,10,6377,37,6377,377,10,3178,178
424,10,6380,78,6380,380,10,3224,224
425,10,6386,1688,6386,386,10,3725,725
426,6,6406,316,6406,406,6,6405,405
427,10,6411,95,6411,411,10,4154,154
428,10,6427,187,6427,427,10,4243,243
429,4,6436,4,6191,191,2,6436,436
430,10,6447,54,6447,447,10,4551,551
431,10,6456,33,6456,456,10,5303,303
432,4,6472,4,6437,437,4,6472,472
433,10,6478,98,6478,478,10,5350,350
434,10,6486,4928,6486,486,10,5368,368
435,10,6489,66,6489,489,10,5405,405
436,10,6490,39,6490,490,10,5653,653
437,10,6493,122,6493,493,10,5987,987
438,11,6506,23,6506,506,11,796,796
439,11,6508,20,6508,508,11,836,836
440,3,6513,3,6228,228,2,6513,513
441,11,6536,132,6536,536,11,983,983
442,9,6561,85,6561,561,9,6551,551
443,11,6562,19,6562,562,11,1033,33
444,7,6566,168,6566,566,7,6563,563
445,11,6570,27,6570,570,11,1088,88
446,11,6590,81,6590,590,11,1109,109
447,11,6592,105,6592,592,11,1257,257
448,11,6594,17,6594,594,11,1265,265
449,11,6607,621,6607,607,11,1269,269
450,11,6608,238,6608,608,11,1368,368
451,11,6611,190,6611,611,11,1585,585
452,5,6615,5,6533,533,4,6615,615
453,11,6616,20,6616,616,11,1830,830
454,11,6624,149,6624,624,11,2183,183
455,11,6627,84,6627,627,11,2696,696
456,9,6634,121,6634,634,9,6632,632
457,11,6682,12,6682,682,11,2943,943
458,8,6700,8,6619,619,8,6700,700
459,5,6720,9,6720,720,5,6712,712
460,11,6725,54,6725,725,11,3052,52
461,11,6731,177,6731,731,11,3081,81
462,11,6734,51,6734,734,11,3101,101
463,11,6739,122,6739,739,11,3513,513
464,11,6740,50,6740,740,11,3530,530
465,11,6750,43,6750,750,11,3626,626
466,11,6751,1257,6751,751,11,3650,650
467,11,6752,220,6752,752,11,4236,236
468,11,6756,50,6756,756,11,4244,244
469,11,6757,55,6757,757,11,4261,261
470,11,6758,31,6758,758,11,4357,357
471,11,6766,2253,6766,766,11,4672,672
472,11,6772,79,6772,772,11,5007,7
473,11,6773,41,6773,773,11,5189,189
474,11,6775,38,6775,775,11,5406,406
475,11,6777,23,6777,777,11,6002,2
476,11,6781,64,6781,781,11,6339,339
477,12,6791,101,6791,791,12,798,798
478,12,6798,200,6798,798,12,841,841
479,11,6803,11,6802,802,1,6803,803
480,12,6813,99,6813,813,12,921,921
481,12,6820,406,6820,820,12,1004,4
482,11,6824,11,6816,816,7,6824,824
483,12,6827,92,6827,827,12,1228,228
484,12,6839,15,6839,839,12,1338,338
485,12,6847,18,6847,847,12,1539,539
486,12,6860,2780,6860,860,12,1660,660
487,12,6874,77,6874,874,12,1891,891
488,3,6893,3,6352,352,3,6893,893
489,12,6894,44,6894,894,12,2037,37
490,12,6897,220,6897,897,12,2117,117
491,12,6899,40,6899,899,12,2333,333
492,12,6906,122,6906,906,12,3065,65
493,12,6909,111,6909,909,12,3170,170
494,12,6910,75,6910,910,12,3454,454
495,12,6911,50,6911,911,12,3570,570
496,12,6912,63,6912,912,12,3629,629
497,12,6916,7891,6916,916,12,4035,35
498,12,6924,138,6924,924,12,5962,962
499,12,6925,6614,6925,925,12,6254,254
500,8,6958,8,6904,904,5,6958,958
501,13,7050,104,7050,50,13,800,800
502,13,7054,34,7054,54,13,953,953
503,13,7056,155,7056,56,13,984,984
504,13,7057,52,7057,57,13,1276,276
505,13,7058,249,7058,58,13,1405,405
506,13,7059,64,7059,59,13,1507,507
507,13,7061,237,7061,61,13,1630,630
508,13,7063,151,7063,63,13,1815,815
509,13,7083,4199,7083,83,13,1887,887
510,13,7091,79,7091,91,13,1945,945
511,13,7092,55,7092,92,13,2115,115
512,13,7094,80,7094,94,13,2221,221
513,13,7107,20,7107,107,13,2234,234
514,13,7109,111,7109,109,13,2352,352
515,13,7136,26,7136,136,13,2396,396
516,13,7147,2374,7147,147,13,3024,24
517,13,7155,60,7155,155,13,3041,41
518,13,7165,118,7165,165,13,3363,363
519,13,7171,2304,7171,171,13,3558,558
520,13,7175,412,7175,175,13,4024,24
521,13,7176,352,7176,176,13,4160,160
522,13,7178,2122,7178,178,13,4657,657
523,13,7188,160,7188,188,13,4844,844
524,9,7195,9,7151,151,9,7195,195
525,13,7201,1373,7201,201,13,4948,948
526,13,7207,4533,7207,207,13,4955,955
527,13,7208,149,7208,208,13,5343,343
528,13,7212,102,7212,212,13,5458,458
529,13,7213,226,7213,213,13,5652,652
530,13,7215,28,7215,215,13,6602,602
531,13,7217,157,7217,217,13,6623,623
532,13,7242,77,7242,242,13,6676,676
533,14,7251,38,7251,251,14,936,936
534,14,7256,133,7256,256,14,981,981
535,14,7265,38,7265,265,14,1091,91
536,14,7266,91,7266,266,14,1236,236
537,14,7272,719,7272,272,14,1347,347
538,14,7273,55,7273,273,14,1385,385
539,2,7274,2,6242,242,1,7274,274
540,14,7282,37,7282,282,14,1389,389
541,14,7292,8098,7292,292,14,1538,538
542,14,7295,75,7295,295,14,2401,401
543,14,7298,216,7298,298,14,2427,427
544,3,7306,496,7306,306,3,7305,305
545,4,7312,962,7312,312,4,7301,301
546,13,7317,239,7317,317,13,7309,309
547,14,7320,54,7320,320,14,2707,707
548,14,7334,153,7334,334,14,3003,3
549,14,7354,2750,7354,354,14,3058,58
550,14,7364,610,7364,364,14,3290,290
551,14,7369,112,7369,369,14,3367,367
552,14,7371,574,7371,371,14,3476,476
553,14,7372,921,7372,372,14,3505,505
554,14,7376,170,7376,376,14,4250,250
555,14,7379,64,7379,379,14,4853,853
556,14,7393,37,7393,393,14,5378,378
557,14,7397,56,7397,397,14,6239,239
558,13,7403,165,7403,403,13,7401,401
559,14,7406,420,7406,406,14,6279,279
560,9,7407,9,7404,404,6,7407,407
561,14,7408,23,7408,408,14,6511,511
562,14,7411,151,7411,411,14,6928,928
563,14,7413,102,7413,413,14,7186,186
564,15,7416,55,7416,416,15,938,938
565,15,7428,88,7428,428,15,1012,12
566,15,7431,30,7431,431,15,1052,52
567,3,7470,3,7311,311,1,7470,470
568,15,7471,106,7471,471,15,1066,66
569,15,7475,163,7475,475,15,1233,233
570,15,7476,15,7476,476,15,1354,354
571,15,7478,433,7478,478,15,1892,892
572,15,7489,177,7489,489,15,2078,78
573,15,7490,137,7490,490,15,2347,347
574,15,7496,56,7496,496,15,2871,871
575,15,7499,47,7499,499,15,3088,88
576,15,7504,148,7504,504,15,3112,112
577,15,7506,65,7506,506,15,3221,221
578,15,7510,22,7510,510,15,3392,392
579,15,7512,35,7512,512,15,3720,720
580,15,7513,570,7513,513,15,4045,45
581,3,7516,3,7332,332,3,7516,516
582,15,7518,31,7518,518,15,4285,285
583,15,7539,105,7539,539,15,4308,308
584,11,7543,39,7543,543,11,7541,541
585,15,7550,21,7550,550,15,4695,695
586,15,7555,63,7555,555,15,4848,848
587,15,7556,23,7556,556,15,4997,997
588,14,7562,351,7562,562,14,7559,559
589,15,7563,2410,7563,563,15,5120,120
590,15,7564,75,7564,564,15,5160,160
591,7,7569,102,7569,569,7,7565,565
592,15,7576,59,7576,576,15,5430,430
593,15,7577,59,7577,577,15,6404,404
594,15,7579,210,7579,579,15,6515,515
595,15,7580,38,7580,580,15,6631,631
596,15,7584,206,7584,584,15,6821,821
597,5,7589,148,7589,589,5,7586,586
598,15,7590,27,7590,590,15,7258,258
599,16,7594,40,7594,594,16,1206,206
600,16,7599,55,7599,599,16,1241,241
601,9,7608,446,7608,608,9,7605,605
602,6,7611,212,7611,611,6,7610,610
603,16,7612,38,7612,612,16,1772,772
604,16,7617,206,7617,617,16,1833,833
605,11,7622,1012,7622,622,11,7618,618
606,16,7623,843,7623,623,16,1929,929
607,16,7624,100,7624,624,16,2324,324
608,16,7631,177,7631,631,16,2413,413
609,16,7632,121,7632,632,16,2887,887
610,16,7638,57,7638,638,16,2938,938
611,16,7663,252,7663,663,16,2997,997
612,16,7664,325,7664,664,16,3098,98
613,10,7675,10,7660,660,9,7675,675
614,16,7676,317,7676,676,16,3106,106
615,16,7680,37,7680,680,16,3201,201
616,16,7698,280,7698,698,16,3664,664
617,16,7701,142,7701,701,16,3681,681
618,16,7709,119,7709,709,16,4114,114
619,16,7713,243,7713,713,16,4240,240
620,16,7714,75,7714,714,16,4363,363
621,16,7725,104,7725,725,16,5091,91
622,9,7734,89,7734,734,9,7726,726
623,16,7739,194,7739,739,16,5318,318
624,16,7745,381,7745,745,16,5371,371
625,16,7746,42,7746,746,16,5995,995
626,16,7751,1969,7751,751,16,6053,53
627,16,7753,52,7753,753,16,6086,86
628,16,7754,302,7754,754,16,6390,390
629,16,7755,2389,7755,755,16,6502,502
630,16,7756,184,7756,756,16,7674,674
631,17,7762,1231,7762,762,17,972,972
632,17,7764,231,7764,764,17,1076,76
633,17,7779,479,7779,779,17,1207,207
634,17,7782,180,7782,782,17,1527,527
635,15,7798,193,7798,798,15,7794,794
636,17,7801,35,7801,801,17,1597,597
637,17,7802,18,7802,802,17,1627,627
638,4,7808,55,7808,808,4,7806,806
639,17,7814,19,7814,814,17,2025,25
640,17,7815,640,7815,815,17,2073,73
641,17,7818,1028,7818,818,17,2162,162
642,17,7821,228,7821,821,17,2271,271
643,17,7828,36,7828,828,17,2326,326
644,17,7830,358,7830,830,17,2440,440
645,17,7837,449,7837,837,17,2806,806
646,17,7843,748,7843,843,17,3128,128
647,17,7847,271,7847,847,17,3136,136
648,10,7851,17,7851,851,10,7850,850
649,4,7856,66,7856,856,4,7852,852
650,17,7875,72,7875,875,17,3198,198
651,17,7876,17,7876,876,17,3373,373
652,17,7881,151,7881,881,17,3557,557
653,17,7889,863,7889,889,17,3563,563
654,17,7891,301,7891,891,17,3726,726
655,17,7897,298,7897,897,17,3748,748
656,17,7899,42,7899,899,17,3774,774
657,17,7900,33,7900,900,17,4284,284
658,17,7901,154,7901,901,17,4505,505
659,17,7903,26,7903,903,17,4530,530
660,11,7906,240,7906,906,11,7905,905
661,17,7910,84,7910,910,17,4658,658
662,17,7913,142,7913,913,17,4787,787
663,17,7914,6890,7914,914,17,5002,2
664,17,7918,548,7918,918,17,5454,454
665,17,7922,368,7922,922,17,5552,552
666,17,7924,325,7924,924,17,5999,999
667,17,7925,7970,7925,925,17,7249,249
668,17,7926,245,7926,926,17,7279,279
