,PRICE,TIME,ID
538,136483,33813,813
539,136575,37544,544
540,136664,38090,90
541,136725,33787,787
542,136751,34666,666
543,136789,30473,473
544,136822,36983,983
545,136827,29540,540
546,136922,36388,388
547,136979,31946,946
548,137173,31750,750
549,137240,32492,492
550,137403,36426,426
551,137502,38614,614
552,137519,39280,280
553,137645,30864,864
554,137745,38363,363
555,137766,39534,534
556,137768,30863,863
557,137782,38636,636
558,137837,38570,570
559,137874,31761,761
560,137967,32846,846
561,138129,34987,987
562,138206,33144,144
563,138223,35671,671
564,138281,36876,876
565,138544,33605,605
566,138554,39789,789
567,138599,36353,353
568,138606,33638,638
569,138619,34957,957
570,138670,33921,921
571,138734,37474,474
572,138763,34219,219
573,138780,35897,897
574,138889,34297,297
575,138946,36624,624
576,139017,31768,768
577,139120,31891,891
578,139186,38721,721
579,139395,32077,77
580,139401,35553,553
581,139423,31126,126
582,139506,39184,184
583,139645,36437,437
584,139823,36745,745
585,139918,37011,11
586,139926,39964,964
587,139937,37753,753
588,139946,33091,91
589,140023,38400,400
590,140113,39947,947
591,140131,30967,967
592,140140,38346,346
593,140227,34058,58
594,140240,35132,132
595,140310,35076,76
596,140335,39160,160
597,140350,29578,578
598,140370,32898,898
599,140425,34754,754
600,140440,30701,701
601,140560,32691,691
602,140612,32223,223
603,140675,36911,911
604,140700,33690,690
605,140720,36847,847
606,140825,34040,40
607,140877,35037,37
608,140899,38825,825
609,140901,39880,880
610,140952,33224,224
611,141003,38292,292
612,141067,38249,249
613,141087,31442,442
614,141115,30977,977
615,141121,31695,695
616,141166,35412,412
617,141214,32428,428
618,141305,35420,420
619,141366,28919,919
620,141384,35714,714
621,141522,29878,878
622,141572,34484,484
623,141573,33508,508
624,141641,37341,341
625,141773,37934,934
626,141799,29728,728
627,141895,36715,715
628,142108,31520,520
629,142238,31860,860
630,142337,39383,383
631,142372,37742,742
632,142406,34576,576
633,142768,37507,507
634,142779,35773,773
635,142823,34689,689
636,142955,37124,124
637,143074,38468,468
638,143346,30260,260
639,143412,35941,941
640,143442,35206,206
641,143519,30610,610
642,143561,32482,482
643,143637,39763,763
644,143638,39609,609
645,144056,35954,954
646,144070,39269,269
647,144300,37125,125
648,144334,29558,558
649,144477,37516,516
650,144490,31780,780
651,144495,34349,349
652,144545,37902,902
653,144704,39038,38
654,144823,31020,20
655,144988,33918,918
656,145335,33959,959
657,145397,36807,807
658,145436,33729,729
659,145466,34587,587
660,145627,34733,733
661,145711,37686,686
662,145732,30300,300
663,145740,36387,387
664,145952,38777,777
665,146543,30166,166
666,146610,39221,221
667,146633,33340,340
668,146635,32283,283
669,146698,29926,926
670,146756,34170,170
671,146849,33377,377
672,146876,37664,664
673,146942,33793,793
674,146996,36652,652
675,147142,32965,965
676,147214,37112,112
677,147321,33017,17
678,147388,36906,906
679,147644,36879,879
680,147761,32574,574
681,147803,38478,478
682,147825,37593,593
683,148584,32323,323
684,148648,37366,366
685,148665,29772,772
686,148783,37563,563
687,148881,35085,85
688,149083,35984,984
689,149149,37401,401
690,149199,39290,290
691,149482,30131,131
692,149497,37151,151
693,149519,37889,889
694,149627,36327,327
695,149639,38499,499
696,149690,39395,395
697,149715,39543,543
698,149740,38676,676
699,149761,37514,514
700,149878,38988,988
701,149917,39747,747
702,149942,39436,436
703,149952,33766,766
704,150047,37903,903
705,150079,35569,569
706,150233,36010,10
707,150367,34760,760
708,150546,34039,39
709,150557,36176,176
710,150893,39730,730
711,151055,37308,308
712,151094,37837,837
713,151111,35246,246
714,151150,34515,515
715,151187,32653,653
716,151276,30804,804
717,151385,38751,751
718,151523,32123,123
719,151544,36462,462
720,151552,33207,207
721,151560,31573,573
722,151678,31699,699
723,151680,34806,806
