,PRICE,TIME,ID
314,995071,25627,627
315,995070,24653,653
316,995070,34783,783
317,995069,21757,757
318,995069,30508,508
319,995066,25178,178
320,995064,20520,520
321,995064,33815,815
322,995062,26729,729
323,995062,29735,735
324,995061,28858,858
325,995060,22785,785
326,995059,33468,468
327,995059,33903,903
328,995059,36978,978
329,995058,22024,24
330,995057,36970,970
331,995057,38272,272
332,995056,25895,895
333,995056,31319,319
334,995055,34212,212
335,995055,34261,261
336,995055,37372,372
337,995054,26412,412
338,995054,29368,368
339,995054,32385,385
340,995053,32742,742
341,995053,37664,664
342,995052,26225,225
343,995049,35003,3
344,995048,33688,688
345,995048,37692,692
346,995046,37100,100
347,995045,27962,962
348,995045,33767,767
349,995044,26053,53
350,995044,32396,396
351,995044,38108,108
352,995043,33665,665
353,995042,20410,410
354,995042,34441,441
355,995042,35178,178
356,995041,25289,289
357,995041,26010,10
358,995040,29627,627
359,995040,30704,704
360,995040,36540,540
361,995039,26956,956
362,995037,32273,273
363,995037,33560,560
364,995036,28756,756
365,995036,31904,904
366,995036,37252,252
367,995033,33365,365
368,995032,34237,237
369,995031,20354,354
370,995031,37073,73
371,995030,35456,456
372,995029,34902,902
373,995027,23053,53
374,995026,34178,178
375,995026,36468,468
376,995026,38286,286
377,995025,35068,68
378,995023,35888,888
379,995022,27543,543
380,995021,27057,57
381,995021,32461,461
382,995021,37811,811
383,995020,20912,912
384,995019,23768,768
385,995019,37709,709
386,995018,27433,433
387,995018,34289,289
388,995018,36874,874
389,995017,27158,158
390,995017,31830,830
391,995017,34809,809
392,995017,37766,766
393,995015,27709,709
394,995015,36724,724
395,995014,28073,73
396,995012,24736,736
397,995011,31469,469
398,995010,34074,74
399,995010,35660,660
400,995010,38314,314
401,995009,31659,659
402,995009,33371,371
403,995008,34159,159
404,995008,35985,985
405,995007,26349,349
406,995007,30527,527
407,995007,34081,81
408,995006,34105,105
409,995006,34731,731
410,995006,35140,140
411,995004,34025,25
412,995002,26710,710
413,995002,34319,319
414,995001,29835,835
415,995001,35286,286
416,995000,23627,627
417,995000,29528,528
418,995000,31261,261
419,995000,37173,173
420,994998,25038,38
421,994998,27884,884
422,994997,27605,605
423,994996,36896,896
424,994995,27990,990
425,994995,34822,822
426,994995,35603,603
427,994994,26340,340
428,994994,30845,845
429,994994,31175,175
430,994991,34740,740
431,994991,36736,736
432,994991,38895,895
433,994990,32888,888
434,994990,36854,854
435,994989,34560,560
436,994986,27827,827
437,994986,30818,818
438,994985,32041,41
439,994985,37682,682
440,994983,38543,543
441,994982,33461,461
442,994982,35128,128
443,994982,35811,811
444,994982,38078,78
445,994980,32365,365
446,994980,35899,899
447,994980,36971,971
448,994980,37679,679
449,994979,21568,568
450,994979,32137,137
451,994978,28653,653
452,994978,29659,659
453,994978,30778,778
454,994977,34325,325
455,994976,29230,230
456,994976,35202,202
457,994975,34070,70
458,994974,27506,506
459,994973,24968,968
460,994972,38726,726
461,994971,35738,738
462,994971,36313,313
463,994970,28621,621
464,994970,33160,160
465,994970,33190,190
466,994969,31770,770
467,994968,22172,172
468,994968,30383,383
469,994968,34879,879
470,994968,35093,93
471,994968,35492,492
472,994968,37501,501
473,994966,35033,33
474,994965,29695,695
475,994965,31990,990
476,994964,36634,634
477,994963,30610,610
478,994962,25728,728
479,994962,38102,102
480,994961,20369,369
481,994961,26029,29
482,994960,30896,896
483,994960,38472,472
484,994958,25824,824
485,994955,37362,362
486,994954,21458,458
487,994954,37456,456
488,994954,37586,586
489,994953,29383,383
490,994953,30397,397
491,994953,38460,460
492,994952,29405,405
493,994951,20191,191
494,994951,23360,360
495,994950,35434,434
496,994949,34126,126
497,994948,34792,792
498,994946,33325,325
499,994946,33580,580
500,994946,35125,125
501,994946,35839,839
502,994945,31125,125
503,994945,35382,382
504,994944,35999,999
505,994943,35662,662
506,994943,37613,613
507,994940,32150,150
508,994940,32513,513
509,994940,34079,79
510,994939,30261,261
511,994939,31599,599
512,994939,37968,968
513,994938,30812,812
514,994936,36949,949
515,994934,25906,906
516,994934,36749,749
517,994934,36837,837
518,994934,37782,782
519,994933,37510,510
520,994931,24858,858
521,994928,21725,725
522,994927,22367,367
523,994926,30650,650
524,994925,32267,267
525,994925,33685,685
526,994924,34458,458
527,994924,35185,185
528,994922,21332,332
529,994922,23882,882
530,994921,33755,755
531,994921,35648,648
532,994921,38221,221
533,994920,36427,427
534,994919,23339,339
535,994918,26292,292
536,994918,28449,449
537,994918,31357,357
538,994915,20725,725
539,994915,32458,458
540,994915,32787,787
541,994915,37438,438
542,994913,24832,832
543,994913,35248,248
544,994913,36462,462
545,994912,35721,721
546,994911,25057,57
547,994910,29401,401
548,994910,37272,272
549,994909,35954,954
550,994908,26832,832
551,994908,31240,240
552,994908,31541,541
