,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
1721,1016626,6632,1023002,6632,632,1016626,6631,-1
1722,1016666,6637,1025535,6637,637,1016666,6636,-1
1723,1016639,6643,1017097,6643,643,1016639,6642,-1
1724,1016659,6647,1030785,6647,647,1016659,6646,-1
1725,1016674,6648,1029096,6648,648,1016674,6647,-1
1726,1016700,6661,1031015,6661,661,1016700,6660,-1
1727,1016705,6664,1029153,6664,664,1016705,6663,-1
1728,1016720,6671,1016880,6671,671,1016720,5104,104
1729,1016741,6673,1027933,6673,673,1016741,1878,878
1730,1016744,6675,1032428,6675,675,1016744,5615,615
1731,1016746,6680,1028610,6680,680,1016746,5053,53
1732,1015837,6682,1015837,6679,679,1009104,6682,682
1733,1016705,6690,1020014,6690,690,1016705,6689,-1
1734,1016726,6692,1020250,6692,692,1016726,6691,-1
1735,1016732,6693,1018867,6693,693,1016732,6692,-1
1736,1016750,6696,1019002,6696,696,1016750,1387,387
1737,1016751,6699,1020843,6699,699,1016751,4837,837
1738,1016710,6704,1016710,6695,695,1011408,6704,704
1739,1016661,6716,1026176,6716,716,1016661,6715,-1
1740,1016688,6717,1030047,6717,717,1016688,6716,-1
1741,1016722,6719,1025406,6719,719,1016722,6718,-1
1742,1016740,6724,1017124,6724,724,1016740,6723,-1
1743,1016769,6727,1030768,6727,727,1016769,1517,517
1744,1016780,6728,1029751,6728,728,1016780,2961,961
1745,1016787,6733,1017716,6733,733,1016787,5883,883
1746,1016791,6737,1025522,6737,737,1016791,6736,-1
1747,1016803,6739,1027816,6739,739,1016803,6738,-1
1748,1016812,6743,1024461,6743,743,1016812,6742,-1
1749,1016818,6745,1029996,6745,745,1016818,6744,-1
1750,1016823,6747,1033700,6747,747,1016823,6746,-1
1751,1016827,6750,1023641,6750,750,1016827,6749,-1
1752,1016839,6755,1022302,6755,755,1016839,5517,517
1753,1016698,6761,1021665,6761,761,1016698,6760,-1
1754,1016176,6768,1016176,6765,765,1015735,6768,768
1755,1016863,6773,1029921,6773,773,1016863,1360,360
1756,1016627,6787,1023650,6787,787,1016627,6786,-1
1757,1016692,6789,1029318,6789,789,1016692,6788,-1
1758,1015651,6793,1015651,6741,741,1014841,6793,793
1759,1015342,6797,1015342,6634,634,1013728,6797,797
1760,1015311,6801,1015311,6613,613,1011947,6801,801
1761,1015236,6810,1015236,6578,578,1015136,6810,810
1762,1016017,6811,1028479,6811,811,1016017,6792,792
1763,1016165,6816,1024621,6816,816,1016165,6815,-1
1764,1016340,6817,1016470,6817,817,1016340,6816,-1
1765,1016644,6823,1022915,6823,823,1016644,6822,-1
1766,1016713,6825,1018660,6825,825,1016713,6824,-1
1767,1016865,6827,1021702,6827,827,1016865,4096,96
1768,1016880,6834,1029660,6834,834,1016880,5949,949
1769,1016427,6840,1017446,6840,840,1016427,6837,837
1770,1016896,6841,1023026,6841,841,1016896,2986,986
1771,1016352,6842,1016352,6832,832,1013505,6842,842
1772,1016901,6845,1026335,6845,845,1016901,2115,115
1773,1016907,6849,1025775,6849,849,1016907,2568,568
1774,1016721,6853,1018538,6853,853,1016721,6852,-1
1775,1016900,6857,1017137,6857,857,1016900,6856,-1
1776,1016907,6858,1032679,6858,858,1016907,6723,723
1777,1016196,6859,1016196,6856,856,1013273,6859,859
1778,1016919,6863,1018937,6863,863,1016919,6334,334
1779,1016925,6874,1032438,6874,874,1016925,5722,722
1780,1016712,6878,1028940,6878,878,1016712,6877,-1
1781,1016774,6880,1023108,6880,880,1016774,6879,-1
1782,1015882,6886,1015882,6885,-1,1006933,6886,886
1783,1015701,6889,1015701,6820,820,1013832,6889,889
1784,1015659,6890,1015659,6889,-1,1014878,6890,890
1785,1015781,6895,1015781,6894,-1,1015426,6895,895
1786,1016772,6896,1031713,6896,896,1016772,6895,-1
1787,1016866,6902,1017765,6902,902,1016866,6901,-1
1788,1016889,6903,1017108,6903,903,1016889,6902,-1
1789,1016961,6924,1020058,6924,924,1016961,2679,679
1790,1016962,6925,1017966,6925,925,1016962,3645,645
1791,1016444,6926,1016444,6913,913,1015168,6926,926
1792,1016945,6930,1031403,6930,930,1016945,6929,-1
1793,1016951,6931,1020066,6931,931,1016951,6930,-1
1794,1016961,6934,1020063,6934,934,1016961,6933,-1
1795,1015936,6939,1015936,6938,-1,1014930,6939,939
1796,1015888,6940,1015888,6939,-1,1013324,6940,940
1797,1015953,6946,1015953,6945,945,1013244,6946,946
1798,1015918,6947,1015918,6946,-1,1015231,6947,947
1799,1015901,6949,1015901,6948,-1,1014908,6949,949
1800,1016891,6952,1031435,6952,952,1016891,6951,-1
1801,1016911,6955,1019046,6955,955,1016911,6954,-1
1802,1016926,6956,1018671,6956,956,1016926,6955,-1
1803,1016972,6964,1029439,6964,964,1016972,1614,614
1804,1016990,6978,1020818,6978,978,1016990,6977,-1
1805,1016991,6983,1025820,6983,983,1016991,6982,-1
1806,1016993,6988,1020141,6988,988,1016993,6987,-1
1807,1016993,6992,1030261,6992,992,1016993,6991,-1
1808,1015960,6995,1015960,6981,981,1013278,6995,995
1809,1016967,7001,1017599,7001,1,1016967,7000,-1
1810,1016983,7004,1026590,7004,4,1016983,7003,-1
1811,1016987,7005,1018192,7005,5,1016987,7004,-1
1812,1016951,7007,1020300,7007,7,1016951,7006,-1
1813,1016981,7011,1018416,7011,11,1016981,7010,-1
1814,1016999,7018,1030877,7018,18,1016999,6722,722
1815,1017014,7022,1031731,7022,22,1017014,4792,792
1816,1017022,7026,1028076,7026,26,1017022,1607,607
1817,1016847,7027,1016847,7025,25,1013523,7027,27
1818,1017025,7036,1017871,7036,36,1017025,2290,290
1819,1017006,7044,1021040,7044,44,1017006,7039,39
1820,1017038,7047,1017936,7047,47,1017038,1746,746
1821,1017039,7048,1019118,7048,48,1017039,4724,724
1822,1017048,7050,1032789,7050,50,1017048,4768,768
1823,1016141,7058,1016141,7045,45,1012104,7058,58
1824,1017076,7060,1017181,7060,60,1017076,2996,996
1825,1017076,7061,1017996,7061,61,1017076,5792,792
1826,1017079,7067,1029938,7067,67,1017079,1333,333
1827,1017083,7069,1022265,7069,69,1017083,2936,936
1828,1016097,7074,1016097,7054,54,1007675,7074,74
1829,1017095,7076,1018426,7076,76,1017095,4997,997
1830,1017098,7080,1030979,7080,80,1017098,7079,-1
1831,1017101,7082,1031013,7082,82,1017101,7081,-1
1832,1017113,7088,1030754,7088,88,1017113,1496,496
1833,1017113,7090,1023552,7090,90,1017113,4115,115
1834,1016701,7092,1016701,7085,85,1012461,7092,92
1835,1017119,7096,1017125,7096,96,1017119,6592,592
1836,1017109,7098,1018874,7098,98,1017109,7097,-1
1837,1016112,7099,1016112,7098,-1,1015336,7099,99
1838,1016079,7107,1016079,7106,-1,1011407,7107,107
1839,1016018,7109,1016018,7102,102,1015406,7109,109
1840,1016431,7113,1028738,7113,113,1016431,7108,108
1841,1016732,7114,1018177,7114,114,1016732,7113,-1
1842,1016686,7118,1018759,7118,118,1016686,7117,-1
1843,1016844,7122,1017724,7122,122,1016844,7121,-1
1844,1016913,7123,1029982,7123,123,1016913,7122,-1
1845,1016841,7137,1017177,7137,137,1016841,7136,-1
1846,1016892,7141,1020972,7141,141,1016892,7140,-1
1847,1016949,7143,1017176,7143,143,1016949,7142,-1
1848,1016048,7148,1016048,7147,-1,1012105,7148,148
1849,1016972,7149,1022919,7149,149,1016972,7148,-1
1850,1016706,7158,1016706,7153,153,1015159,7158,158
1851,1017121,7162,1017490,7162,162,1017121,6824,824
1852,1017122,7166,1032046,7166,166,1017122,1642,642
1853,1017122,7167,1031956,7167,167,1017122,1763,763
1854,1017060,7169,1020533,7169,169,1017060,7168,-1
1855,1017102,7176,1017625,7176,176,1017102,7175,-1
1856,1016440,7187,1018248,7187,187,1016440,7186,186
1857,1016918,7188,1029259,7188,188,1016918,7187,-1
1858,1017033,7195,1019373,7195,195,1017033,7194,-1
1859,1016644,7204,1023303,7204,204,1016644,7201,201
1860,1016821,7205,1029547,7205,205,1016821,7204,-1
1861,1016972,7212,1027133,7212,212,1016972,7211,-1
1862,1017011,7213,1030234,7213,213,1017011,7212,-1
1863,1016041,7218,1016041,7217,-1,1012240,7218,218
1864,1017051,7220,1017567,7220,220,1017051,7219,-1
1865,1017131,7224,1022140,7224,224,1017131,2067,67
1866,1017131,7225,1024441,7225,225,1017131,5786,786
1867,1017151,7238,1030043,7238,238,1017151,2274,274
1868,1017152,7240,1032639,7240,240,1017152,1791,791
1869,1017156,7245,1018127,7245,245,1017156,2576,576
1870,1017164,7247,1018143,7247,247,1017164,2194,194
1871,1016924,7262,1032234,7262,262,1016924,7261,-1
1872,1016926,7271,1021834,7271,271,1016926,7270,-1
1873,1016952,7279,1028890,7279,279,1016952,7278,-1
1874,1016128,7288,1016128,7287,-1,1015114,7288,288
1875,1017098,7291,1018414,7291,291,1017098,7290,-1
1876,1017186,7304,1017251,7304,304,1017186,6349,349
1877,1017188,7307,1019259,7307,307,1017188,1490,490
1878,1017193,7309,1027555,7309,309,1017193,4234,234
1879,1017207,7312,1027884,7312,312,1017207,6042,42
1880,1017210,7313,1020299,7313,313,1017210,2375,375
1881,1017215,7314,1029656,7314,314,1017215,2031,31
1882,1016847,7315,1016847,7297,297,1014328,7315,315
1883,1017219,7317,1033348,7317,317,1017219,2586,586
1884,1017225,7321,1017986,7321,321,1017225,5335,335
1885,1016228,7322,1016228,7321,-1,1009320,7322,322
1886,1017225,7332,1029716,7332,332,1017225,6503,503
1887,1017229,7333,1023889,7333,333,1017229,6275,275
1888,1017230,7337,1020649,7337,337,1017230,1818,818
1889,1017246,7351,1018906,7351,351,1017246,7040,40
1890,1016262,7357,1016262,7356,-1,1012761,7357,357
1891,1017259,7360,1032288,7360,360,1017259,5724,724
1892,1017267,7363,1029535,7363,363,1017267,1401,401
1893,1017268,7364,1022830,7364,364,1017268,2190,190
1894,1017283,7367,1031478,7367,367,1017283,3871,871
1895,1017287,7368,1021068,7368,368,1017287,4451,451
1896,1017294,7369,1025615,7369,369,1017294,1974,974
1897,1017312,7377,1026849,7377,377,1017312,5075,75
1898,1017316,7382,1024649,7382,382,1017316,2226,226
1899,1016343,7383,1016343,7382,-1,1014912,7383,383
1900,1017282,7389,1022107,7389,389,1017282,7388,-1
1901,1016238,7391,1016238,7390,-1,1015387,7391,391
1902,1017141,7394,1017739,7394,394,1017141,7393,-1
1903,1016158,7399,1016158,7398,-1,1012766,7399,399
1904,1016152,7411,1016152,7410,-1,1012073,7411,411
1905,1017162,7413,1017295,7413,413,1017162,7412,-1
1906,1017292,7416,1019182,7416,416,1017292,7415,-1
1907,1017328,7419,1023974,7419,419,1017328,2980,980
1908,1017328,7422,1022242,7422,422,1017328,3831,831
1909,1016349,7428,1016349,7412,412,1014564,7428,428
1910,1017348,7438,1018207,7438,438,1017348,4948,948
1911,1017354,7442,1024109,7442,442,1017354,3532,532
1912,1016857,7445,1016857,7432,432,1014807,7445,445
1913,1016815,7446,1016815,7441,441,1016675,7446,446
1914,1016446,7454,1016446,7451,451,1009106,7454,454
1915,1017351,7466,1017351,7456,456,1015720,7466,466
1916,1017321,7485,1017559,7485,485,1017321,7484,-1
1917,1017350,7486,1032996,7486,486,1017350,7485,-1
1918,1017379,7495,1028965,7495,495,1017379,7494,-1
1919,1017389,7509,1023440,7509,509,1017389,7494,494
1920,1017139,7516,1017139,7503,503,1016411,7516,516
1921,1017395,7517,1017772,7517,517,1017395,5115,115
1922,1016434,7519,1016434,7518,-1,1015870,7519,519
1923,1017401,7523,1020223,7523,523,1017401,7522,-1
1924,1017403,7524,1030796,7524,524,1017403,7523,-1
1925,1017404,7528,1022289,7528,528,1017404,7527,-1
1926,1017405,7534,1018198,7534,534,1017405,7533,-1
1927,1017408,7549,1029210,7549,549,1017408,7548,-1
1928,1017409,7551,1029739,7551,551,1017409,1699,699
1929,1016617,7558,1016617,7553,553,1015234,7558,558
1930,1017414,7559,1022542,7559,559,1017414,6555,555
1931,1017415,7567,1023671,7567,567,1017415,6256,256
1932,1017421,7571,1028435,7571,571,1017421,4461,461
1933,1017422,7573,1033658,7573,573,1017422,2253,253
1934,1016494,7595,1016494,7561,561,1013653,7595,595
1935,1017275,7596,1029867,7596,596,1017275,7592,592
1936,1017218,7604,1017218,7602,602,1014754,7604,604
1937,1017423,7608,1020905,7608,608,1017423,1388,388
1938,1017438,7615,1018249,7615,615,1017438,7287,287
1939,1017439,7617,1017689,7617,617,1017439,7616,-1
1940,1017443,7620,1032425,7620,620,1017443,7619,-1
1941,1016422,7624,1016422,7623,-1,1010002,7624,624
1942,1016536,7631,1030701,7631,631,1016536,7630,630
1943,1017226,7632,1020302,7632,632,1017226,7631,-1
1944,1017347,7635,1031858,7635,635,1017347,7634,-1
1945,1016378,7638,1016378,7637,-1,1012172,7638,638
1946,1017374,7639,1019617,7639,639,1017374,7638,-1
1947,1017397,7645,1019862,7645,645,1017397,7644,-1
1948,1017456,7650,1020208,7650,650,1017456,4476,476
1949,1017461,7651,1021219,7651,651,1017461,2060,60
1950,1016981,7655,1016981,7646,646,1013037,7655,655
1951,1017468,7659,1021176,7659,659,1017468,6848,848
1952,1017490,7681,1020684,7681,681,1017490,7643,643
1953,1017506,7686,1032145,7686,686,1017506,2118,118
1954,1017506,7690,1023622,7690,690,1017506,7689,-1
1955,1017511,7701,1022771,7701,701,1017511,2144,144
1956,1017514,7702,1018469,7702,702,1017514,2003,3
1957,1017519,7705,1028981,7705,705,1017519,2298,298
1958,1017524,7706,1018668,7706,706,1017524,5392,392
1959,1017540,7711,1030343,7711,711,1017540,7627,627
1960,1016603,7713,1016603,7692,692,1014609,7713,713
1961,1016557,7714,1016557,7713,-1,1009659,7714,714
1962,1017504,7718,1020451,7718,718,1017504,7717,-1
1963,1017515,7723,1017634,7723,723,1017515,7722,-1
1964,1016363,7731,1016363,7436,436,1014954,7731,731
1965,1017549,7749,1021304,7749,749,1017549,2156,156
1966,1017553,7750,1022393,7750,750,1017553,6519,519
1967,1017555,7755,1021199,7755,755,1017555,7427,427
1968,1017508,7758,1019777,7758,758,1017508,7757,-1
1969,1017137,7769,1020792,7769,769,1017137,7768,768
1970,1016922,7772,1016922,7765,765,1015405,7772,772
1971,1017561,7773,1026679,7773,773,1017561,6198,198
1972,1017576,7777,1017803,7777,777,1017576,5351,351
1973,1017599,7781,1029778,7781,781,1017599,2022,22
1974,1016614,7784,1016614,7760,760,1013519,7784,784
1975,1016547,7790,1016547,7789,-1,1016232,7790,790
1976,1017612,7796,1025075,7796,796,1017612,7597,597
1977,1016634,7801,1016634,7800,-1,1013451,7801,801
1978,1016460,7804,1016460,7803,-1,1013642,7804,804
1979,1017349,7807,1017677,7807,807,1017349,7806,-1
1980,1017642,7830,1020692,7830,830,1017642,5863,863
1981,1017652,7835,1025979,7835,835,1017652,1880,880
1982,1017664,7849,1027463,7849,849,1017664,6702,702
1983,1017379,7859,1017379,7840,840,1016263,7859,859
1984,1017684,7860,1023313,7860,860,1017684,4331,331
1985,1017692,7867,1025113,7867,867,1017692,3925,925
1986,1017695,7869,1019122,7869,869,1017695,1933,933
1987,1017699,7870,1030740,7870,870,1017699,6615,615
1988,1017712,7888,1019398,7888,888,1017712,1959,959
1989,1017611,7897,1024614,7897,897,1017611,7895,895
1990,1017713,7905,1018766,7905,905,1017713,3915,915
1991,1017726,7912,1026876,7912,912,1017726,1500,500
1992,1017728,7916,1019417,7916,916,1017728,5243,243
1993,1017729,7917,1021553,7917,917,1017729,6795,795
1994,1017466,7918,1017466,7913,913,1016292,7918,918
1995,1017732,7922,1022149,7922,922,1017732,5250,250
1996,1017738,7923,1019131,7923,923,1017738,4899,899
1997,1017739,7924,1020776,7924,924,1017739,2931,931
1998,1017739,7925,1018915,7925,925,1017739,7691,691
1999,1017668,7926,1017668,7919,919,1016753,7926,926
2000,1017742,7941,1020449,7941,941,1017742,7940,-1
2001,1016682,7949,1016682,7948,-1,1013835,7949,949
2002,1017600,7951,1021579,7951,951,1017600,7950,-1
2003,1016664,7955,1016664,7954,-1,1015281,7955,955
2004,1017586,7957,1018412,7957,957,1017586,7956,-1
2005,1017751,7971,1023611,7971,971,1017751,7106,106
2006,1017666,7976,1017666,7972,972,1016746,7976,976
2007,1017627,7983,1026966,7983,983,1017627,7977,977
2008,1016813,7991,1023044,7991,991,1016813,7989,989
2009,1017410,7992,1024228,7992,992,1017410,7991,-1
2010,1016764,7996,1023363,7996,996,1016764,7993,993
2011,1017757,8004,1020670,8004,4,1017757,6861,861
2012,1017763,8005,1018491,8005,5,1017763,7458,458
2013,1016925,8006,1016925,7998,998,1007386,8006,6
2014,1017764,8008,1021603,8008,8,1017764,7286,286
2015,1017557,8011,1018659,8011,11,1017557,8010,10
2016,1017719,8013,1023367,8013,13,1017719,8012,-1
2017,1017457,8016,1017457,8015,15,1015480,8016,16
2018,1017766,8017,1025083,8017,17,1017766,7732,732
2019,1017770,8018,1026034,8018,18,1017770,5321,321
2020,1017729,8024,1020362,8024,24,1017729,8023,-1
2021,1016997,8027,1016997,8025,25,1015389,8027,27
2022,1017773,8028,1023170,8028,28,1017773,5156,156
2023,1016849,8029,1016849,8021,21,1016625,8029,29
2024,1017709,8033,1024295,8033,33,1017709,8032,-1
2025,1017727,8035,1028745,8035,35,1017727,8034,-1
2026,1017452,8038,1021306,8038,38,1017452,8036,36
2027,1017578,8048,1019209,8048,48,1017578,8037,37
2028,1017510,8063,1031240,8063,63,1017510,8062,-1
2029,1016577,8064,1016577,8063,-1,1012834,8064,64
2030,1017311,8074,1017311,8071,71,1007037,8074,74
2031,1017781,8078,1032876,8078,78,1017781,5106,106
2032,1017788,8087,1024524,8087,87,1017788,7598,598
2033,1017773,8093,1017773,8081,81,1014889,8093,93
2034,1017790,8096,1017903,8096,96,1017790,4795,795
2035,1017629,8118,1019806,8118,118,1017629,8117,-1
2036,1016684,8121,1016684,8120,-1,1012449,8121,121
2037,1017682,8122,1018935,8122,122,1017682,8121,-1
2038,1017799,8133,1017812,8133,133,1017799,8085,85
2039,1017801,8135,1022226,8135,135,1017801,2629,629
2040,1017802,8136,1019743,8136,136,1017802,4509,509
2041,1017809,8137,1018865,8137,137,1017809,5986,986
2042,1017634,8139,1017634,8126,126,1017524,8139,139
2043,1017669,8141,1020295,8141,141,1017669,8138,138
2044,1017810,8143,1018752,8143,143,1017810,7492,492
2045,1017812,8144,1023333,8144,144,1017812,1847,847
2046,1017828,8146,1020627,8146,146,1017828,8145,-1
2047,1017829,8147,1022139,8147,147,1017829,8146,-1
2048,1017758,8150,1022156,8150,150,1017758,8149,-1
2049,1017834,8157,1020213,8157,157,1017834,6040,40
2050,1017177,8158,1017177,8153,153,1015317,8158,158
2051,1016679,8164,1016679,8115,115,1013987,8164,164
2052,1016475,8165,1016475,7979,979,1013753,8165,165
2053,1016959,8166,1031417,8166,166,1016959,8162,162
2054,1017699,8171,1019876,8171,171,1017699,8170,-1
2055,1017839,8172,1024795,8172,172,1017839,2167,167
2056,1017841,8175,1032506,8175,175,1017841,5957,957
2057,1017845,8176,1018122,8176,176,1017845,3076,76
2058,1017302,8177,1017302,8170,170,1010026,8177,177
2059,1017846,8178,1022146,8178,178,1017846,4143,143
2060,1017846,8179,1019924,8179,179,1017846,8117,117
2061,1017850,8180,1018326,8180,180,1017850,1954,954
2062,1017741,8186,1018355,8186,186,1017741,8185,-1
2063,1017792,8188,1031182,8188,188,1017792,8187,-1
2064,1017808,8191,1023579,8191,191,1017808,8190,-1
2065,1017857,8197,1019157,8197,197,1017857,1467,467
2066,1017858,8200,1017989,8200,200,1017858,1547,547
2067,1017860,8209,1022784,8209,209,1017860,3850,850
2068,1017864,8211,1022685,8211,211,1017864,2267,267
2069,1017872,8215,1026207,8215,215,1017872,1755,755
2070,1017873,8216,1020378,8216,216,1017873,3891,891
2071,1017874,8217,1031863,8217,217,1017874,7695,695
2072,1017876,8227,1032853,8227,227,1017876,7853,853
2073,1017325,8229,1017325,8201,201,1016927,8229,229
2074,1017889,8233,1031581,8233,233,1017889,8222,222
2075,1017890,8234,1018771,8234,234,1017890,3413,413
2076,1017916,8243,1020781,8243,243,1017916,6883,883
2077,1017856,8245,1017856,8235,235,1017342,8245,245
2078,1016831,8256,1016831,8255,-1,1016747,8256,256
2079,1017712,8258,1022756,8258,258,1017712,8257,-1
2080,1017765,8259,1023768,8259,259,1017765,8258,-1
2081,1017835,8263,1027014,8263,263,1017835,8262,-1
2082,1017924,8265,1028203,8265,265,1017924,7196,196
2083,1017929,8267,1021930,8267,267,1017929,1505,505
2084,1017932,8273,1019040,8273,273,1017932,7156,156
2085,1017938,8277,1029925,8277,277,1017938,2386,386
2086,1017940,8279,1032457,8279,279,1017940,1687,687
2087,1017949,8280,1034112,8280,280,1017949,6005,5
2088,1017965,8283,1023538,8283,283,1017965,5961,961
2089,1017652,8293,1017652,8264,264,1016638,8293,293
2090,1017975,8294,1021956,8294,294,1017975,7683,683
2091,1017036,8295,1017036,8294,-1,1014286,8295,295
2092,1017840,8296,1022469,8296,296,1017840,8295,-1
2093,1017878,8297,1018748,8297,297,1017878,8296,-1
2094,1017994,8310,1028383,8310,310,1017994,5291,291
2095,1017997,8313,1019656,8313,313,1017997,4840,840
2096,1017632,8315,1017632,8304,304,1014252,8315,315
2097,1018000,8317,1034930,8317,317,1018000,6043,43
2098,1018005,8320,1031684,8320,320,1018005,6735,735
2099,1018016,8326,1019902,8326,326,1018016,3444,444
2100,1018028,8334,1019744,8334,334,1018028,1587,587
2101,1018029,8337,1020533,8337,337,1018029,6339,339
2102,1017638,8346,1017638,8324,324,1014076,8346,346
2103,1017451,8354,1017451,8353,353,1015004,8354,354
2104,1017345,8358,1017345,8325,325,1016841,8358,358
2105,1018047,8361,1025032,8361,361,1018047,7542,542
2106,1018048,8362,1018252,8362,362,1018048,7945,945
2107,1016743,8383,1016743,8382,-1,1016204,8383,383
2108,1017719,8387,1018672,8387,387,1017719,8374,374
2109,1017766,8389,1023089,8389,389,1017766,8388,-1
2110,1017623,8393,1024873,8393,393,1017623,8391,391
2111,1017675,8394,1018853,8394,394,1017675,8392,392
2112,1017733,8397,1018400,8397,397,1017733,8396,-1
2113,1018002,8410,1023351,8410,410,1018002,8409,-1
2114,1017015,8411,1017015,8410,-1,1013560,8411,411
2115,1017940,8418,1020929,8418,418,1017940,8417,-1
2116,1018015,8422,1023800,8422,422,1018015,8421,-1
2117,1018025,8423,1028233,8423,423,1018025,8422,-1
2118,1018032,8425,1034144,8425,425,1018032,8424,-1
2119,1016986,8433,1016986,8405,405,1014680,8433,433
2120,1017688,8435,1022209,8435,435,1017688,8432,432
2121,1017017,8445,1017017,8444,-1,1014359,8445,445
2122,1018005,8446,1018531,8446,446,1018005,8445,-1
2123,1018056,8452,1023063,8452,452,1018056,2117,117
2124,1018061,8458,1018668,8458,458,1018061,5527,527
2125,1017623,8460,1035168,8460,460,1017623,8459,459
2126,1017490,8461,1017490,8451,451,1017247,8461,461
2127,1017017,8465,1017017,8464,-1,1013300,8465,465
2128,1017005,8466,1017005,8465,-1,1015189,8466,466
2129,1016988,8473,1016988,8472,-1,1015557,8473,473
2130,1017983,8474,1030503,8474,474,1017983,8473,-1
2131,1018021,8478,1019283,8478,478,1018021,8477,-1
2132,1016969,8482,1016969,8412,412,1016657,8482,482
2133,1017021,8488,1017952,8488,488,1017021,8485,485
2134,1017314,8492,1017314,8489,489,1017150,8492,492
2135,1018066,8495,1022525,8495,495,1018066,7024,24
2136,1018077,8504,1022385,8504,504,1018077,2845,845
2137,1018079,8506,1024041,8506,506,1018079,2378,378
2138,1018086,8511,1033586,8511,511,1018086,2292,292
2139,1018087,8512,1026069,8512,512,1018087,2305,305
2140,1018094,8518,1018479,8518,518,1018094,1932,932
2141,1018097,8525,1030083,8525,525,1018097,3553,553
2142,1017821,8536,1017821,8534,534,1012309,8536,536
2143,1018102,8537,1023152,8537,537,1018102,7056,56
2144,1018115,8542,1020136,8542,542,1018115,4117,117
2145,1018116,8548,1021891,8548,548,1018116,6461,461
2146,1018116,8549,1029031,8549,549,1018116,8548,-1
2147,1018117,8555,1020835,8555,555,1018117,8554,-1
2148,1018045,8559,1021349,8559,559,1018045,8558,-1
2149,1018073,8560,1019859,8560,560,1018073,8559,-1
2150,1018087,8562,1021369,8562,562,1018087,8561,-1
2151,1018047,8568,1020951,8568,568,1018047,8567,-1
2152,1017497,8581,1018608,8581,581,1017497,8580,580
2153,1017159,8587,1028426,8587,587,1017159,8584,584
2154,1017081,8589,1017081,8490,490,1011357,8589,589
2155,1016889,8591,1016889,8590,-1,1015935,8591,591
2156,1016881,8594,1016881,8593,-1,1016471,8594,594
2157,1017013,8602,1017013,8601,-1,1016040,8602,602
2158,1016926,8604,1016926,8603,-1,1015418,8604,604
2159,1017899,8606,1029735,8606,606,1017899,8605,-1
2160,1016975,8615,1016975,8614,-1,1016789,8615,615
2161,1017225,8618,1031916,8618,618,1017225,8617,617
2162,1017437,8620,1032182,8620,620,1017437,8619,619
2163,1016863,8628,1016863,8475,475,1007457,8628,628
2164,1017038,8629,1030284,8629,629,1017038,8621,621
2165,1017688,8632,1020391,8632,632,1017688,8631,-1
2166,1017793,8633,1026177,8633,633,1017793,8632,-1
2167,1017846,8635,1029240,8635,635,1017846,8634,-1
2168,1017877,8639,1019675,8639,639,1017877,8638,-1
2169,1017973,8642,1018198,8642,642,1017973,8611,611
2170,1017564,8647,1033280,8647,647,1017564,8646,646
2171,1017833,8664,1023524,8664,664,1017833,8663,-1
2172,1018051,8670,1020187,8670,670,1018051,8669,-1
2173,1017068,8671,1017068,8670,-1,1016382,8671,671
2174,1016901,8676,1016901,8675,-1,1016775,8676,676
2175,1017782,8685,1017987,8685,685,1017782,8684,-1
2176,1018017,8690,1020488,8690,690,1018017,8689,-1
2177,1018043,8692,1021814,8692,692,1018043,8691,-1
2178,1018121,8694,1020742,8694,694,1018121,3071,71
2179,1017507,8697,1017507,8693,693,1016553,8697,697
2180,1018121,8701,1020152,8701,701,1018121,4283,283
2181,1017604,8703,1022457,8703,703,1017604,8702,702
2182,1017932,8705,1028442,8705,705,1017932,8704,-1
2183,1017032,8711,1029993,8711,711,1017032,8707,707
2184,1017728,8716,1019869,8716,716,1017728,8715,-1
2185,1017826,8717,1024032,8717,717,1017826,8716,-1
2186,1018122,8726,1028003,8726,726,1018122,7513,513
2187,1018124,8728,1023046,8728,728,1018124,2389,389
2188,1018083,8746,1020534,8746,746,1018083,8745,-1
2189,1018111,8749,1023047,8749,749,1018111,8748,-1
2190,1018118,8750,1021353,8750,750,1018118,8749,-1
2191,1018124,8751,1023890,8751,751,1018124,8750,-1
2192,1018128,8755,1021747,8755,755,1018128,8754,-1
2193,1018008,8757,1021093,8757,757,1018008,8756,-1
2194,1017696,8773,1023961,8773,773,1017696,8772,-1
2195,1018034,8779,1029263,8779,779,1018034,8758,758
2196,1018142,8787,1025238,8787,787,1018142,2621,621
2197,1018151,8789,1032243,8789,789,1018151,2294,294
2198,1018154,8799,1034505,8799,799,1018154,6330,330
2199,1018160,8800,1030731,8800,800,1018160,8799,-1
2200,1017024,8807,1018218,8807,807,1017024,8805,805
2201,1016742,8810,1016742,8806,806,1016066,8810,810
2202,1017215,8817,1017215,8814,814,1015915,8817,817
2203,1018126,8818,1028562,8818,818,1018126,8817,-1
2204,1018136,8819,1025461,8819,819,1018136,8818,-1
2205,1018144,8822,1021994,8822,822,1018144,8821,-1
2206,1018150,8823,1022059,8823,823,1018150,8822,-1
2207,1017154,8824,1017154,8823,-1,1016663,8824,824
2208,1018169,8833,1019287,8833,833,1018169,3542,542
2209,1018174,8835,1023736,8835,835,1018174,4162,162
2210,1017617,8839,1017617,8832,832,1015073,8839,839
