,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
0,1000003,1,1000003,-19291,709,1000002,1,-2
1,1000003,2,1000003,-17944,56,1000002,2,-2
2,1000003,2,1000003,-17022,978,1000002,2,-2
3,1000003,3,1000003,-15279,721,1000002,3,-2
4,1000003,3,1000003,-13610,390,1000002,3,-2
5,1000003,4,1000003,-12408,592,1000002,4,-2
6,1000003,4,1000003,-10839,161,999830,4,3
7,1000003,4,1000003,-9970,30,1000002,4,-2
8,1000003,5,1000003,-7585,415,1000002,5,-2
9,1000003,5,1000003,-5584,416,1000002,5,-2
10,1000003,6,1000003,-4792,208,1000002,6,-2
11,1000003,6,1000003,-4526,474,1000002,6,-2
12,1000003,7,1000003,-3815,185,1000002,7,-2
13,1000003,7,1000003,-3595,405,999943,7,6
14,1000003,7,1000003,-2937,63,1000002,7,-2
15,1000003,8,1000003,-676,324,1000002,8,-2
16,1000003,8,1000003,-226,774,999122,8,7
17,1000002,8,1000002,-19751,249,1000001,8,-2
18,1000002,9,1000002,-18107,893,1000001,9,-2
19,1000002,9,1000002,-17549,451,1000001,9,-2
20,1000002,10,1000002,-17391,609,1000001,10,-2
21,1000002,10,1000002,-16004,996,999733,10,9
22,1000002,10,1000002,-15031,969,1000001,10,-2
23,1000002,11,1000002,-14287,713,1000001,11,-2
24,1000002,11,1000002,-12329,671,1000001,11,-2
25,1000002,12,1000002,-12211,789,1000001,12,-2
26,1000002,12,1000002,-11370,630,999868,12,11
27,1000002,12,1000002,-9518,482,1000001,12,-2
28,1000002,13,1000002,-4796,204,1000001,13,-2
29,1000002,13,1000002,-4750,250,1000001,13,-2
30,1000002,14,1000002,-4228,772,1000001,14,-2
31,1000001,14,1000001,-19211,789,1000000,14,-2
32,1000001,15,1000001,-17933,67,1000000,15,-2
33,1000001,15,1000001,-15160,840,1000000,15,-2
34,1000001,16,1000001,-15059,941,1000000,16,-2
35,1000001,16,1000001,-15050,950,1000000,16,-2
36,1000001,17,1000001,-14579,421,1000000,17,-2
37,1000001,17,1000001,-14230,770,1000000,17,-2
38,1000001,18,1000001,-13369,631,1000000,18,-2
39,1000001,18,1000001,-9445,555,1000000,18,-2
40,1000001,19,1000001,-7497,503,1000000,19,-2
41,1000001,19,1000001,-5080,920,999569,19,18
42,1000001,19,1000001,-4233,767,1000000,19,-2
43,1000001,20,1000001,-1060,940,1000000,20,-2
44,1000001,20,1000001,-924,76,999773,20,19
45,1000001,20,1000001,-402,598,1000000,20,-2
46,1000000,21,1000000,-19137,863,999999,21,-2
47,1000000,21,1000000,-18712,288,998864,21,20
48,1000000,21,1000000,-18391,609,999999,21,-2
49,1000000,22,1000000,-18390,610,999999,22,-2
50,1000000,22,1000000,-18046,954,999999,22,-2
51,1000000,23,1000000,-17000,0,999999,23,-2
52,1000000,23,1000000,-16924,76,999999,23,-2
53,1000000,24,1000000,-13549,451,999999,24,-2
54,1000000,24,1000000,-12979,21,999939,24,23
55,1000000,24,1000000,-12663,337,999999,24,-2
56,1000000,25,1000000,-11356,644,999999,25,-2
57,1000000,25,1000000,-10729,271,999999,25,-2
58,1000000,26,1000000,-10315,685,999999,26,-2
59,1000000,26,1000000,-10153,847,999999,26,-2
60,1000000,27,1000000,-6924,76,999999,27,-2
61,1000000,27,1000000,-6595,405,999999,27,-2
62,1000000,28,1000000,-4390,610,999999,28,-2
63,1000000,28,1000000,-1344,656,999999,28,-2
64,1000000,29,1000000,-399,601,999999,29,-2
65,999999,29,999999,-19903,97,999633,29,28
66,999999,29,999999,-19179,821,999998,29,-2
67,999999,30,999999,-18806,194,999998,30,-2
68,999999,30,999999,-16390,610,999939,30,29
69,999999,32,999999,-15246,754,999835,32,31
70,999999,43,999999,-14942,58,999869,43,42
71,999999,55,999999,-13952,48,999548,55,54
72,999999,56,999999,-13675,325,999997,56,55
73,999999,61,999999,-13005,995,999996,61,60
74,999999,63,999999,-8209,791,999824,63,62
75,999999,73,999999,-8010,990,997854,73,72
76,999999,76,999999,-6817,183,999929,76,75
77,999999,84,999999,-6091,909,999788,84,83
78,999999,92,999999,-5025,975,999587,92,91
79,999999,94,999999,-3751,249,999493,94,93
80,999999,100,999999,-2396,604,999724,100,99
81,999999,103,999999,-2298,702,999745,103,102
82,999999,108,999999,-1057,943,997717,108,107
83,999999,109,999999,-549,451,999938,109,108
84,999998,115,999998,-19875,125,999888,115,114
85,999998,118,999998,-18747,253,999495,118,117
86,999998,119,999998,-18091,909,999872,119,118
87,999998,120,999998,-16030,970,999902,120,119
88,999998,121,999998,-15751,249,999961,121,120
89,999998,124,999998,-14974,26,998702,124,123
90,999998,134,999998,-13091,909,999928,134,133
91,999998,135,999998,-12691,309,999884,135,134
92,999998,173,999998,-10675,325,999940,173,172
93,999998,177,999998,-10545,455,999535,177,176
94,999998,178,999998,-9179,821,999371,178,177
95,999998,180,999998,-8562,438,999949,180,179
96,999998,196,999998,-7183,817,996272,196,195
97,999998,197,999998,-4960,40,999529,197,196
98,999998,200,999998,-4807,193,998033,200,199
99,999998,203,999998,-4206,794,999804,203,202
100,999998,205,999998,-2729,271,999881,205,204
101,999998,206,999998,-2292,708,996898,206,205
102,999998,211,999998,-1619,381,999946,211,210
103,999998,214,999998,-504,496,999461,214,213
104,999998,224,999998,-329,671,999753,224,223
105,999998,229,999998,28,27,999805,229,228
106,999997,230,999997,-19603,397,996909,230,229
107,999997,231,999997,-19191,809,999566,231,230
108,999997,239,999997,-17962,38,999962,239,238
109,999997,241,999997,-17691,309,998832,241,240
110,999997,255,999997,-17002,998,999961,255,254
111,999997,259,999997,-13595,405,999743,259,258
112,999997,263,999997,-13554,446,999602,263,262
113,999997,265,999997,-12022,978,999850,265,264
114,999997,267,999997,-11164,836,999467,267,266
115,999997,268,999997,-10751,249,998184,268,267
116,999997,269,999997,-10057,943,999661,269,268
117,999997,275,999997,-9348,652,999388,275,274
118,999997,276,999997,-8867,133,997478,276,275
119,999997,284,999997,-8667,333,999760,284,283
120,999997,286,999997,-7971,29,999674,286,285
121,999997,289,999997,-6225,775,999916,289,288
122,999997,301,999997,-5374,626,999959,301,300
123,999997,306,999997,-3414,586,999357,306,305
124,999997,323,999997,-2162,838,999597,323,322
125,999997,326,999997,-1723,277,999981,326,325
126,999997,333,999997,-108,892,999630,333,332
127,999996,342,999996,-18148,852,999684,342,341
128,999996,345,999996,-15276,724,998312,345,344
129,999996,350,999996,-14418,582,999811,350,349
130,999996,351,999996,-11932,68,999741,351,350
131,999996,366,999996,-11263,737,999737,366,365
132,999996,372,999996,-10970,30,999836,372,371
133,999996,377,999996,-10116,884,999497,377,376
134,999996,379,999996,-9539,461,999923,379,378
135,999996,381,999996,-8563,437,999924,381,380
136,999996,384,999996,-7755,245,999358,384,383
137,999996,386,999996,-6497,503,999282,386,385
138,999996,390,999996,-4586,414,999811,390,389
139,999996,401,999996,-4183,817,998712,401,400
140,999996,407,999996,-2696,304,999326,407,406
141,999996,409,999996,-1183,817,999509,409,408
142,999996,413,999996,187,186,999890,413,412
143,999995,414,999995,-16172,828,999311,414,413
144,999995,416,999995,-16136,864,999933,416,415
145,1000001,430,1000579,430,429,1000001,421,420
146,1000004,437,1000382,437,436,1000004,-18940,60
147,999995,438,999995,-15539,461,997975,438,437
148,999995,442,999995,-15472,528,998698,442,441
149,1000004,443,1000076,443,442,1000004,-18904,96
150,999995,444,999995,-13164,836,998837,444,443
151,1000004,447,1000038,447,446,1000004,-18715,285
152,1000004,448,1000169,448,447,1000004,-17217,783
153,1000004,449,1000128,449,448,1000004,-17019,981
154,999995,455,999995,-12793,207,999812,455,454
155,1000004,456,1000051,456,455,1000004,-16521,479
156,999995,457,999995,-6554,446,997097,457,456
157,1000004,463,1000426,463,462,1000004,-14331,669
158,1000004,464,1000184,464,463,1000004,-14316,684
159,1000004,465,1000202,465,464,1000004,-11330,670
160,999995,466,999995,-5894,106,999099,466,465
161,999995,469,999995,-4647,353,998603,469,468
162,999995,470,999995,-3452,548,999836,470,469
163,999995,474,999995,-2315,685,998694,474,473
164,999995,477,999995,-1706,294,998590,477,476
165,999995,479,999995,-545,455,998212,479,478
166,999994,490,999994,-19036,964,999219,490,489
167,999994,493,999994,-17263,737,997392,493,492
168,1000004,494,1000209,494,493,1000004,-10864,136
169,999994,499,999994,-15222,778,998378,499,498
170,999994,512,999994,-12637,363,999636,512,511
171,1000004,518,1003104,518,517,1000004,-10020,980
172,999994,522,999994,-12550,450,999619,522,521
173,999994,525,999994,-12263,737,998721,525,524
174,999994,526,999994,-10914,86,999825,526,525
175,999994,529,999994,-10900,100,999902,529,528
176,999994,532,999994,-10128,872,998594,532,531
177,1000004,540,1000232,540,539,1000004,-10005,995
178,999994,542,999994,-9211,789,999937,542,541
179,1000004,543,1000140,543,542,1000004,-7140,860
180,1000004,546,1000443,546,545,1000004,-6724,276
181,1000004,548,1003836,548,547,1000004,-5924,76
182,999994,549,999994,-7518,482,999909,549,548
183,1000004,550,1000640,550,549,1000004,-5904,96
184,999994,559,999994,-7490,510,999868,559,558
185,999994,560,999994,-7036,964,999891,560,559
186,1000004,563,1000525,563,562,1000004,-3488,512
187,999994,565,999994,-6288,712,999700,565,564
188,1000004,569,1000378,569,568,1000004,-2668,332
189,999994,571,999994,-5912,88,999926,571,570
190,999994,574,999994,-4280,720,998756,574,573
191,1000004,582,1000585,582,581,1000004,-14,986
192,999997,593,1000169,593,592,999997,584,583
193,999994,601,999994,-3984,16,999290,601,600
194,999994,602,999994,-3162,838,999224,602,601
195,999996,605,999996,604,603,999687,605,604
196,999994,608,999994,-2970,30,999838,608,607
197,999993,609,999993,-19153,847,999823,609,608
198,999993,611,999993,-18183,817,999933,611,610
199,999993,613,999993,-15807,193,999525,613,612
200,999993,614,999993,-15398,602,999807,614,613
201,999993,621,999993,-14960,40,999653,621,620
202,999993,623,999993,-11751,249,999944,623,622
203,999993,626,999993,-11456,544,999815,626,625
204,999993,628,999993,-10162,838,999931,628,627
205,999993,629,999993,-8899,101,999970,629,628
206,999993,630,999993,-8311,689,999978,630,629
207,1000003,633,1000003,631,630,999292,633,632
208,999993,637,999993,-7933,67,998636,637,636
209,1000005,638,1000093,638,637,1000005,-18731,269
210,999993,639,999993,-2809,191,999948,639,638
211,999993,651,999993,-2630,370,999703,651,650
212,1000005,653,1000042,653,652,1000005,-18518,482
213,999993,654,999993,-904,96,999678,654,653
214,1000005,660,1000127,660,659,1000005,-16904,96
215,1000005,661,1000061,661,660,1000005,-16183,817
216,1000005,663,1000188,663,662,1000005,-10828,172
217,999993,667,999993,-373,627,999937,667,666
218,1000005,683,1000283,683,682,1000005,-6549,451
219,1000005,687,1000054,687,686,1000005,-5244,756
220,999992,689,999992,-18610,390,999752,689,688
221,1000005,692,1001398,692,691,1000005,-5140,860
222,1000005,694,1000108,694,693,1000005,-4478,522
223,1000005,696,1000599,696,695,1000005,-3944,56
224,999992,698,999992,-18140,860,999615,698,697
225,1000005,704,1000376,704,703,1000005,-3095,905
226,1000005,713,1000056,713,712,1000005,310,309
227,999992,719,999992,-17651,349,999314,719,718
228,999992,727,999992,-17162,838,999825,727,726
229,999992,731,999992,-17066,934,997962,731,730
230,999992,748,999992,-15077,923,999780,748,747
231,1000006,757,1000206,757,756,1000006,-18288,712
232,1000006,769,1001556,769,768,1000006,-16162,838
233,1000006,771,1000209,771,770,1000006,-15567,433
234,999996,779,999996,777,776,999146,779,778
235,1000006,786,1000734,786,785,1000006,-13108,892
236,1000006,788,1000113,788,787,1000006,-12933,67
237,1000006,796,1007627,796,795,1000006,-7329,671
238,1000006,799,1000031,799,798,1000006,-6390,610
239,999992,802,999992,-12391,609,999839,802,801
240,1000006,804,1000351,804,803,1000006,-5953,47
241,999992,812,999992,-11960,40,999914,812,811
242,1000006,814,1000110,814,813,1000006,-5595,405
243,1000006,825,1001036,825,824,1000006,-4315,685
244,999992,835,999992,-11696,304,999228,835,834
245,1000006,844,1000463,844,843,1000006,-3609,391
246,1000003,848,1000003,846,845,999963,848,847
247,1000006,849,1000011,849,848,1000006,-3327,673
248,1000006,851,1000171,851,850,1000006,-2915,85
249,1000006,854,1000272,854,853,1000006,-2434,566
250,999992,855,999992,-10279,721,999508,855,854
251,1000006,868,1000290,868,867,1000006,-2374,626
252,1000006,874,1000047,874,873,1000006,-1633,367
253,999992,875,999992,-10138,862,999462,875,874
254,999992,876,999992,-8691,309,999964,876,875
255,1000006,882,1000432,882,881,1000006,-464,536
256,999992,889,999992,-7389,611,999127,889,888
257,999992,894,999992,-6571,429,999984,894,893
258,999992,898,999992,-6136,864,999612,898,897
259,1000006,900,1001023,900,899,1000006,-368,632
260,999992,912,999992,-5285,715,999899,912,911
261,999992,916,999992,-4414,586,999205,916,915
262,999992,917,999992,-3960,40,997604,917,916
263,999992,929,999992,-1293,707,999365,929,928
264,999992,930,999992,-1030,970,990123,930,929
265,1000007,943,1000035,943,942,1000007,-17960,40
266,1000007,951,1000109,951,950,1000007,-15151,849
267,999994,952,999994,944,943,999713,952,951
268,999991,956,999991,-16912,88,999855,956,955
269,999991,960,999991,-16354,646,999918,960,959
270,1000007,967,1000103,967,966,1000007,-15044,956
271,1000007,968,1000960,968,967,1000007,-14179,821
272,1000007,971,1000164,971,970,1000007,-9729,271
273,1000007,973,1000272,973,972,1000007,-9428,572
274,1000007,976,1000373,976,975,1000007,-8595,405
275,999991,977,999991,-15960,40,999743,977,976
276,1000007,981,1000180,981,980,1000007,-7332,668
277,999991,982,999991,-15931,69,999940,982,981
278,1000007,985,1000268,985,984,1000007,-1943,57
279,999991,987,999991,-15363,637,999826,987,986
280,1000007,988,1000712,988,987,1000007,107,106
281,1000007,990,1002059,990,989,1000007,157,156
282,1000007,993,1000543,993,992,1000007,295,294
283,1000008,995,1000615,995,994,1000008,-18864,136
284,999991,999,999991,-12461,539,999456,999,998
285,1000008,1006,1000125,1006,5,1000008,-15924,76
286,1000000,1008,1000000,1000,999,999213,1008,7
287,999991,1009,999991,-11236,764,998246,1009,8
288,999991,1019,999991,-9839,161,999657,1019,18
289,1000008,1023,1000634,1023,22,1000008,-15579,421
290,999991,1034,999991,-9746,254,999967,1034,33
291,1000008,1037,1000147,1037,36,1000008,-14955,45
292,1000008,1041,1000010,1041,40,1000008,-14736,264
293,999991,1045,999991,-8321,679,999657,1045,44
294,999991,1047,999991,-8017,983,999985,1047,46
295,1000008,1051,1000209,1051,50,1000008,-14278,722
296,999991,1052,999991,-7157,843,999957,1052,51
297,999991,1060,999991,-6179,821,998347,1060,59
298,1000008,1061,1000022,1061,60,1000008,-12031,969
299,999991,1063,999991,-6093,907,999399,1063,62
300,1000008,1076,1000480,1076,75,1000008,-10249,751
301,999991,1078,999991,-5430,570,999916,1078,77
302,999991,1080,999991,-3549,451,999028,1080,79
303,1000008,1082,1002586,1082,81,1000008,-9879,121
304,999991,1085,999991,-3279,721,999491,1085,84
305,999991,1086,999991,-1828,172,999986,1086,85
306,1000008,1091,1002389,1091,90,1000008,-8074,926
307,1000008,1092,1000212,1092,91,1000008,-6579,421
308,1000008,1093,1000025,1093,92,1000008,-2859,141
309,999990,1094,999990,-18211,789,999247,1094,93
310,999997,1102,999997,1097,96,999375,1102,101
311,999996,1109,1000143,1109,108,999996,1107,106
312,1000008,1117,1001997,1117,116,1000008,-2539,461
313,999990,1118,999990,-18074,926,999948,1118,117
314,999990,1137,999990,-13749,251,999850,1137,136
315,999990,1147,999990,-13633,367,999739,1147,146
316,1000008,1149,1000508,1149,148,1000008,-2504,496
317,1000008,1155,1000096,1155,154,1000008,-1425,575
318,1000008,1161,1002200,1161,160,1000008,-1140,860
319,999990,1165,999990,-13348,652,999593,1165,164
320,999990,1168,999990,-5491,509,999680,1168,167
321,999990,1172,999990,-4667,333,996532,1172,171
322,999997,1183,1005560,1183,182,999997,1173,172
323,999998,1188,1000693,1188,187,999998,1166,165
324,999990,1190,999990,-3933,67,999823,1190,189
325,999990,1191,999990,-2139,861,995722,1191,190
326,1000008,1200,1000130,1200,199,1000008,-914,86
327,999990,1203,999990,-1010,990,999525,1203,202
328,1000009,1206,1000737,1206,205,1000009,-17249,751
329,1000009,1207,1001887,1207,206,1000009,-15122,878
330,1000009,1215,1000281,1215,214,1000009,-13924,76
331,1000009,1216,1000566,1216,215,1000009,-13867,133
332,1000009,1221,1000161,1221,220,1000009,-10429,571
333,999990,1223,999990,391,390,998893,1223,222
334,999989,1230,999989,-18162,838,999896,1230,229
335,999989,1233,999989,-17556,444,998733,1233,232
336,1000003,1239,1000030,1239,238,1000003,1234,233
337,999989,1242,999989,-17044,956,999208,1242,241
338,1000009,1248,1000362,1248,247,1000009,-7356,644
339,999999,1258,999999,1250,249,998919,1258,257
340,999989,1259,999989,-15515,485,999915,1259,258
341,1000009,1260,1000155,1260,259,1000009,-7096,904
342,1000009,1263,1000605,1263,262,1000009,-6894,106
343,999989,1270,999989,-14691,309,999802,1270,269
344,1000009,1281,1001262,1281,280,1000009,-6162,838
345,1000009,1283,1001791,1283,282,1000009,-5179,821
346,999989,1285,999989,-14315,685,996224,1285,284
347,1000009,1289,1000613,1289,288,1000009,-4246,754
348,1000009,1291,1000689,1291,290,1000009,-3719,281
349,999989,1296,999989,-12974,26,999985,1296,295
350,999989,1299,999989,-8285,715,999878,1299,298
351,1000009,1313,1000403,1313,312,1000009,-2585,415
352,999989,1320,999989,-6960,40,999954,1320,319
353,999989,1333,999989,-4943,57,999802,1333,332
354,1000009,1334,1000050,1334,333,1000009,-1579,421
355,999989,1335,999989,-4814,186,999866,1335,334
356,999989,1338,999989,-4809,191,999628,1338,337
357,1000009,1342,1000048,1342,341,1000009,-417,583
358,1000009,1343,1000125,1343,342,1000009,35,34
359,999989,1344,999989,-3816,184,999756,1344,343
360,1000009,1365,1000085,1365,364,1000009,489,488
361,1000010,1372,1000218,1372,371,1000010,-18529,471
362,1000010,1374,1000040,1374,373,1000010,-16437,563
363,999989,1380,999989,-3495,505,999235,1380,379
364,999989,1384,999989,-3333,667,999364,1384,383
365,1000010,1388,1000511,1388,387,1000010,-16027,973
366,999989,1396,999989,-1588,412,998652,1396,395
367,999989,1398,999989,-665,335,999312,1398,397
368,1000010,1404,1000076,1404,403,1000010,-14706,294
369,999989,1409,999989,250,249,999260,1409,408
370,999989,1414,999989,1187,186,999290,1414,413
371,1000010,1436,1000480,1436,435,1000010,-14355,645
372,1000005,1437,1000005,1435,434,999887,1437,436
373,1000010,1445,1000231,1445,444,1000010,-14091,909
374,999988,1453,999988,-15057,943,999176,1453,452
375,1000010,1457,1003617,1457,456,1000010,-14057,943
376,999988,1460,999988,-12620,380,999942,1460,459
377,1000010,1464,1000284,1464,463,1000010,-13937,63
378,1000010,1467,1001001,1467,466,1000010,-13504,496
379,1000010,1471,1000038,1471,470,1000010,-12203,797
380,1000010,1478,1000850,1478,477,1000010,-11445,555
381,1000010,1481,1000085,1481,480,1000010,-11046,954
382,999988,1482,999988,-10940,60,999948,1482,481
383,999988,1483,999988,-10857,143,999936,1483,482
384,1000010,1485,1001384,1485,484,1000010,-10894,106
385,1000010,1489,1000067,1489,488,1000010,-9279,721
386,999988,1490,999988,-10609,391,998864,1490,489
387,1000010,1493,1003651,1493,492,1000010,-9114,886
388,999988,1494,999988,-9373,627,999755,1494,493
389,999988,1503,999988,-6879,121,999804,1503,502
390,1000010,1509,1000358,1509,508,1000010,-8666,334
391,1000010,1512,1000390,1512,511,1000010,-5100,900
392,999988,1516,999988,-5194,806,999960,1516,515
393,999988,1518,999988,-4391,609,998078,1518,517
394,999988,1519,999988,-4210,790,999757,1519,518
395,1000010,1521,1000113,1521,520,1000010,-4454,546
396,1000010,1525,1002309,1525,524,1000010,-3370,630
397,1000010,1528,1000648,1528,527,1000010,-2828,172
398,1000010,1529,1000106,1529,528,1000010,-1758,242
399,999988,1533,999988,-3879,121,999573,1533,532
400,1000010,1534,1000181,1534,533,1000010,-1159,841
401,999988,1544,999988,-3859,141,999905,1544,543
402,1000010,1545,1000305,1545,544,1000010,-839,161
403,999988,1547,999988,-1960,40,999705,1547,546
404,999988,1558,999988,-1165,835,996905,1558,557
405,999995,1560,1001054,1560,559,999995,1556,555
406,999988,1575,999988,-1091,909,998071,1575,574
407,999988,1578,999988,209,208,998982,1578,577
408,1000011,1580,1000893,1580,579,1000011,-17100,900
409,1000011,1585,1000360,1585,584,1000011,-16409,591
410,999988,1588,999988,1253,252,999607,1588,587
411,1000011,1599,1000727,1599,598,1000011,-16347,653
412,1000011,1600,1001306,1600,599,1000011,-16330,670
413,1000011,1605,1000779,1605,604,1000011,-15691,309
414,1000011,1612,1002783,1612,611,1000011,-14550,450
415,1000011,1616,1000663,1616,615,1000011,-14491,509
416,1000011,1620,1000088,1620,619,1000011,-13772,228
417,1000011,1624,1001974,1624,623,1000011,-10574,426
418,1000011,1628,1000223,1628,627,1000011,-9486,514
419,999987,1633,999987,-17574,426,999749,1633,632
420,999987,1635,999987,-14814,186,999794,1635,634
421,999987,1641,999987,-12539,461,999406,1641,640
422,999987,1651,999987,-12400,600,999894,1651,650
423,1000011,1662,1000367,1662,661,1000011,-9471,529
424,999987,1668,999987,-12179,821,999705,1668,667
425,999987,1669,999987,-11904,96,999985,1669,668
426,1000011,1680,1000064,1680,679,1000011,-8371,629
427,999987,1681,999987,-11079,921,996752,1681,680
428,999987,1682,999987,-7263,737,999723,1682,681
429,1000011,1687,1000487,1687,686,1000011,-8116,884
430,999987,1690,999987,-6828,172,999948,1690,689
431,999987,1692,999987,-6405,595,999295,1692,691
432,999987,1699,999987,-4494,506,996948,1699,698
433,999987,1705,999987,-3514,486,998802,1705,704
434,1000011,1707,1000556,1707,706,1000011,-7327,673
435,1000011,1709,1000217,1709,708,1000011,-7139,861
436,1000011,1711,1000065,1711,710,1000011,-5954,46
437,1000011,1714,1000749,1714,713,1000011,-3209,791
438,1000011,1716,1000017,1716,715,1000011,-2691,309
439,1000011,1719,1000035,1719,718,1000011,-2665,335
440,999987,1726,999987,-2746,254,998619,1726,725
441,999987,1728,999987,-970,30,999370,1728,727
442,999987,1732,999987,273,272,999676,1732,731
443,1000011,1737,1002116,1737,736,1000011,132,131
444,1000012,1738,1000024,1738,737,1000012,-17093,907
445,1000012,1746,1000987,1746,745,1000012,-13746,254
446,1000012,1760,1000042,1760,759,1000012,-13159,841
447,999986,1766,999986,-17806,194,999651,1766,765
448,999986,1767,999986,-16539,461,999736,1767,766
449,999986,1785,999986,-15617,383,999637,1785,784
450,999986,1786,999986,-13315,685,998388,1786,785
451,999986,1792,999986,-13201,799,999900,1792,791
452,999986,1799,999986,-9475,525,999858,1799,798
453,999986,1801,999986,-8616,384,999701,1801,800
454,1000012,1810,1000445,1810,809,1000012,-11878,122
455,999986,1815,999986,-7445,555,997742,1815,814
456,999986,1816,999986,-933,67,999660,1816,815
457,1000012,1817,1000114,1817,816,1000012,-11767,233
458,1000012,1824,1000340,1824,823,1000012,-11575,425
459,1000012,1835,1000137,1835,834,1000012,-10792,208
460,999986,1843,999986,-691,309,999738,1843,842
461,1000012,1844,1000403,1844,843,1000012,-10391,609
462,999986,1845,999986,-219,781,999572,1845,844
463,999986,1850,999986,864,863,999828,1850,849
464,1000012,1853,1000892,1853,852,1000012,-10341,659
465,999985,1871,999985,-17852,148,999252,1871,870
466,1000012,1873,1001364,1873,872,1000012,-10241,759
467,1000012,1876,1000895,1876,875,1000012,-10140,860
468,1000012,1877,1000021,1877,876,1000012,-9792,208
469,1000012,1878,1000971,1878,877,1000012,-9495,505
470,999985,1884,999985,-17226,774,995220,1884,883
471,999985,1889,999985,-15879,121,999700,1889,888
472,999985,1891,999985,-14904,96,999632,1891,890
473,999985,1892,999985,-14825,175,999958,1892,891
474,1000012,1900,1000810,1900,899,1000012,-8494,506
475,999985,1914,999985,-10100,900,999614,1914,913
476,999985,1946,999985,-10059,941,999025,1946,945
477,999985,1950,999985,-9393,607,999589,1950,949
478,1000012,1951,1000045,1951,950,1000012,-8263,737
479,999985,1953,999985,-8706,294,999867,1953,952
480,999985,1956,999985,-7627,373,999549,1956,955
481,999985,1962,999985,-7391,609,999752,1962,961
482,1000012,1976,1000227,1976,975,1000012,-8218,782
483,1000012,1982,1000024,1982,981,1000012,-1494,506
484,999985,1987,999985,-7315,685,999803,1987,986
485,1000012,1988,1000355,1988,987,1000012,-42,958
486,1000013,1990,1001264,1990,989,1000013,-17767,233
487,1000013,1996,1000237,1996,995,1000013,-17595,405
488,999985,2001,999985,-7285,715,999236,2001,0
489,1000013,2006,1000193,2006,5,1000013,-13622,378
490,999985,2012,999985,-7191,809,996951,2012,11
491,999985,2013,999985,-6569,431,998833,2013,12
492,999985,2015,999985,-5151,849,999583,2015,14
493,999993,2016,1000601,2016,15,999993,2011,10
494,999985,2021,999985,-4140,860,998258,2021,20
495,999985,2022,999985,-2030,970,999804,2022,21
496,999985,2024,999985,-1404,596,999651,2024,23
497,999985,2028,999985,-567,433,995889,2028,27
498,999984,2030,999984,-16839,161,999923,2030,29
499,999989,2034,1000337,2034,33,999989,2027,26
500,999984,2049,999984,-16404,596,999368,2049,48
501,1000007,2056,1000007,2052,51,999406,2056,55
502,1000013,2060,1001002,2060,59,1000013,-13153,847
503,999984,2062,999984,-16094,906,999800,2062,61
504,999984,2069,999984,-15912,88,999793,2069,68
505,999992,2072,1000357,2072,71,999992,2068,67
506,999984,2076,999984,-14809,191,999896,2076,75
507,999984,2080,999984,-14100,900,999581,2080,79
508,999984,2081,999984,-12285,715,999979,2081,80
509,1000013,2082,1004063,2082,81,1000013,-12970,30
510,999994,2094,999994,2086,85,999073,2094,93
511,999984,2101,999984,-12042,958,999625,2101,100
512,1000013,2110,1000085,2110,109,1000013,-10076,924
513,1000013,2111,1000914,2111,110,1000013,-8751,249
514,999984,2116,999984,-11288,712,999399,2116,115
515,1000013,2117,1000220,2117,116,1000013,-7970,30
516,1000013,2122,1000024,2122,121,1000013,-6931,69
517,1000013,2124,1001542,2124,123,1000013,-292,708
518,999984,2126,999984,-10285,715,999391,2126,125
519,999984,2131,999984,-8301,699,999750,2131,130
520,999984,2132,999984,-7761,239,999185,2132,131
521,1000013,2137,1000054,2137,136,1000013,195,194
522,999984,2140,999984,-6767,233,999966,2140,139
523,1000013,2141,1000641,2141,140,1000013,227,226
524,1000002,2147,1000974,2147,146,1000002,2142,141
525,1000013,2152,1000386,2152,151,1000013,905,904
526,1000013,2154,1001504,2154,153,1000013,1162,161
527,999984,2159,999984,-5942,58,999917,2159,158
528,999984,2175,999984,-5806,194,999961,2175,174
529,999984,2180,999984,-5691,309,999793,2180,179
530,999984,2186,999984,-4389,611,999982,2186,185
531,999984,2191,999984,-3691,309,998378,2191,190
532,1000014,2197,1000187,2197,196,1000014,-17431,569
533,1000014,2198,1000113,2198,197,1000014,-16560,440
534,1000014,2221,1000400,2221,220,1000014,-12701,299
535,999984,2228,999984,-2646,354,999776,2228,227
536,999984,2235,999984,-2627,373,999625,2235,234
537,1000005,2236,1000266,2236,235,1000005,2234,233
538,999984,2239,999984,-272,728,999915,2239,238
539,1000014,2240,1000186,2240,239,1000014,-12623,377
540,999984,2241,999984,254,253,999635,2241,240
541,999984,2242,999984,1888,887,999917,2242,241
542,999983,2244,999983,-17035,965,999588,2244,243
543,1000014,2247,1000380,2247,246,1000014,-12554,446
544,1000014,2249,1000636,2249,248,1000014,-11595,405
545,1000014,2250,1000026,2250,249,1000014,-11348,652
546,999996,2252,999996,2251,250,999634,2252,251
547,1000014,2257,1000606,2257,256,1000014,-11140,860
548,999983,2258,999983,-16943,57,999510,2258,257
549,999983,2262,999983,-16567,433,999730,2262,261
550,999983,2266,999983,-14751,249,999745,2266,265
551,999983,2272,999983,-12767,233,999729,2272,271
