,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
1611,1000041,3542,1000261,3542,541,1000041,111,110
1612,1000042,3546,1000072,3546,545,1000042,-15276,724
1613,1000042,3547,1000252,3547,546,1000042,-12562,438
1614,1000042,3548,1000121,3548,547,1000042,-11964,36
1615,1000042,3550,1000495,3550,549,1000042,-10206,794
1616,1000042,3551,1000221,3551,550,1000042,-6977,23
1617,999955,3552,999955,-9105,895,999561,3552,551
1618,1000042,3553,1000091,3553,552,1000042,-5739,261
1619,999955,3555,999955,-6280,720,999781,3555,554
1620,1000042,3556,1000412,3556,555,1000042,-4083,917
1621,1000042,3557,1000138,3557,556,1000042,-3994,6
1622,999955,3558,999955,-5798,202,999288,3558,557
1623,999955,3560,999955,-5631,369,999363,3560,559
1624,999955,3563,999955,-5550,450,999501,3563,562
1625,999955,3565,999955,-4811,189,999744,3565,564
1626,1000042,3566,1000145,3566,565,1000042,-3271,729
1627,999955,3568,999955,-3684,316,998856,3568,567
1628,1000042,3571,1000308,3571,570,1000042,-2575,425
1629,999955,3572,999955,-1509,491,997604,3572,571
1630,1000042,3576,1000332,3576,575,1000042,-1986,14
1631,1000042,3578,1000940,3578,577,1000042,1364,363
1632,999975,3583,999975,3575,574,999292,3583,582
1633,1000042,3585,1000413,3585,584,1000042,1587,586
1634,1000042,3586,1000409,3586,585,1000042,1928,927
1635,1000023,3598,1000089,3598,597,1000023,3592,591
1636,1000043,3599,1000646,3599,598,1000043,-15092,908
1637,1000013,3602,1000013,3601,600,999189,3602,601
1638,1000043,3606,1000173,3606,605,1000043,-14899,101
1639,1000043,3607,1000469,3607,606,1000043,-13772,228
1640,1000043,3610,1000068,3610,609,1000043,-12778,222
1641,1000043,3618,1000162,3618,617,1000043,-12777,223
1642,1000043,3619,1000136,3619,618,1000043,-12488,512
1643,1000033,3624,1000033,3617,616,998944,3624,623
1644,1000004,3634,1000004,3587,586,999752,3634,633
1645,1000043,3635,1000194,3635,634,1000043,-10993,7
1646,1000043,3636,1000095,3636,635,1000043,-10902,98
1647,1000043,3637,1000195,3637,636,1000043,-8692,308
1648,999973,3638,999973,3615,614,999009,3638,637
1649,999972,3640,999972,3622,621,999643,3640,639
1650,999981,3647,999981,3643,642,999841,3647,646
1651,999955,3650,999955,-1409,591,999212,3650,649
1652,999955,3654,999955,-772,228,999687,3654,653
1653,999955,3655,999955,1954,953,998743,3655,654
1654,1000041,3656,1000576,3656,655,1000041,3641,640
1655,999955,3657,999955,1984,983,999865,3657,656
1656,999955,3658,999955,2445,444,999524,3658,657
1657,1000043,3660,1002139,3660,659,1000043,-8204,796
1658,1000043,3662,1000545,3662,661,1000043,-54,946
1659,999954,3663,999954,-14318,682,998722,3663,662
1660,1000043,3665,1000526,3665,664,1000043,-25,975
1661,1000043,3667,1000955,3667,666,1000043,1065,64
1662,999972,3671,1000906,3671,670,999972,3669,668
1663,999954,3672,999954,-14261,739,999583,3672,671
1664,999954,3674,999954,-12614,386,999725,3674,673
1665,999954,3677,999954,-11841,159,999700,3677,676
1666,999954,3680,999954,-11803,197,999347,3680,679
1667,999954,3682,999954,-8280,720,999884,3682,681
1668,999980,3686,1000087,3686,685,999980,3675,674
1669,1000043,3689,1000289,3689,688,1000043,1287,286
1670,999954,3691,999954,-6405,595,999935,3691,690
1671,999954,3692,999954,-5704,296,999721,3692,691
1672,999954,3694,999954,-5684,316,999096,3694,693
1673,999954,3695,999954,-5465,535,999645,3695,694
1674,1000043,3696,1000395,3696,695,1000043,1353,352
1675,1000043,3697,1005230,3697,696,1000043,3037,36
1676,1000044,3698,1000094,3698,697,1000044,-13887,113
1677,1000044,3699,1000098,3699,698,1000044,-13684,316
1678,1000044,3702,1003506,3702,701,1000044,-8094,906
1679,999954,3705,999954,-5288,712,999773,3705,704
1680,1000044,3706,1000094,3706,705,1000044,-6843,157
1681,999954,3707,999954,-4599,401,999911,3707,706
1682,999954,3709,999954,-3689,311,998729,3709,708
1683,999954,3710,999954,-2864,136,999791,3710,709
1684,999954,3711,999954,-2149,851,999420,3711,710
1685,999954,3715,999954,-2060,940,999927,3715,714
1686,1000044,3716,1000262,3716,715,1000044,-6488,512
1687,1000006,3718,1000006,3717,716,996420,3718,717
1688,999954,3724,999954,-1905,95,999394,3724,723
1689,999954,3726,999954,-1245,755,999685,3726,725
1690,999954,3728,999954,1219,218,999829,3728,727
1691,999954,3732,999954,1869,868,999869,3732,731
1692,999954,3733,999954,3189,188,999907,3733,732
1693,999953,3735,999953,-14961,39,999410,3735,734
1694,999953,3738,999953,-14789,211,999917,3738,737
1695,999953,3740,999953,-14376,624,999786,3740,739
1696,999975,3742,1000139,3742,741,999975,3725,724
1697,999953,3743,999953,-13930,70,998945,3743,742
1698,999990,3744,1000122,3744,743,999990,3721,720
1699,999953,3746,999953,-10588,412,999750,3746,745
1700,999953,3749,999953,-10487,513,999148,3749,748
1701,999953,3750,999953,-7483,517,999842,3750,749
1702,999954,3754,1000239,3754,753,999954,3747,746
1703,1000044,3760,1003635,3760,759,1000044,-6267,733
1704,1000044,3764,1000252,3764,763,1000044,-6184,816
1705,1000007,3766,1000007,3765,764,998875,3766,765
1706,999979,3768,999979,3761,760,999844,3768,767
1707,1000015,3772,1000814,3772,771,1000015,3770,769
1708,999953,3773,999953,-6092,908,999839,3773,772
1709,999991,3782,999991,3777,776,999676,3782,781
1710,999976,3785,999976,3774,773,999594,3785,784
1711,999985,3787,999985,3786,785,999955,3787,786
1712,999960,3788,999960,3778,777,999889,3788,787
1713,999953,3791,999953,-6025,975,999765,3791,790
1714,999953,3792,999953,-5882,118,999918,3792,791
1715,999953,3794,999953,-5742,258,999517,3794,793
1716,1000044,3796,1000494,3796,795,1000044,-4980,20
1717,999953,3797,999953,-5683,317,999815,3797,796
1718,999974,3800,999974,3798,797,999218,3800,799
1719,999953,3801,999953,-4107,893,999860,3801,800
1720,1000044,3802,1000358,3802,801,1000044,-4227,773
1721,999953,3804,999953,-3294,706,999354,3804,803
1722,999984,3808,1000564,3808,807,999984,3806,805
1723,1000039,3809,1000074,3809,808,1000039,3807,806
1724,1000044,3811,1000386,3811,810,1000044,-1772,228
1725,999953,3812,999953,-3154,846,998373,3812,811
1726,999985,3815,1000212,3815,814,999985,3814,813
1727,1000044,3816,1003388,3816,815,1000044,-1762,238
1728,999953,3818,999953,-1419,581,999586,3818,817
1729,999953,3819,999953,1409,408,999719,3819,818
1730,999953,3821,999953,2984,983,999896,3821,820
1731,999952,3826,999952,-14437,563,999934,3826,825
1732,1000044,3827,1000337,3827,826,1000044,715,714
1733,1000044,3828,1000352,3828,827,1000044,3103,102
1734,1000044,3830,1000812,3830,829,1000044,3453,452
1735,1000045,3832,1000574,3832,831,1000045,-16120,880
1736,1000045,3833,1000925,3833,832,1000045,-14985,15
1737,1000045,3834,1000784,3834,833,1000045,-13584,416
1738,1000045,3835,1001341,3835,834,1000045,-9977,23
1739,999952,3836,999952,-9513,487,999271,3836,835
1740,1000045,3837,1000219,3837,836,1000045,-8363,637
1741,1000045,3838,1000936,3838,837,1000045,-8127,873
1742,1000045,3840,1000079,3840,839,1000045,-7671,329
1743,1000045,3842,1000267,3842,841,1000045,-6616,384
1744,1000022,3846,1000022,3843,842,999367,3846,845
1745,1000039,3848,1000212,3848,847,1000039,3847,846
1746,1000045,3849,1000481,3849,848,1000045,-5953,47
1747,999952,3851,999952,-9128,872,999850,3851,850
1748,1000045,3852,1000078,3852,851,1000045,-5161,839
1749,999952,3856,999952,-8321,679,999948,3856,855
1750,999952,3857,999952,-7362,638,998994,3857,856
1751,1000045,3858,1002479,3858,857,1000045,-5113,887
1752,1000034,3864,1000060,3864,863,1000034,3862,861
1753,1000004,3865,1000004,3859,858,999832,3865,864
1754,999952,3866,999952,-5011,989,998226,3866,865
1755,1000038,3869,1000439,3869,868,1000038,3867,866
1756,999952,3872,999952,-3367,633,999595,3872,871
1757,999952,3877,999952,-2978,22,999849,3877,876
1758,999952,3879,999952,-1610,390,999326,3879,878
1759,999968,3880,1000486,3880,879,999968,3873,872
1760,999952,3883,999952,-657,343,998751,3883,882
1761,1000045,3884,1000551,3884,883,1000045,-4181,819
1762,999952,3885,999952,1048,47,999951,3885,884
1763,999952,3886,999952,1231,230,999907,3886,885
1764,1000045,3887,1000582,3887,886,1000045,-668,332
1765,1000045,3888,1000110,3888,887,1000045,536,535
1766,1000045,3891,1000121,3891,890,1000045,1542,541
1767,999951,3894,999951,-16069,931,999877,3894,893
1768,1000045,3895,1000060,3895,894,1000045,2919,918
1769,999951,3897,999951,-15178,822,999457,3897,896
1770,999951,3898,999951,-14905,95,999825,3898,897
1771,999951,3899,999951,-14849,151,998894,3899,898
1772,1000002,3907,1000297,3907,906,1000002,3896,895
1773,1000046,3908,1001111,3908,907,1000046,-14198,802
1774,999963,3911,999963,3910,909,999883,3911,910
1775,999951,3912,999951,-13455,545,998723,3912,911
1776,999951,3913,999951,-13046,954,999724,3913,912
1777,999951,3916,999951,-12542,458,999795,3916,915
1778,999951,3917,999951,-6694,306,999730,3917,916
1779,999951,3920,999951,-5772,228,999764,3920,919
1780,999951,3926,999951,-5744,256,999789,3926,925
1781,999951,3927,999951,-3849,151,999640,3927,926
1782,999965,3930,1001006,3930,929,999965,3918,917
1783,999951,3931,999951,-373,627,999875,3931,930
1784,999951,3932,999951,517,516,999863,3932,931
1785,1000029,3933,1000104,3933,932,1000029,3909,908
1786,999951,3935,999951,2480,479,999524,3935,934
1787,1000046,3938,1003654,3938,937,1000046,-10256,744
1788,1000046,3940,1000161,3940,939,1000046,-7148,852
1789,1000046,3943,1000063,3943,942,1000046,-6686,314
1790,1000046,3946,1000053,3946,945,1000046,-5951,49
1791,1000046,3952,1000256,3952,951,1000046,-5708,292
1792,1000046,3953,1000549,3953,952,1000046,-4662,338
1793,1000040,3956,1000040,3955,954,998951,3956,955
1794,1000023,3957,1000023,3954,953,999999,3957,956
1795,1000046,3958,1000242,3958,957,1000046,-4138,862
1796,1000046,3959,1000684,3959,958,1000046,-2290,710
1797,1000019,3963,1001740,3963,962,1000019,3960,959
1798,999994,3968,999994,3967,966,999950,3968,967
1799,1000032,3970,1000032,3969,968,999598,3970,969
1800,1000034,3974,1001180,3974,973,1000034,3965,964
1801,1000046,3978,1000104,3978,977,1000046,-980,20
1802,999951,3981,999951,3185,184,999639,3981,980
1803,999951,3982,999951,3664,663,999355,3982,981
1804,999952,3990,999952,3983,982,999921,3990,989
1805,999951,3991,999951,3868,867,999522,3991,990
1806,999950,3995,999950,-15428,572,999880,3995,994
1807,999990,4001,999995,4001,0,999990,3986,985
1808,1000046,4004,1001016,4004,3,1000046,2824,823
1809,999950,4005,999950,-8081,919,998574,4005,4
1810,999950,4011,999950,-7280,720,999913,4011,10
1811,999985,4015,1003096,4015,14,999985,4009,8
1812,1000035,4017,1000165,4017,16,1000035,4007,6
1813,1000047,4023,1000048,4023,22,1000047,-15592,408
1814,999950,4025,999950,-6935,65,998342,4025,24
1815,999950,4026,999950,-6286,714,999853,4026,25
1816,999950,4030,999950,-4683,317,999848,4030,29
1817,999950,4031,999950,-4488,512,999289,4031,30
1818,999950,4032,999950,-3731,269,999826,4032,31
1819,999950,4037,999950,-3254,746,999913,4037,36
1820,999993,4038,1000027,4038,37,999993,4033,32
1821,1000047,4042,1000102,4042,41,1000047,-14567,433
1822,999950,4043,999950,-2316,684,999669,4043,42
1823,999978,4045,999978,4044,43,999901,4045,44
1824,999950,4046,999950,-968,32,999669,4046,45
1825,999950,4048,999950,829,828,999934,4048,47
1826,999949,4049,999949,-14776,224,997708,4049,48
1827,1000047,4050,1000244,4050,49,1000047,-14562,438
1828,1000047,4051,1000114,4051,50,1000047,-14288,712
1829,999949,4053,999949,-14439,561,999696,4053,52
1830,1000047,4054,1001898,4054,53,1000047,-13843,157
1831,1000047,4055,1000155,4055,54,1000047,-13488,512
1832,1000047,4056,1000540,4056,55,1000047,-12455,545
1833,1000047,4058,1000591,4058,57,1000047,-12248,752
1834,1000047,4059,1000117,4059,58,1000047,-11759,241
1835,1000047,4060,1001173,4060,59,1000047,-11627,373
1836,1000047,4061,1002437,4061,60,1000047,-10897,103
1837,1000047,4063,1000305,4063,62,1000047,-9455,545
1838,999994,4065,999994,4062,61,999541,4065,64
1839,999949,4066,999949,-13522,478,999832,4066,65
1840,999949,4067,999949,-11893,107,998617,4067,66
1841,999949,4069,999949,-11428,572,998148,4069,68
1842,1000047,4070,1000749,4070,69,1000047,-6683,317
1843,1000047,4073,1000201,4073,72,1000047,-6033,967
1844,999949,4074,999949,-11159,841,999687,4074,73
1845,999949,4081,999949,-9829,171,998967,4081,80
1846,999949,4082,999949,-9611,389,999892,4082,81
1847,999949,4083,999949,-9139,861,999091,4083,82
1848,999949,4085,999949,-8930,70,999573,4085,84
1849,1000047,4086,1000235,4086,85,1000047,-5896,104
1850,999949,4088,999949,-8639,361,999111,4088,87
1851,999949,4090,999949,-8438,562,999671,4090,89
1852,999949,4091,999949,-8284,716,999923,4091,90
1853,1000047,4092,1000491,4092,91,1000047,-4954,46
1854,1000047,4094,1000210,4094,93,1000047,-4800,200
1855,1000047,4098,1002834,4098,97,1000047,-3459,541
1856,1000029,4099,1000029,4096,95,999767,4099,98
1857,1000047,4101,1000450,4101,100,1000047,-2933,67
1858,1000047,4102,1000548,4102,101,1000047,-610,390
1859,999959,4111,999959,4104,103,999606,4111,110
1860,999949,4112,999949,-7161,839,999944,4112,111
1861,1000012,4114,1000266,4114,113,1000012,4110,109
1862,1000047,4116,1000157,4116,115,1000047,1853,852
1863,999985,4119,1000028,4119,118,999985,4118,117
1864,1000048,4121,1000874,4121,120,1000048,-15798,202
1865,1000048,4123,1000141,4123,122,1000048,-14803,197
1866,999949,4124,999949,-7083,917,999934,4124,123
1867,999949,4125,999949,-3610,390,999602,4125,124
1868,999949,4127,999949,-1540,460,999805,4127,126
1869,999949,4129,999949,717,716,999021,4129,128
1870,1000048,4131,1002251,4131,130,1000048,-13041,959
1871,1000048,4133,1000508,4133,132,1000048,-11708,292
1872,999949,4135,999949,3350,349,999508,4135,134
1873,1000048,4138,1000132,4138,137,1000048,-10701,299
1874,1000048,4141,1000367,4141,140,1000048,-10098,902
1875,1000048,4143,1000048,4143,142,1000048,-9195,805
1876,1000048,4144,1000095,4144,143,1000048,-7128,872
1877,1000048,4147,1000867,4147,146,1000048,-7009,991
1878,999948,4149,999948,-15842,158,999026,4149,148
1879,999948,4150,999948,-15209,791,999870,4150,149
1880,999948,4151,999948,-14991,9,998106,4151,150
1881,999948,4152,999948,-13452,548,999614,4152,151
1882,1000028,4155,1000028,4153,152,998541,4155,154
1883,1000047,4158,1000105,4158,157,1000047,4154,153
1884,1000048,4160,1000418,4160,159,1000048,-6418,582
1885,1000048,4161,1000076,4161,160,1000048,-6368,632
1886,1000048,4163,1000193,4163,162,1000048,-1319,681
1887,1000048,4169,1000176,4169,168,1000048,-472,528
1888,1000048,4171,1001175,4171,170,1000048,-170,830
1889,999951,4173,999951,4164,163,999016,4173,172
1890,1000046,4175,1000080,4175,174,1000046,4174,173
1891,1000048,4176,1000386,4176,175,1000048,121,120
1892,1000048,4177,1000122,4177,176,1000048,2415,414
1893,999948,4178,999948,-13362,638,999918,4178,177
1894,1000049,4181,1000608,4181,180,1000049,-15195,805
1895,1000049,4184,1000626,4184,183,1000049,-15054,946
1896,1000049,4186,1006577,4186,185,1000049,-13683,317
1897,1000049,4189,1000278,4189,188,1000049,-13357,643
1898,1000049,4191,1000060,4191,190,1000049,-12873,127
1899,1000039,4192,1000039,4182,181,999217,4192,191
1900,1000009,4193,1000009,4183,182,999489,4193,192
1901,1000049,4195,1000807,4195,194,1000049,-11762,238
1902,1000028,4199,1000079,4199,198,1000028,4197,196
1903,1000003,4200,1000003,4179,178,999605,4200,199
1904,1000049,4202,1001458,4202,201,1000049,-10321,679
1905,1000049,4204,1001489,4204,203,1000049,-9698,302
1906,999980,4208,999980,4203,202,999955,4208,207
1907,999948,4210,999948,-11862,138,999622,4210,209
1908,999961,4213,999961,4212,211,999878,4213,212
1909,999948,4218,999948,-11295,705,999807,4218,217
1910,999948,4219,999948,-10477,523,999506,4219,218
1911,1000049,4220,1002272,4220,219,1000049,-8823,177
1912,1000049,4222,1000278,4222,221,1000049,-5133,867
1913,999948,4223,999948,-6520,480,999795,4223,222
1914,999948,4228,999948,-5601,399,999763,4228,227
1915,999948,4229,999948,-1664,336,999932,4229,228
1916,1000049,4230,1002765,4230,229,1000049,-3394,606
1917,1000049,4231,1000089,4231,230,1000049,-2923,77
1918,999948,4233,999948,-862,138,999450,4233,232
1919,1000049,4236,1000381,4236,235,1000049,-1386,614
1920,1000049,4237,1000049,4237,236,1000049,1967,966
1921,999948,4238,999948,-575,425,998580,4238,237
1922,999948,4239,999948,171,170,999738,4239,238
1923,999948,4240,999948,847,846,999569,4240,239
1924,999948,4242,999948,1528,527,999924,4242,241
1925,1000001,4243,1000349,4243,242,1000001,4241,240
1926,999947,4245,999947,-15094,906,999228,4245,244
1927,999947,4246,999947,-13549,451,999906,4246,245
1928,999947,4247,999947,-12234,766,999707,4247,246
1929,1000050,4248,1000696,4248,247,1000050,-15486,514
1930,1000050,4249,1004142,4249,248,1000050,-15177,823
1931,1000050,4252,1000170,4252,251,1000050,-12528,472
1932,999947,4253,999947,-12170,830,998855,4253,252
1933,999947,4254,999947,-11171,829,999245,4254,253
1934,999947,4256,999947,-9582,418,999896,4256,255
1935,999947,4258,999947,-7059,941,999744,4258,257
1936,1000005,4259,1000195,4259,258,1000005,4257,256
1937,1000050,4260,1000133,4260,259,1000050,-10446,554
1938,1000050,4261,1002106,4261,260,1000050,-9756,244
1939,1000029,4263,1000253,4263,262,1000029,4262,261
1940,999947,4265,999947,-6953,47,996908,4265,264
1941,999948,4267,999948,4266,265,999299,4267,266
1942,999947,4268,999947,-6762,238,999820,4268,267
1943,999947,4269,999947,-5779,221,999731,4269,268
1944,999947,4270,999947,-5261,739,999671,4270,269
1945,999947,4271,999947,-4923,77,998899,4271,270
1946,1000039,4274,1000039,4273,272,999446,4274,273
1947,999995,4277,999995,4272,271,999921,4277,276
1948,999992,4285,999992,4282,281,998968,4285,284
1949,999949,4286,999949,4275,274,996394,4286,285
1950,999947,4289,999947,-4253,747,999353,4289,288
1951,1000005,4290,1000560,4290,289,1000005,4287,286
1952,1000050,4298,1000230,4298,297,1000050,-8844,156
1953,1000050,4300,1000104,4300,299,1000050,-6171,829
1954,1000050,4301,1001247,4301,300,1000050,-3862,138
1955,1000050,4302,1000414,4302,301,1000050,-3288,712
1956,1000050,4304,1000600,4304,303,1000050,-2591,409
1957,1000050,4306,1000181,4306,305,1000050,-2198,802
1958,999993,4307,999993,4305,304,999953,4307,306
1959,999983,4310,1001049,4310,309,999983,4309,308
1960,999947,4312,999947,-2596,404,999852,4312,311
1961,999956,4319,999956,4318,317,999643,4319,318
1962,999947,4321,999947,1484,483,994322,4321,320
1963,999996,4322,1000248,4322,321,999996,4313,312
1964,999947,4324,999947,2554,553,999539,4324,323
1965,999946,4327,999946,-13776,224,999739,4327,326
1966,1000050,4328,1001439,4328,327,1000050,-971,29
1967,1000045,4330,1000090,4330,329,1000045,4329,328
1968,999946,4331,999946,-13315,685,999286,4331,330
1969,999946,4332,999946,-13186,814,999367,4332,331
1970,999946,4340,999946,-12862,138,999926,4340,339
1971,999951,4342,1001083,4342,341,999951,4333,332
1972,999946,4344,999946,-11176,824,999344,4344,343
1973,999946,4346,999946,-10110,890,998708,4346,345
1974,1000050,4348,1001081,4348,347,1000050,-262,738
1975,999946,4350,999946,-7154,846,999101,4350,349
1976,999946,4353,999946,-4592,408,999026,4353,352
1977,999946,4355,999946,-4378,622,999513,4355,354
1978,1000050,4356,1000250,4356,355,1000050,3213,212
1979,999946,4357,999946,-4126,874,999721,4357,356
1980,999946,4358,999946,-3885,115,999531,4358,357
1981,999946,4359,999946,-839,161,999206,4359,358
1982,1000051,4367,1000389,4367,366,1000051,-14148,852
1983,1000051,4372,1000136,4372,371,1000051,-12060,940
1984,1000044,4373,1000044,4361,360,998816,4373,372
1985,999946,4374,999946,-672,328,999719,4374,373
1986,999946,4375,999946,-100,900,999714,4375,374
1987,1000051,4376,1000330,4376,375,1000051,-11359,641
1988,1000051,4378,1000285,4378,377,1000051,-9237,763
1989,1000051,4379,1002628,4379,378,1000051,-5154,846
1990,1000051,4380,1000909,4380,379,1000051,-4963,37
1991,999946,4382,999946,240,239,999617,4382,381
1992,1000051,4384,1000376,4384,383,1000051,-3339,661
1993,999946,4385,999946,589,588,999466,4385,384
1994,999946,4388,999946,1562,561,999536,4388,387
1995,999946,4391,999946,1668,667,999938,4391,390
1996,1000041,4393,1000670,4393,392,1000041,4386,385
1997,1000051,4397,1000104,4397,396,1000051,-3332,668
1998,1000051,4401,1000411,4401,400,1000051,-733,267
1999,1000051,4402,1000310,4402,401,1000051,473,472
2000,1000051,4406,1001158,4406,405,1000051,986,985
2001,1000051,4409,1000146,4409,408,1000051,1736,735
2002,1000051,4411,1001053,4411,410,1000051,2105,104
2003,1000051,4414,1001685,4414,413,1000051,3559,558
2004,1000052,4418,1000426,4418,417,1000052,-15012,988
2005,999975,4421,999975,4413,412,999817,4421,420
2006,1000001,4425,1000285,4425,424,1000001,4423,422
2007,1000052,4426,1000294,4426,425,1000052,-13777,223
2008,1000052,4429,1001108,4429,428,1000052,-10079,921
2009,1000052,4432,1000953,4432,431,1000052,-8604,396
2010,1000052,4437,1000110,4437,436,1000052,-7905,95
2011,1000052,4439,1000105,4439,438,1000052,-4139,861
2012,1000052,4440,1000562,4440,439,1000052,-3125,875
2013,999974,4441,999974,4412,411,999340,4441,440
2014,999981,4443,999981,4442,441,999651,4443,442
2015,999965,4448,999965,4417,416,999482,4448,447
2016,1000052,4450,1000135,4450,449,1000052,-1548,452
2017,999961,4454,1000835,4454,453,999961,4451,450
2018,1000052,4455,1000424,4455,454,1000052,1873,872
2019,999946,4456,999946,1886,885,998873,4456,455
2020,999946,4457,999946,2817,816,999688,4457,456
2021,1000052,4458,1000064,4458,457,1000052,2536,535
2022,1000052,4460,1000112,4460,459,1000052,3111,110
2023,1000053,4462,1000636,4462,461,1000053,-13280,720
2024,1000053,4463,1000273,4463,462,1000053,-13098,902
2025,999946,4464,999946,3876,875,999561,4464,463
2026,999945,4467,999945,-15005,995,999491,4467,466
2027,999994,4468,1000022,4468,467,999994,4466,465
2028,1000014,4478,1000156,4478,477,1000014,4471,470
2029,999959,4488,1000165,4488,487,999959,4484,483
2030,999945,4489,999945,-13028,972,999185,4489,488
2031,999945,4490,999945,-10772,228,999562,4490,489
2032,999945,4491,999945,-8562,438,999862,4491,490
2033,999945,4499,999945,-8236,764,999807,4499,498
2034,1000022,4501,1000124,4501,500,1000022,4473,472
2035,1000049,4506,1000166,4506,505,1000049,4479,478
2036,1000053,4512,1000804,4512,511,1000053,-11899,101
2037,1000053,4515,1000282,4515,514,1000053,-11301,699
2038,1000039,4521,1000039,4503,502,999925,4521,520
2039,1000053,4523,1002549,4523,522,1000053,-9410,590
2040,999960,4527,999960,4522,521,999845,4527,526
2041,1000053,4528,1000131,4528,527,1000053,-8922,78
2042,999971,4535,999971,4531,530,999913,4535,534
2043,999945,4537,999945,-2713,287,999508,4537,536
2044,1000053,4538,1000256,4538,537,1000053,-3052,948
2045,1000053,4542,1000238,4542,541,1000053,-2668,332
2046,1000053,4543,1000459,4543,542,1000053,-2142,858
2047,1000053,4545,1000190,4545,544,1000053,-524,476
2048,1000053,4546,1000091,4546,545,1000053,-344,656
2049,1000032,4552,1001453,4552,551,1000032,4547,546
2050,1000053,4556,1001640,4556,555,1000053,1293,292
2051,1000031,4564,1000031,4540,539,1000021,4564,563
2052,1000053,4565,1000073,4565,564,1000053,1637,636
2053,1000004,4566,1000004,4559,558,999973,4566,565
2054,1000002,4568,1000002,4557,556,999940,4568,567
2055,1000053,4569,1001055,4569,568,1000053,2671,670
2056,999989,4571,999989,4549,548,999853,4571,570
2057,999981,4575,999981,4555,554,999736,4575,574
2058,999971,4578,999971,4572,571,999727,4578,577
2059,999949,4579,999949,4577,576,999836,4579,578
2060,1000054,4582,1000169,4582,581,1000054,-11889,111
2061,1000054,4584,1000174,4584,583,1000054,-11614,386
2062,1000054,4585,1000137,4585,584,1000054,-11318,682
2063,1000054,4587,1000083,4587,586,1000054,-9488,512
2064,999955,4588,999955,4580,579,994348,4588,587
2065,1000054,4590,1000478,4590,589,1000054,-6668,332
2066,1000015,4592,1000015,4589,588,1000015,4592,591
2067,999948,4596,999948,4551,550,999624,4596,595
2068,999945,4600,999945,955,954,999535,4600,599
2069,999945,4601,999945,1242,241,999581,4601,600
2070,1000054,4603,1000236,4603,602,1000054,-4270,730
2071,999945,4604,999945,1573,572,999683,4604,603
2072,1000054,4605,1000204,4605,604,1000054,-3892,108
2073,999945,4608,999945,2823,822,999898,4608,607
2074,999944,4610,999944,-14980,20,999376,4610,609
2075,999944,4611,999944,-14191,809,999613,4611,610
2076,999964,4613,1000190,4613,612,999964,4607,606
2077,999944,4616,999944,-11562,438,999894,4616,615
2078,1000037,4621,1001311,4621,620,1000037,4617,616
2079,999977,4624,999977,4622,621,998168,4624,623
2080,999944,4629,999944,-9942,58,999207,4629,628
2081,999983,4632,1000585,4632,631,999983,4623,622
2082,999944,4634,999944,-8928,72,999706,4634,633
2083,999954,4635,1001825,4635,634,999954,4633,632
2084,999944,4636,999944,-7804,196,999444,4636,635
2085,999944,4648,999944,-7735,265,998807,4648,647
2086,999944,4649,999944,-7536,464,999674,4649,648
2087,999944,4650,999944,-6539,461,999291,4650,649
2088,999944,4651,999944,-5902,98,999023,4651,650
2089,999960,4654,1000296,4654,653,999960,4637,636
2090,999944,4657,999944,-3723,277,999805,4657,656
2091,1000000,4661,1011759,4661,660,1000000,4641,640
2092,999944,4663,999944,-2584,416,998839,4663,662
2093,999944,4665,999944,-1785,215,999442,4665,664
2094,999944,4666,999944,-1215,785,999526,4666,665
2095,999944,4667,999944,1560,559,998469,4667,666
2096,999944,4668,999944,1722,721,999893,4668,667
2097,999961,4669,1000178,4669,668,999961,4662,661
2098,1000054,4671,1000105,4671,670,1000054,-3726,274
2099,1000054,4672,1000562,4672,671,1000054,-3359,641
2100,999944,4673,999944,1776,775,999282,4673,672
2101,999944,4674,999944,2023,22,999660,4674,673
2102,1000054,4677,1000244,4677,676,1000054,-2942,58
2103,1000054,4678,1001677,4678,677,1000054,1450,449
2104,999989,4681,999999,4681,680,999989,4680,679
2105,1000035,4684,1001396,4684,683,1000035,4682,681
2106,1000045,4685,1000422,4685,684,1000045,4683,682
2107,999944,4688,999944,3522,521,999524,4688,687
2108,999944,4690,999944,4012,11,999854,4690,689
2109,999991,4692,1000047,4692,691,999991,4691,690
2110,999943,4693,999943,-14215,785,998846,4693,692
2111,999943,4694,999943,-13614,386,999174,4694,693
2112,999943,4696,999943,-13589,411,999923,4696,695
2113,999943,4697,999943,-11046,954,999157,4697,696
2114,1000054,4698,1000131,4698,697,1000054,1465,464
2115,1000055,4702,1003854,4702,701,1000055,-15215,785
2116,999943,4704,999943,-10318,682,999407,4704,703
2117,999943,4705,999943,-9191,809,999526,4705,704
2118,999943,4706,999943,-8626,374,998886,4706,705
2119,999953,4710,999953,4707,706,999941,4710,709
2120,999996,4713,999996,4711,710,999983,4713,712
2121,999943,4714,999943,-8248,752,999522,4714,713
2122,999943,4715,999943,-8225,775,999930,4715,714
2123,999943,4717,999943,-8148,852,999935,4717,716
2124,999943,4718,999943,-7292,708,996363,4718,717
2125,1000055,4719,1000095,4719,718,1000055,-13212,788
2126,999943,4720,999943,-4537,463,999869,4720,719
