,PRICE,TIME,ID
130,996066,24489,489
131,996063,36147,147
132,996063,38993,993
133,996062,30041,41
134,996060,28958,958
135,996057,35987,987
136,996057,36707,707
137,996056,30766,766
138,996056,39964,964
139,996055,34254,254
140,996054,24544,544
141,996053,36771,771
142,996053,38235,235
143,996052,30093,93
144,996050,28630,630
145,996050,30157,157
146,996048,35605,605
147,996047,30969,969
148,996045,26903,903
149,996045,26907,907
150,996045,33009,9
151,996045,38913,913
152,996043,35313,313
153,996042,22483,483
154,996042,25949,949
155,996041,25212,212
156,996041,36742,742
157,996039,39373,373
158,996036,33742,742
159,996036,36039,39
160,996035,22940,940
161,996035,33498,498
162,996034,33708,708
163,996033,39659,659
164,996029,35866,866
165,996028,38738,738
166,996024,26605,605
167,996022,26896,896
168,996015,39851,851
169,996014,25497,497
170,996012,32657,657
171,996011,35691,691
172,996007,36537,537
173,996006,34441,441
174,996005,26464,464
175,996004,31724,724
176,996003,36482,482
177,996002,37372,372
178,996002,38936,936
179,995998,26459,459
180,995996,29864,864
181,995996,33534,534
182,995993,39951,951
183,995992,31418,418
184,995991,31576,576
185,995990,37938,938
186,995989,28981,981
187,995989,32374,374
188,995989,36075,75
189,995986,30694,694
190,995984,33286,286
191,995983,25130,130
192,995982,25450,450
193,995978,39640,640
194,995976,33354,354
195,995975,38614,614
196,995973,26208,208
197,995973,31112,112
198,995973,31905,905
199,995972,22199,199
200,995968,34563,563
201,995967,39625,625
202,995966,25963,963
203,995965,37779,779
204,995965,38565,565
205,995964,30498,498
206,995961,38712,712
207,995961,39250,250
208,995958,35239,239
209,995956,29341,341
210,995953,34885,885
211,995953,38433,433
212,995952,38335,335
213,995949,27320,320
214,995945,38356,356
215,995945,38423,423
216,995944,32495,495
217,995944,34041,41
218,995943,25527,527
219,995942,39368,368
220,995941,38594,594
221,995940,36475,475
222,995939,36824,824
223,995938,36499,499
224,995932,24190,190
225,995931,24741,741
226,995931,29198,198
227,995931,35700,700
228,995931,36174,174
229,995930,27731,731
230,995929,26656,656
231,995929,38383,383
232,995927,30563,563
233,995927,32369,369
234,995926,33627,627
235,995925,30136,136
236,995921,39549,549
237,995920,32639,639
238,995919,29147,147
239,995918,37534,534
240,995917,39317,317
241,995914,34438,438
242,995909,27208,208
243,995908,27758,758
244,995908,36696,696
245,995906,37409,409
246,995903,34269,269
247,995903,35356,356
248,995899,25432,432
249,995898,27903,903
250,995898,27983,983
251,995898,30597,597
252,995898,34657,657
253,995897,33452,452
254,995897,37191,191
255,995895,30667,667
256,995895,35287,287
257,995894,26527,527
258,995893,32812,812
259,995890,37917,917
260,995889,27059,59
261,995889,27633,633
262,995889,33500,500
263,995888,38747,747
264,995885,25489,489
265,995882,39182,182
266,995881,38340,340
267,995878,31244,244
268,995877,30189,189
269,995874,29459,459
270,995873,33263,263
271,995872,39147,147
272,995871,25529,529
273,995870,38241,241
274,995869,28188,188
275,995869,31089,89
276,995869,35135,135
277,995863,34977,977
278,995862,29669,669
279,995862,31400,400
280,995860,32560,560
281,995859,33244,244
282,995858,37892,892
283,995858,38012,12
284,995858,39072,72
285,995856,29385,385
286,995854,32804,804
287,995854,38434,434
288,995853,38745,745
289,995851,28410,410
290,995851,28891,891
291,995850,31739,739
292,995846,33714,714
293,995845,30210,210
294,995844,29612,612
295,995843,29249,249
296,995843,39175,175
297,995842,39841,841
298,995840,26299,299
299,995840,39740,740
300,995839,38042,42
301,995838,30565,565
302,995832,29949,949
303,995832,32339,339
304,995832,35534,534
305,995831,33678,678
306,995825,39804,804
307,995824,36401,401
308,995823,32768,768
309,995823,39844,844
310,995818,34175,175
311,995816,33388,388
312,995813,29334,334
313,995808,34236,236
314,995805,35841,841
315,995803,33560,560
316,995803,37891,891
317,995802,22126,126
318,995802,28945,945
319,995800,27219,219
320,995799,29822,822
321,995799,39087,87
322,995798,36120,120
323,995797,28326,326
324,995796,34144,144
325,995795,25156,156
326,995794,39610,610
327,995793,33441,441
328,995792,28676,676
329,995790,31093,93
330,995789,35139,139
331,995789,36458,458
332,995789,39201,201
333,995786,27832,832
334,995785,26501,501
335,995784,37543,543
336,995783,37128,128
337,995778,26632,632
338,995778,32168,168
339,995778,37258,258
340,995773,32315,315
341,995772,31382,382
342,995769,35065,65
343,995769,38773,773
344,995767,37384,384
345,995766,31161,161
346,995766,39455,455
347,995763,24769,769
348,995759,29562,562
349,995758,26805,805
350,995758,35771,771
351,995758,36293,293
352,995755,28427,427
353,995750,27048,48
354,995750,38660,660
355,995748,28198,198
356,995747,30224,224
357,995747,33755,755
358,995743,24456,456
359,995741,27501,501
360,995741,31541,541
361,995733,25539,539
362,995733,31072,72
363,995732,29448,448
364,995729,34322,322
365,995729,35400,400
366,995728,37356,356
367,995725,29859,859
368,995725,36662,662
369,995724,29382,382
370,995720,25905,905
371,995715,23720,720
372,995713,26886,886
373,995711,35251,251
374,995710,36613,613
375,995709,26359,359
376,995708,24690,690
377,995708,35297,297
378,995707,38362,362
379,995706,26448,448
380,995706,39172,172
381,995704,25609,609
382,995704,27176,176
383,995704,34240,240
384,995703,38291,291
385,995702,39258,258
386,995702,39952,952
387,995700,34914,914
388,995696,37325,325
389,995695,38238,238
390,995694,32658,658
391,995682,39082,82
392,995681,26492,492
393,995681,36144,144
394,995679,31311,311
395,995676,31408,408
396,995676,38287,287
397,995675,37947,947
398,995674,33315,315
399,995673,38749,749
400,995672,23675,675
401,995672,26659,659
402,995672,30787,787
403,995672,36236,236
404,995672,38598,598
405,995671,37155,155
406,995668,37254,254
407,995666,38946,946
408,995664,32079,79
409,995664,33758,758
410,995664,39862,862
411,995661,35937,937
412,995659,30963,963
413,995658,26326,326
414,995653,34220,220
415,995652,29686,686
416,995650,38771,771
417,995649,36406,406
418,995648,38077,77
419,995643,35365,365
420,995640,30307,307
421,995635,35901,901
422,995634,30319,319
423,995634,33760,760
424,995633,30198,198
425,995632,37550,550
426,995631,32473,473
427,995631,33112,112
428,995631,37228,228
429,995630,37453,453
430,995629,33584,584
431,995628,33946,946
432,995626,30903,903
433,995626,39360,360
434,995623,31968,968
435,995622,36352,352
436,995619,35639,639
437,995618,24891,891
438,995618,33817,817
439,995615,34320,320
440,995615,34801,801
441,995615,36077,77
442,995611,25454,454
443,995610,36141,141
444,995609,36353,353
445,995608,26676,676
446,995603,35415,415
447,995602,37610,610
448,995601,30733,733
449,995600,38731,731
450,995598,30805,805
451,995598,38135,135
452,995597,31054,54
453,995597,31963,963
454,995594,23180,180
455,995593,30633,633
456,995590,31448,448
457,995590,37474,474
458,995590,38055,55
459,995588,33257,257
460,995588,39668,668
461,995586,31371,371
462,995586,38649,649
463,995584,31547,547
464,995581,32026,26
465,995580,28271,271
466,995579,24416,416
467,995575,34542,542
468,995575,38109,109
469,995573,37672,672
470,995572,31598,598
471,995572,32598,598
472,995570,35697,697
473,995568,28757,757
474,995568,39559,559
475,995567,37172,172
476,995567,39156,156
477,995562,31757,757
478,995561,29983,983
479,995560,39398,398
480,995558,35461,461
481,995557,33063,63
482,995556,35817,817
483,995555,24466,466
484,995554,38302,302
485,995554,39634,634
486,995553,35441,441
487,995551,31593,593
488,995550,34811,811
489,995550,36534,534
490,995547,28669,669
491,995547,34901,901
492,995546,38567,567
493,995545,33120,120
494,995545,37800,800
495,995545,39671,671
496,995544,37812,812
497,995543,30717,717
498,995543,37096,96
499,995543,37225,225
500,995542,39217,217
501,995541,36882,882
502,995540,24060,60
503,995540,27489,489
504,995538,32189,189
505,995537,37742,742
506,995535,35341,341
507,995534,33647,647
508,995532,31494,494
509,995531,37552,552
510,995531,37617,617
511,995530,33563,563
512,995528,28277,277
513,995528,38981,981
514,995524,27209,209
515,995523,39415,415
516,995521,38366,366
517,995520,33797,797
518,995520,38760,760
519,995520,39588,588
520,995515,24702,702
521,995513,35514,514
522,995512,35647,647
523,995512,38087,87
524,995505,36801,801
525,995500,34294,294
526,995499,28983,983
527,995497,35819,819
528,995494,27427,427
529,995489,27975,975
530,995486,38485,485
531,995485,30949,949
532,995485,39353,353
533,995482,37441,441
534,995481,33657,657
535,995479,34984,984
536,995478,38654,654
537,995477,38709,709
538,995476,25245,245
539,995472,31206,206
540,995471,39106,106
541,995470,31071,71
542,995469,28902,902
543,995469,33831,831
544,995467,31758,758
545,995467,37804,804
546,995464,33198,198
547,995463,36041,41
548,995460,29176,176
549,995459,39639,639
550,995458,35464,464
551,995458,37976,976
552,995457,27359,359
553,995456,34225,225
554,995453,32513,513
555,995452,34797,797
556,995449,32094,94
557,995447,32120,120
558,995447,35873,873
559,995446,30376,376
560,995446,32758,758
561,995446,34963,963
562,995444,30907,907
563,995443,35453,453
564,995439,36626,626
565,995429,38174,174
566,995427,33156,156
567,995426,35703,703
568,995425,26963,963
569,995424,30176,176
570,995424,32565,565
571,995424,37961,961
572,995423,39495,495
573,995422,38856,856
574,995421,36812,812
575,995420,38584,584
576,995419,27972,972
577,995418,34873,873
578,995416,24842,842
579,995414,37960,960
580,995413,34653,653
581,995413,36589,589
582,995412,38415,415
583,995409,27299,299
584,995409,32372,372
