,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
163,999994,717,999994,-5509,491,999824,717,716
164,999994,718,999994,-5075,925,999843,718,717
165,999994,721,999994,-3449,551,999977,721,720
166,999994,722,999994,-2660,340,999952,722,721
167,1000004,723,1001789,723,722,1000004,-8764,236
168,1000004,735,1000225,735,734,1000004,-8218,782
169,999994,738,999994,-1870,130,999938,738,737
170,999994,741,999994,-471,529,999949,741,740
171,1000004,757,1006039,757,756,1000004,-7402,598
172,999994,759,999994,-410,590,999719,759,758
173,1000004,764,1000233,764,763,1000004,-4250,750
174,999994,774,999994,-322,678,999670,774,773
175,999993,790,999993,-17109,891,999966,790,789
176,1000004,798,1000211,798,797,1000004,-2550,450
177,1000004,801,1000035,801,800,1000004,-2503,497
178,1000004,803,1000031,803,802,1000004,-2179,821
179,999993,804,999993,-15429,571,999896,804,803
180,1000005,824,1000348,824,823,1000005,-17867,133
181,999993,833,999993,-13876,124,999950,833,832
182,1000005,843,1000083,843,842,1000005,-16706,294
183,1000005,846,1000855,846,845,1000005,-16206,794
184,1000005,851,1000081,851,850,1000005,-15814,186
185,999993,854,999993,-13446,554,999952,854,853
186,999993,855,999993,-11798,202,997230,855,854
187,999993,857,999993,-11203,797,999536,857,856
188,999993,864,999993,-11075,925,998688,864,863
189,1000005,865,1000231,865,864,1000005,-13604,396
190,999993,870,999993,-9698,302,999558,870,869
191,1000005,872,1000705,872,871,1000005,-12498,502
192,1000005,878,1000175,878,877,1000005,-9838,162
193,1000005,885,1000217,885,884,1000005,-9802,198
194,999993,888,999993,-8846,154,999630,888,887
195,999993,889,999993,-7785,215,999933,889,888
196,999993,891,999993,-6600,400,999923,891,890
197,999993,893,999993,-4604,396,998633,893,892
198,999993,894,999993,-3641,359,999096,894,893
199,999993,896,999993,-3039,961,999825,896,895
200,1000005,898,1000426,898,897,1000005,-8987,13
201,999993,903,999993,-2463,537,999544,903,902
202,999993,905,999993,-2449,551,999073,905,904
203,999993,906,999993,-1390,610,999146,906,905
204,1000005,907,1000180,907,906,1000005,-7550,450
205,1000005,908,1000387,908,907,1000005,-6353,647
206,999993,913,999993,-901,99,999856,913,912
207,999992,915,999992,-18110,890,999988,915,914
208,1000005,923,1000377,923,922,1000005,-5398,602
209,999992,925,999992,-16647,353,999759,925,924
210,999992,928,999992,-16424,576,999392,928,927
211,999992,929,999992,-15382,618,999456,929,928
212,1000005,930,1000605,930,929,1000005,-4361,639
213,1000005,932,1000534,932,931,1000005,-3382,618
214,1000005,940,1000082,940,939,1000005,-1268,732
215,999992,942,999992,-13175,825,999728,942,941
216,999992,945,999992,-12673,327,999531,945,944
217,1000006,952,1000253,952,951,1000006,-18825,175
218,1000001,953,1000001,949,948,999989,953,952
219,999992,954,999992,-11876,124,999394,954,953
220,999992,955,999992,-9916,84,999573,955,954
221,999992,965,999992,-9775,225,999262,965,964
222,1000006,971,1001123,971,970,1000006,-18632,368
223,1000006,978,1000025,978,977,1000006,-18006,994
224,999992,979,999992,-9724,276,999980,979,978
225,1000006,982,1003120,982,981,1000006,-15653,347
226,1000006,985,1000100,985,984,1000006,-15458,542
227,1000006,987,1000885,987,986,1000006,-15175,825
228,999992,988,999992,-7263,737,999924,988,987
229,1000006,992,1001434,992,991,1000006,-14102,898
230,1000006,1000,1000376,1000,999,1000006,-14085,915
231,1000006,1003,1000104,1003,2,1000006,-12409,591
232,999992,1006,999992,-6308,692,999945,1006,5
233,1000006,1007,1000378,1007,6,1000006,-10029,971
234,1000006,1010,1000038,1010,9,1000006,-9866,134
235,1000006,1012,1000035,1012,11,1000006,-7141,859
236,999992,1017,999992,-6218,782,999975,1017,16
237,1000006,1018,1000046,1018,17,1000006,-6788,212
238,999992,1019,999992,-1628,372,999513,1019,18
239,1000006,1020,1001374,1020,19,1000006,-3936,64
240,1000006,1022,1000137,1022,21,1000006,-3470,530
241,1000006,1026,1000072,1026,25,1000006,-2652,348
242,999992,1034,999992,-1452,548,999512,1034,33
243,1000006,1038,1001278,1038,37,1000006,-2308,692
244,1000006,1040,1001004,1040,39,1000006,-1161,839
245,1000006,1042,1000228,1042,41,1000006,-678,322
246,999992,1045,999992,-385,615,999835,1045,44
247,1000006,1054,1000729,1054,53,1000006,-88,912
248,1000006,1073,1000364,1073,72,1000006,369,368
249,999991,1088,999991,-18308,692,999891,1088,87
250,999991,1108,999991,-18116,884,999492,1108,107
251,999991,1114,999991,-12760,240,999842,1114,113
252,999991,1123,999991,-12363,637,999672,1123,122
253,1000007,1124,1000820,1124,123,1000007,-18053,947
254,999991,1127,999991,-12262,738,996930,1127,126
255,1000007,1129,1000536,1129,128,1000007,-17872,128
256,1000007,1134,1000063,1134,133,1000007,-16694,306
257,1000007,1137,1000184,1137,136,1000007,-16161,839
258,1000007,1140,1000413,1140,139,1000007,-15132,868
259,1000004,1142,1000004,1139,138,999904,1142,141
260,1000007,1149,1000214,1149,148,1000007,-14593,407
261,999991,1160,999991,-11867,133,999774,1160,159
262,999991,1162,999991,-8558,442,999887,1162,161
263,999991,1165,999991,-4312,688,997737,1165,164
264,999991,1166,999991,-2460,540,999669,1166,165
265,999991,1168,999991,-2398,602,999632,1168,167
266,999991,1169,999991,-1772,228,999641,1169,168
267,1000007,1171,1000137,1171,170,1000007,-13885,115
268,1000007,1172,1000025,1172,171,1000007,-12190,810
269,1000007,1177,1002042,1177,176,1000007,-10367,633
270,1000007,1179,1002443,1179,178,1000007,-9110,890
271,999991,1182,999991,596,595,999919,1182,181
272,999990,1187,999990,-17815,185,999899,1187,186
273,1000007,1193,1001369,1193,192,1000007,-9005,995
274,1000007,1201,1000033,1201,200,1000007,-7876,124
275,1000007,1202,1000044,1202,201,1000007,-7225,775
276,1000007,1204,1000809,1204,203,1000007,-5941,59
277,999990,1205,999990,-17519,481,999897,1205,204
278,999990,1208,999990,-17424,576,999088,1208,207
279,999990,1213,999990,-16309,691,999957,1213,212
280,1000007,1228,1000981,1228,227,1000007,-3586,414
281,1000007,1229,1000186,1229,228,1000007,-604,396
282,1000007,1232,1001051,1232,231,1000007,-374,626
283,1000007,1233,1000751,1233,232,1000007,1186,185
284,999990,1239,999990,-14914,86,998838,1239,238
285,999990,1246,999990,-13521,479,999315,1246,245
286,999990,1247,999990,-13143,857,998362,1247,246
287,999990,1259,999990,-9638,362,999212,1259,258
288,999990,1261,999990,-3841,159,998014,1261,260
289,999990,1264,999990,-2883,117,999971,1264,263
290,999990,1267,999990,-2543,457,999801,1267,266
291,999990,1282,999990,-2041,959,999739,1282,281
292,999990,1286,999990,-1830,170,997116,1286,285
293,999997,1296,999997,1287,286,999698,1296,295
294,1000008,1301,1000167,1301,300,1000008,-18652,348
295,1000008,1306,1000783,1306,305,1000008,-17247,753
296,1000008,1310,1000376,1310,309,1000008,-16578,422
297,1000008,1316,1000239,1316,315,1000008,-15971,29
298,1000008,1319,1000020,1319,318,1000008,-14876,124
299,999992,1325,999992,1321,320,999950,1325,324
300,1000008,1333,1000218,1333,332,1000008,-14786,214
301,1000002,1334,1000002,1331,330,999500,1334,333
302,999991,1335,999991,1307,306,999777,1335,334
303,999990,1339,999990,-1247,753,999662,1339,338
304,1000008,1346,1000018,1346,345,1000008,-14537,463
305,1000008,1352,1000439,1352,351,1000008,-14303,697
306,1000008,1367,1000175,1367,366,1000008,-11910,90
307,1000008,1368,1000026,1368,367,1000008,-11308,692
308,1000008,1375,1000217,1375,374,1000008,-9778,222
309,1000008,1376,1000020,1376,375,1000008,-9346,654
310,1000008,1379,1000018,1379,378,1000008,-8885,115
311,1000003,1381,1000003,1380,379,999345,1381,380
312,1000008,1384,1000204,1384,383,1000008,-8815,185
313,1000008,1385,1000023,1385,384,1000008,-8782,218
314,1000005,1389,1000531,1389,388,1000005,1386,385
315,1000008,1391,1000112,1391,390,1000008,-7337,663
316,1000008,1394,1000320,1394,393,1000008,-5622,378
317,1000008,1400,1000679,1400,399,1000008,-4468,532
318,1000008,1405,1000204,1405,404,1000008,-4181,819
319,1000008,1406,1000507,1406,405,1000008,-1441,559
320,1000008,1407,1000050,1407,406,1000008,-668,332
321,999989,1416,999989,-18081,919,999837,1416,415
322,1000009,1417,1000032,1417,416,1000009,-16308,692
323,999989,1418,999989,-17406,594,999965,1418,417
324,999989,1422,999989,-15985,15,998428,1422,421
325,1000009,1427,1000134,1427,426,1000009,-16260,740
326,999989,1431,999989,-14580,420,999941,1431,430
327,999989,1438,999989,-13475,525,999205,1438,437
328,1000009,1439,1001094,1439,438,1000009,-14245,755
329,1000009,1445,1000537,1445,444,1000009,-14127,873
330,999989,1449,999989,-13010,990,999854,1449,448
331,999989,1451,999989,-12325,675,999983,1451,450
332,999989,1454,999989,-12193,807,999538,1454,453
333,999989,1458,999989,-7839,161,999975,1458,457
334,1000009,1462,1001973,1462,461,1000009,-13688,312
335,1000009,1463,1000428,1463,462,1000009,-13328,672
336,999989,1465,999989,-6706,294,998780,1465,464
337,1000009,1471,1000720,1471,470,1000009,-12722,278
338,999989,1474,999989,-6540,460,999645,1474,473
339,999989,1476,999989,-3543,457,999651,1476,475
340,999989,1479,999989,-2629,371,999453,1479,478
341,999989,1485,999989,1069,68,999671,1485,484
342,1000009,1489,1000140,1489,488,1000009,-11883,117
343,1000009,1500,1000279,1500,499,1000009,-11242,758
344,1000009,1522,1001231,1522,521,1000009,-9580,420
345,1000009,1525,1000567,1525,524,1000009,-7909,91
346,1000009,1536,1000093,1536,535,1000009,-7483,517
347,1000009,1538,1000012,1538,537,1000009,-1367,633
348,999988,1544,999988,-16885,115,999759,1544,543
349,999988,1555,999988,-12976,24,999979,1555,554
350,1000010,1557,1000066,1557,556,1000010,-17070,930
351,1000010,1558,1000093,1558,557,1000010,-17061,939
352,999988,1563,999988,-12557,443,998793,1563,562
353,1000010,1567,1000019,1567,566,1000010,-15780,220
354,999988,1569,999988,-8366,634,998981,1569,568
355,999988,1570,999988,-8362,638,999374,1570,569
356,999988,1572,999988,-5559,441,999957,1572,571
357,999988,1574,999988,-5240,760,999962,1574,573
358,1000010,1584,1000021,1584,583,1000010,-15094,906
359,1000010,1586,1000050,1586,585,1000010,-14483,517
360,1000010,1588,1000058,1588,587,1000010,-12509,491
361,1000010,1589,1000581,1589,588,1000010,-8211,789
362,999988,1592,999988,-653,347,999976,1592,591
363,999988,1593,999988,1435,434,997550,1593,592
364,1000010,1597,1000106,1597,596,1000010,-8030,970
365,1000010,1604,1001498,1604,603,1000010,-7195,805
366,999987,1607,999987,-17670,330,999899,1607,606
367,999987,1610,999987,-16780,220,999476,1610,609
368,1000010,1614,1000095,1614,613,1000010,-6977,23
369,1000010,1620,1001317,1620,619,1000010,-6225,775
370,999987,1624,999987,-16075,925,999766,1624,623
371,999987,1631,999987,-15876,124,999377,1631,630
372,1000010,1638,1000152,1638,637,1000010,-5405,595
373,999987,1642,999987,-14680,320,999956,1642,641
374,999987,1643,999987,-14362,638,999065,1643,642
375,999987,1648,999987,-14356,644,999632,1648,647
376,999987,1650,999987,-13558,442,999011,1650,649
377,1000010,1665,1000842,1665,664,1000010,-4110,890
378,1000007,1669,1000007,1658,657,999169,1669,668
379,999987,1672,999987,-12883,117,999573,1672,671
380,999987,1673,999987,-12153,847,997780,1673,672
381,999999,1680,1000602,1680,679,999999,1679,678
382,999987,1682,999987,-11812,188,996930,1682,681
383,1000003,1688,1000080,1688,687,1000003,1687,686
384,1000010,1689,1000090,1689,688,1000010,-1962,38
385,1000010,1695,1000248,1695,694,1000010,-1787,213
386,999999,1697,999999,1693,692,997906,1697,696
387,999987,1703,999987,-9241,759,999667,1703,702
388,1000010,1705,1000420,1705,704,1000010,730,729
389,1000011,1708,1000078,1708,707,1000011,-18286,714
390,1000011,1719,1000198,1719,718,1000011,-18109,891
391,999987,1722,999987,-6175,825,999962,1722,721
392,999987,1723,999987,-5238,762,999615,1723,722
393,999987,1732,999987,-5203,797,999486,1732,731
394,999989,1735,1000199,1735,734,999989,1733,732
395,999987,1736,999987,-3956,44,999857,1736,735
396,1000011,1737,1000321,1737,736,1000011,-18064,936
397,1000011,1739,1000020,1739,738,1000011,-16507,493
398,999995,1749,999995,1743,742,996624,1749,748
399,999987,1752,999987,-3161,839,999530,1752,751
400,999986,1757,999986,-15724,276,999251,1757,756
401,1000011,1758,1000349,1758,757,1000011,-12910,90
402,999986,1760,999986,-15540,460,999586,1760,759
403,999996,1763,999996,1762,761,999995,1763,762
404,1000011,1770,1000077,1770,769,1000011,-11604,396
405,1000011,1778,1000577,1778,777,1000011,-10941,59
406,999986,1784,999986,-15498,502,998205,1784,783
407,1000011,1786,1000502,1786,785,1000011,-7995,5
408,999986,1788,999986,-12787,213,999908,1788,787
409,999986,1791,999986,-8625,375,999790,1791,790
410,1000011,1794,1000665,1794,793,1000011,-5027,973
411,999986,1797,999986,-6794,206,999937,1797,796
412,1000011,1800,1000545,1800,799,1000011,-2714,286
413,999986,1805,999986,-6771,229,999930,1805,804
414,999986,1808,999986,-6608,392,999796,1808,807
415,1000011,1812,1000017,1812,811,1000011,-1283,717
416,999986,1816,999986,-3566,434,999949,1816,815
417,1000011,1818,1000214,1818,817,1000011,-629,371
418,1000011,1819,1000165,1819,818,1000011,1278,277
419,999995,1832,1000298,1832,831,999995,1829,828
420,999994,1850,999994,1848,847,998919,1850,849
421,999986,1851,999986,-2469,531,999147,1851,850
422,1000012,1856,1000880,1856,855,1000012,-17679,321
423,999986,1861,999986,-1315,685,999051,1861,860
424,999986,1862,999986,-101,899,999874,1862,861
425,1000012,1863,1000111,1863,862,1000012,-17262,738
426,999985,1893,999985,-16686,314,999862,1893,892
427,999985,1896,999985,-16318,682,999869,1896,895
428,1000012,1897,1000099,1897,896,1000012,-16870,130
429,999985,1899,999985,-15235,765,999793,1899,898
430,999985,1903,999985,-14869,131,999907,1903,902
431,999985,1908,999985,-14778,222,999826,1908,907
432,1000012,1914,1000670,1914,913,1000012,-14382,618
433,1000007,1930,1000482,1930,929,1000007,1929,928
434,1000012,1937,1000086,1937,936,1000012,-14236,764
435,1000012,1941,1000364,1941,940,1000012,-12148,852
436,999985,1942,999985,-7883,117,999846,1942,941
437,999985,1950,999985,-7353,647,999712,1950,949
438,999985,1951,999985,-5692,308,999629,1951,950
439,1000012,1952,1000098,1952,951,1000012,-11778,222
440,1000012,1955,1000116,1955,954,1000012,-10122,878
441,999985,1958,999985,-5567,433,999604,1958,957
442,1000012,1964,1000217,1964,963,1000012,-9112,888
443,999985,1970,999985,-5543,457,999471,1970,969
444,1000012,1971,1000395,1971,970,1000012,-8398,602
445,1000012,1976,1000313,1976,975,1000012,-8313,687
446,999994,1977,999994,1975,974,999731,1977,976
447,1000012,1980,1000193,1980,979,1000012,-7864,136
448,999985,1984,999985,-1566,434,997602,1984,983
449,1000012,1988,1000035,1988,987,1000012,-7268,732
450,999985,1992,999985,-883,117,998045,1992,991
451,999985,1999,999985,-375,625,999159,1999,998
452,999985,2011,999985,148,147,999713,2011,10
453,999985,2013,999985,1926,925,999659,2013,12
454,1000012,2021,1000204,2021,20,1000012,-7078,922
455,1000012,2035,1000129,2035,34,1000012,-6195,805
456,999984,2039,999984,-17485,515,999839,2039,38
457,1000012,2040,1000116,2040,39,1000012,-3407,593
458,1000012,2061,1000433,2061,60,1000012,-2260,740
459,999984,2069,999984,-16941,59,997945,2069,68
460,1000013,2085,1000683,2085,84,1000013,-16611,389
461,1000013,2090,1000093,2090,89,1000013,-15580,420
462,999992,2096,1001606,2096,95,999992,2093,92
463,999984,2102,999984,-12456,544,999662,2102,101
464,999984,2106,999984,-11326,674,999944,2106,105
465,999984,2108,999984,-10184,816,999878,2108,107
466,999994,2120,1000337,2120,119,999994,2118,117
467,1000013,2123,1000266,2123,122,1000013,-15447,553
468,1000013,2124,1000176,2124,123,1000013,-13308,692
469,1000013,2125,1000029,2125,124,1000013,-12942,58
470,1000013,2127,1000993,2127,126,1000013,-12785,215
471,1000013,2129,1000312,2129,128,1000013,-11398,602
472,1000005,2131,1002273,2131,130,1000005,2130,129
473,999984,2132,999984,-10123,877,999629,2132,131
474,999984,2133,999984,-9996,4,999073,2133,132
475,999984,2134,999984,-9038,962,999437,2134,133
476,999984,2135,999984,-7787,213,999572,2135,134
477,1000013,2136,1000688,2136,135,1000013,-11362,638
478,1000013,2138,1005770,2138,137,1000013,-11356,644
479,1000013,2140,1000479,2140,139,1000013,-8869,131
480,1000013,2143,1000049,2143,142,1000013,-6632,368
481,999984,2145,999984,-7673,327,999465,2145,144
482,1000013,2147,1000099,2147,146,1000013,-5629,371
483,999984,2154,999984,-7557,443,999715,2154,153
484,999984,2156,999984,-7021,979,999630,2156,155
485,999984,2158,999984,-6778,222,999793,2158,157
486,999984,2162,999984,-5846,154,999794,2162,161
487,1000013,2163,1000098,2163,162,1000013,-4640,360
488,999984,2164,999984,-3374,626,999579,2164,163
489,999984,2167,999984,-2528,472,999751,2167,166
490,1000013,2172,1000058,2172,171,1000013,-3262,738
491,1000013,2174,1000150,2174,173,1000013,-3060,940
492,1000013,2180,1000182,2180,179,1000013,-2845,155
493,1000013,2181,1000177,2181,180,1000013,-2580,420
494,999984,2188,999984,-236,764,999105,2188,187
495,999985,2190,1000652,2190,189,999985,2189,188
496,1000013,2192,1000143,2192,191,1000013,-2261,739
497,1000013,2197,1000040,2197,196,1000013,-996,4
498,1000013,2198,1001543,2198,197,1000013,29,28
499,1000013,2199,1000760,2199,198,1000013,2186,185
500,999983,2204,999983,-16225,775,998591,2204,203
501,999983,2217,999983,-14959,41,999550,2217,216
502,999992,2218,1001381,2218,217,999992,2207,206
503,1000014,2222,1000025,2222,221,1000014,-15277,723
504,1000014,2227,1000556,2227,226,1000014,-14998,2
505,999983,2229,999983,-13827,173,999607,2229,228
506,1000014,2231,1000343,2231,230,1000014,-13637,363
507,1000014,2233,1000465,2233,232,1000014,-13398,602
508,1000014,2234,1000149,2234,233,1000014,-12466,534
509,1000014,2239,1000583,2239,238,1000014,-10888,112
510,1000014,2240,1001942,2240,239,1000014,-9242,758
511,1000014,2243,1001954,2243,242,1000014,-8680,320
512,1000014,2248,1001759,2248,247,1000014,-6871,129
513,999983,2250,999983,-11035,965,999636,2250,249
514,1000014,2264,1000374,2264,263,1000014,-6538,462
515,1000014,2269,1000846,2269,268,1000014,-6236,764
516,999983,2270,999983,-9352,648,999476,2270,269
517,999983,2273,999983,-9182,818,999199,2273,272
518,1000014,2276,1000278,2276,275,1000014,-5785,215
519,1000014,2277,1000173,2277,276,1000014,-5449,551
520,1000014,2283,1000128,2283,282,1000014,-3535,465
521,999983,2285,999983,-8726,274,996910,2285,284
522,1000014,2287,1000658,2287,286,1000014,-1238,762
523,999983,2290,999983,-8373,627,999658,2290,289
524,999999,2297,1000221,2297,296,999999,2292,291
525,1000014,2299,1004173,2299,298,1000014,-191,809
526,1000014,2308,1000189,2308,307,1000014,321,320
527,1000014,2314,1002099,2314,313,1000014,743,742
528,999983,2322,999983,-7395,605,999944,2322,321
529,999983,2324,999983,-5724,276,999918,2324,323
530,999983,2332,999983,-4307,693,998880,2332,331
531,999983,2333,999983,-3558,442,998512,2333,332
532,999983,2334,999983,-2552,448,999645,2334,333
533,999983,2337,999983,-2378,622,999804,2337,336
534,999983,2340,999983,-1463,537,999419,2340,339
535,999983,2341,999983,-396,604,999894,2341,340
536,999983,2342,999983,428,427,999804,2342,341
537,999983,2343,999983,450,449,999119,2343,342
538,999983,2344,999983,1059,58,999166,2344,343
539,999983,2347,999983,1371,370,999913,2347,346
540,1000015,2350,1000179,2350,349,1000015,-16989,11
541,999992,2355,1000592,2355,354,999992,2352,351
542,1000015,2357,1003051,2357,356,1000015,-16773,227
543,999982,2358,999982,-14844,156,999640,2358,357
544,999982,2359,999982,-14323,677,999623,2359,358
545,999982,2363,999982,-14064,936,999508,2363,362
