,PRICE,TIME,ID
0,60,21458,458
1,59,22052,52
2,58,21687,687
3,50,21221,221
4,42,20330,330
5,42,20381,381
6,38,20052,52
7,34,20391,391
8,34,20460,460
9,33,20560,560
10,32,21182,182
11,23,20424,424
