,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
1678,1000050,3782,1000389,3782,781,1000050,-6852,148
1679,999956,3785,999956,-6112,888,999905,3785,784
1680,999956,3787,999956,-5706,294,999890,3787,786
1681,999956,3788,999956,-5682,318,999305,3788,787
1682,1000050,3790,1000235,3790,789,1000050,-6344,656
1683,1000050,3792,1000336,3792,791,1000050,-4480,520
1684,1000050,3795,1000549,3795,794,1000050,-3683,317
1685,1000050,3796,1000286,3796,795,1000050,-2895,105
1686,1000050,3799,1002703,3799,798,1000050,-1368,632
1687,999967,3803,1000937,3803,802,999967,3800,799
1688,999956,3806,999956,-5650,350,999875,3806,805
1689,1000020,3808,1000438,3808,807,1000020,3805,804
1690,999962,3812,999962,3809,808,999948,3812,811
1691,1000050,3817,1000255,3817,816,1000050,-1028,972
1692,1000050,3822,1000240,3822,821,1000050,89,88
1693,1000050,3825,1000187,3825,824,1000050,266,265
1694,1000050,3827,1000122,3827,826,1000050,1265,264
1695,999956,3829,999956,-5108,892,995667,3829,828
1696,1000050,3834,1000082,3834,833,1000050,2266,265
1697,1000043,3837,1000043,3836,835,999756,3837,836
1698,1000046,3838,1000522,3838,837,1000046,3835,834
1699,1000050,3841,1000274,3841,840,1000050,2459,458
1700,999956,3842,999956,-4192,808,999407,3842,841
1701,1000010,3844,1000010,3843,842,999760,3844,843
1702,1000051,3849,1000235,3849,848,1000051,-15047,953
1703,1000051,3852,1000513,3852,851,1000051,-13576,424
1704,1000051,3853,1000195,3853,852,1000051,-13452,548
1705,1000051,3854,1000107,3854,853,1000051,-11236,764
1706,1000032,3855,1000032,3850,849,999299,3855,854
1707,1000051,3856,1000144,3856,855,1000051,-10842,158
1708,1000017,3863,1000383,3863,862,1000017,3858,857
1709,1000051,3864,1000107,3864,863,1000051,-7234,766
1710,999956,3866,999956,-3864,136,999266,3866,865
1711,1000051,3869,1000430,3869,868,1000051,-2027,973
1712,1000051,3874,1002942,3874,873,1000051,524,523
1713,999993,3875,999993,3871,870,999809,3875,874
1714,999956,3876,999956,-3114,886,999819,3876,875
1715,999956,3877,999956,-1656,344,998340,3877,876
1716,1000051,3879,1000393,3879,878,1000051,1327,326
1717,1000051,3890,1000518,3890,889,1000051,1606,605
1718,1000051,3891,1000663,3891,890,1000051,2253,252
1719,1000051,3895,1001061,3895,894,1000051,2305,304
1720,1000052,3896,1000097,3896,895,1000052,-14791,209
1721,1000052,3898,1000153,3898,897,1000052,-14410,590
1722,1000041,3900,1000041,3893,892,999543,3900,899
1723,999956,3901,999956,-858,142,998118,3901,900
1724,999959,3904,999959,3903,902,998810,3904,903
1725,999956,3916,999956,2430,429,999952,3916,915
1726,1000015,3917,1000614,3917,916,1000015,3906,905
1727,1000041,3933,1000041,3932,931,998928,3933,932
1728,1000052,3934,1000318,3934,933,1000052,-13069,931
1729,1000036,3935,1000036,3920,919,999991,3935,934
1730,1000025,3936,1000025,3926,925,999638,3936,935
1731,1000052,3938,1000340,3938,937,1000052,-11657,343
1732,1000052,3942,1000573,3942,941,1000052,-9260,740
1733,1000002,3946,1000002,3929,928,998909,3946,945
1734,999991,3949,999991,3940,939,999575,3949,948
1735,999964,3955,1000361,3955,954,999964,3951,950
1736,1000052,3957,1000445,3957,956,1000052,-7232,768
1737,1000052,3958,1000259,3958,957,1000052,-5811,189
1738,1000052,3962,1000346,3962,961,1000052,-3646,354
1739,999956,3965,999956,2907,906,998833,3965,964
1740,999955,3971,999955,-8146,854,998908,3971,970
1741,999955,3972,999955,-7610,390,999353,3972,971
1742,999955,3977,999955,-5387,613,999441,3977,976
1743,999955,3978,999955,-4831,169,999797,3978,977
1744,999955,3980,999955,-2297,703,999947,3980,979
1745,999955,3981,999955,-1806,194,999775,3981,980
1746,1000052,3982,1001153,3982,981,1000052,-1340,660
1747,999955,3983,999955,-1081,919,999862,3983,982
1748,1000052,3985,1000913,3985,984,1000052,-859,141
1749,1000052,3986,1000546,3986,985,1000052,184,183
1750,1000052,3987,1000534,3987,986,1000052,260,259
1751,1000052,3988,1000072,3988,987,1000052,345,344
1752,1000052,3991,1000260,3991,990,1000052,512,511
1753,999955,3993,999955,-841,159,999572,3993,992
1754,1000052,3994,1000286,3994,993,1000052,1809,808
1755,1000052,4001,1000788,4001,0,1000052,2952,951
1756,999955,4007,999955,-598,402,999614,4007,6
1757,999955,4012,999955,103,102,999800,4012,11
1758,999979,4013,1000092,4013,12,999979,4010,9
1759,999955,4014,999955,3656,655,999651,4014,13
1760,999954,4015,999954,-15419,581,999154,4015,14
1761,999954,4017,999954,-14528,472,996759,4017,16
1762,1000052,4018,1000053,4018,17,1000052,3887,886
1763,1000053,4020,1000171,4020,19,1000053,-13474,526
1764,1000053,4023,1000322,4023,22,1000053,-10167,833
1765,1000053,4024,1001476,4024,23,1000053,-9448,552
1766,1000053,4025,1004281,4025,24,1000053,-7103,897
1767,999954,4029,999954,-10436,564,998895,4029,28
1768,1000053,4030,1000435,4030,29,1000053,-5730,270
1769,999954,4035,999954,-9088,912,999053,4035,34
1770,999954,4036,999954,-6706,294,998816,4036,35
1771,999954,4037,999954,-6611,389,999157,4037,36
1772,1000053,4039,1000232,4039,38,1000053,-5482,518
1773,999954,4042,999954,-6253,747,999891,4042,41
1774,1000053,4044,1004992,4044,43,1000053,-3656,344
1775,1000053,4045,1000462,4045,44,1000053,-2600,400
1776,1000025,4053,1000026,4053,52,1000025,4050,49
1777,1000004,4056,1000005,4056,55,1000004,4055,54
1778,999990,4062,999990,4043,42,999378,4062,61
1779,999954,4064,999954,-6236,764,999488,4064,63
1780,1000053,4066,1000053,4066,65,1000053,-1775,225
1781,999954,4068,999954,-5701,299,999631,4068,67
1782,999954,4071,999954,-4827,173,999924,4071,70
1783,999979,4075,1001248,4075,74,999979,4072,71
1784,999954,4077,999954,1435,434,999932,4077,76
1785,999954,4079,999954,2173,172,998484,4079,78
1786,1000053,4080,1001382,4080,79,1000053,-587,413
1787,999954,4082,999954,2925,924,998958,4082,81
1788,999954,4083,999954,3461,460,998864,4083,82
1789,999953,4084,999953,-15334,666,999879,4084,83
1790,1000053,4086,1000488,4086,85,1000053,1077,76
1791,999953,4088,999953,-13352,648,999891,4088,87
1792,999953,4089,999953,-7136,864,999820,4089,88
1793,999978,4092,999978,4091,90,998911,4092,91
1794,1000054,4094,1001047,4094,93,1000054,-15300,700
1795,1000054,4095,1000100,4095,94,1000054,-14760,240
1796,1000054,4096,1000333,4096,95,1000054,-13725,275
1797,1000054,4099,1000151,4099,98,1000054,-12021,979
1798,999953,4101,999953,-6762,238,999806,4101,100
1799,999953,4106,999953,-6294,706,999910,4106,105
1800,999974,4108,999974,4107,106,999907,4108,107
1801,999953,4110,999953,-6244,756,999663,4110,109
1802,1000005,4114,1000308,4114,113,1000005,4105,104
1803,999953,4115,999953,-3894,106,999631,4115,114
1804,1000054,4118,1000193,4118,117,1000054,-10960,40
1805,1000054,4122,1001030,4122,121,1000054,-10264,736
1806,1000054,4123,1000620,4123,122,1000054,-8474,526
1807,1000054,4126,1002478,4126,125,1000054,-8173,827
1808,999953,4128,999953,-2626,374,999539,4128,127
1809,999953,4135,999953,111,110,999437,4135,134
1810,1000054,4139,1000284,4139,138,1000054,-6862,138
1811,1000054,4140,1000254,4140,139,1000054,-6829,171
1812,1000054,4142,1000077,4142,141,1000054,-2095,905
1813,1000054,4143,1000074,4143,142,1000054,-1565,435
1814,999952,4145,999952,-15570,430,999264,4145,144
1815,1000054,4147,1000161,4147,146,1000054,850,849
1816,999952,4152,999952,-14775,225,999251,4152,151
1817,999952,4153,999952,-14514,486,998006,4153,152
1818,999952,4154,999952,-12754,246,999863,4154,153
1819,999952,4155,999952,-11701,299,999811,4155,154
1820,999952,4156,999952,-11647,353,999594,4156,155
1821,999952,4157,999952,-11350,650,999881,4157,156
1822,1000054,4158,1000953,4158,157,1000054,1040,39
1823,999952,4159,999952,-8666,334,999860,4159,158
1824,999952,4160,999952,-8280,720,999789,4160,159
1825,999955,4163,999955,4161,160,999160,4163,162
1826,999952,4168,999952,-7062,938,999294,4168,167
1827,999952,4175,999952,-4617,383,999890,4175,174
1828,999952,4177,999952,-4094,906,999875,4177,176
1829,999980,4179,999980,4178,177,997167,4179,178
1830,999952,4182,999952,-3732,268,999617,4182,181
1831,999989,4187,1000336,4187,186,999989,4180,179
1832,1000005,4193,1000005,4190,189,998615,4193,192
1833,999957,4195,999957,4188,187,999438,4195,194
1834,1000034,4196,1000575,4196,195,1000034,4191,190
1835,999952,4198,999952,-3192,808,999753,4198,197
1836,999952,4199,999952,732,731,999513,4199,198
1837,999952,4200,999952,1527,526,999677,4200,199
1838,999952,4203,999952,1980,979,999225,4203,202
1839,999952,4206,999952,3911,910,999809,4206,205
1840,999951,4210,999951,-15628,372,999945,4210,209
1841,999951,4211,999951,-14442,558,999430,4211,210
1842,999951,4213,999951,-14085,915,999159,4213,212
1843,1000054,4215,1000065,4215,214,1000054,2373,372
1844,1000055,4216,1000261,4216,215,1000055,-10718,282
1845,1000055,4217,1000184,4217,216,1000055,-10474,526
1846,1000055,4218,1002412,4218,217,1000055,-8571,429
1847,1000055,4221,1000859,4221,220,1000055,-8410,590
1848,1000055,4222,1000148,4222,221,1000055,-7656,344
1849,1000055,4223,1000335,4223,222,1000055,-5350,650
1850,999951,4227,999951,-12480,520,999766,4227,226
1851,1000055,4228,1000068,4228,227,1000055,-5254,746
1852,1000055,4230,1000514,4230,229,1000055,-4156,844
1853,999951,4231,999951,-7721,279,999812,4231,230
1854,1000031,4233,1000130,4233,232,1000031,4232,231
1855,999951,4234,999951,-6268,732,999462,4234,233
1856,999951,4236,999951,-5801,199,999766,4236,235
1857,999951,4240,999951,-4050,950,997915,4240,239
1858,1000003,4243,1001850,4243,242,1000003,4235,234
1859,999951,4244,999951,462,461,998315,4244,243
1860,999951,4245,999951,2426,425,999597,4245,244
1861,1000055,4246,1000081,4246,245,1000055,-4067,933
1862,1000055,4248,1000265,4248,247,1000055,-3839,161
1863,1000055,4251,1000638,4251,250,1000055,-459,541
1864,1000056,4253,1000133,4253,252,1000056,-15192,808
1865,1000056,4254,1000094,4254,253,1000056,-14894,106
1866,1000056,4265,1000469,4265,264,1000056,-13458,542
1867,1000056,4268,1000623,4268,267,1000056,-11013,987
1868,1000017,4269,1000017,4258,257,999707,4269,268
1869,999951,4270,999951,2774,773,997273,4270,269
1870,1000056,4271,1000129,4271,270,1000056,-10258,742
1871,1000056,4272,1000921,4272,271,1000056,-10031,969
1872,1000056,4274,1000149,4274,273,1000056,-9053,947
1873,999950,4276,999950,-13464,536,999939,4276,275
1874,999950,4279,999950,-13338,662,999576,4279,278
1875,999950,4280,999950,-12108,892,999892,4280,279
1876,999990,4283,999990,4282,281,999950,4283,282
1877,999950,4285,999950,-10187,813,999870,4285,284
1878,1000056,4286,1000201,4286,285,1000056,-6474,526
1879,999950,4289,999950,-5981,19,999583,4289,288
1880,999950,4290,999950,-5164,836,998370,4290,289
1881,1000056,4292,1000827,4292,291,1000056,-6298,702
1882,1000020,4295,1000137,4295,294,1000020,4293,292
1883,1000056,4296,1000058,4296,295,1000056,-6297,703
1884,1000056,4301,1000226,4301,300,1000056,-5773,227
1885,1000009,4303,1000009,4291,290,999728,4303,302
1886,1000056,4304,1000080,4304,303,1000056,-3417,583
1887,1000056,4305,1000074,4305,304,1000056,-3244,756
1888,1000056,4306,1000427,4306,305,1000056,-2425,575
1889,1000056,4308,1000110,4308,307,1000056,-1623,377
1890,1000056,4312,1000162,4312,311,1000056,22,21
1891,999950,4314,999950,-5010,990,999937,4314,313
1892,1000056,4315,1000824,4315,314,1000056,113,112
1893,999950,4316,999950,-4538,462,997455,4316,315
1894,999950,4317,999950,-3339,661,999522,4317,316
1895,999950,4318,999950,-3226,774,999929,4318,317
1896,999950,4319,999950,-2272,728,999607,4319,318
1897,999950,4321,999950,-1801,199,999815,4321,320
1898,999954,4324,1000022,4324,323,999954,4320,319
1899,999950,4328,999950,-606,394,999692,4328,327
1900,999950,4330,999950,1978,977,998460,4330,329
1901,1000056,4333,1000152,4333,332,1000056,196,195
1902,999950,4334,999950,2186,185,999431,4334,333
1903,1000056,4335,1000287,4335,334,1000056,770,769
1904,999950,4336,999950,3108,107,999641,4336,335
1905,999997,4340,1002657,4340,339,999997,4338,337
1906,999949,4343,999949,-12582,418,997588,4343,342
1907,999963,4346,1000024,4346,345,999963,4345,344
1908,999949,4348,999949,-12328,672,999935,4348,347
1909,999949,4351,999949,-11108,892,999553,4351,350
1910,1000056,4352,1000505,4352,351,1000056,3161,160
1911,999949,4353,999949,-8386,614,999539,4353,352
1912,999949,4354,999949,-6421,579,999594,4354,353
1913,999957,4362,999957,4355,354,999415,4362,361
1914,999949,4365,999949,-5447,553,999824,4365,364
1915,999949,4369,999949,-2528,472,999352,4369,368
1916,1000013,4375,1000517,4375,374,1000013,4361,360
1917,1000032,4376,1000566,4376,375,1000032,4366,365
1918,1000056,4378,1000079,4378,377,1000056,3802,801
1919,1000057,4380,1005563,4380,379,1000057,-15003,997
1920,1000057,4381,1000899,4381,380,1000057,-8133,867
1921,1000057,4383,1000163,4383,382,1000057,-7226,774
1922,1000051,4385,1000272,4385,384,1000051,4384,383
1923,1000057,4386,1000288,4386,385,1000057,-3128,872
1924,1000057,4387,1000319,4387,386,1000057,-2762,238
1925,1000038,4391,1000056,4391,390,1000038,4388,387
1926,999949,4392,999949,-231,769,999556,4392,391
1927,999949,4394,999949,2258,257,998333,4394,393
1928,999956,4397,1000703,4397,396,999956,4395,394
1929,999962,4402,1000303,4402,401,999962,4401,400
1930,1000009,4409,1001294,4409,408,1000009,4408,407
1931,999998,4416,999998,4410,409,998582,4416,415
1932,1000057,4417,1000393,4417,416,1000057,-2627,373
1933,999971,4428,999971,4403,402,999957,4428,427
1934,999990,4429,1000187,4429,428,999990,4425,424
1935,999956,4433,999956,4430,429,999780,4433,432
1936,999953,4434,999953,4404,403,999517,4434,433
1937,1000013,4435,1000216,4435,434,1000013,4424,423
1938,999953,4437,999953,4406,405,998953,4437,436
1939,999953,4438,999953,4423,422,999852,4438,437
1940,999949,4439,999949,2636,635,999399,4439,438
1941,1000027,4441,1000261,4441,440,1000027,4436,435
1942,1000057,4444,1000137,4444,443,1000057,-2565,435
1943,999998,4449,999998,4446,445,999782,4449,448
1944,1000057,4454,1001142,4454,453,1000057,-2450,550
1945,1000057,4456,1000591,4456,455,1000057,-2328,672
1946,999949,4459,999949,3295,294,999037,4459,458
1947,1000057,4460,1001328,4460,459,1000057,-1430,570
1948,999949,4461,999949,3731,730,999514,4461,460
1949,999949,4467,999949,4414,413,999198,4467,466
1950,999951,4474,1000291,4474,473,999951,4464,463
1951,999948,4477,999948,-14680,320,999935,4477,476
1952,999955,4478,1000407,4478,477,999955,4473,472
1953,1000057,4479,1000386,4479,478,1000057,-765,235
1954,1000057,4480,1000493,4480,479,1000057,-410,590
1955,1000057,4481,1000419,4481,480,1000057,2988,987
1956,1000038,4484,1000488,4484,483,1000038,4482,481
1957,1000057,4486,1000609,4486,485,1000057,3296,295
1958,1000033,4487,1000033,4483,482,999772,4487,486
1959,999948,4488,999948,-13602,398,999900,4488,487
1960,999948,4492,999948,-10893,107,999622,4492,491
1961,1000058,4493,1000714,4493,492,1000058,-14501,499
1962,1000058,4494,1000273,4494,493,1000058,-14491,509
1963,1000058,4497,1000388,4497,496,1000058,-14278,722
1964,1000058,4499,1000474,4499,498,1000058,-13884,116
1965,1000058,4500,1000185,4500,499,1000058,-12749,251
1966,1000058,4505,1001090,4505,504,1000058,-11999,1
1967,1000058,4509,1000244,4509,508,1000058,-10662,338
1968,1000058,4511,1000092,4511,510,1000058,-10491,509
1969,1000004,4515,1000004,4498,497,999982,4515,514
1970,999963,4517,999963,4510,509,999642,4517,516
1971,1000058,4518,1000060,4518,517,1000058,-10463,537
1972,1000058,4521,1000125,4521,520,1000058,-10372,628
1973,999948,4522,999948,-9375,625,998729,4522,521
1974,1000058,4523,1000290,4523,522,1000058,-10350,650
1975,1000058,4524,1000179,4524,523,1000058,-4370,630
1976,999948,4525,999948,-4656,344,998050,4525,524
1977,999948,4526,999948,-4528,472,999051,4526,525
1978,1000058,4528,1000275,4528,527,1000058,-1187,813
1979,999948,4531,999948,-3699,301,999927,4531,530
1980,1000058,4532,1000141,4532,531,1000058,356,355
1981,1000058,4533,1000068,4533,532,1000058,1812,811
1982,999998,4536,1003274,4536,535,999998,4535,534
1983,1000007,4540,1000884,4540,539,1000007,4537,536
1984,1000058,4541,1000141,4541,540,1000058,2248,247
1985,1000058,4542,1000067,4542,541,1000058,2537,536
1986,999948,4543,999948,-189,811,999783,4543,542
1987,999948,4546,999948,371,370,999686,4546,545
1988,1000059,4548,1001686,4548,547,1000059,-15064,936
1989,999954,4550,1000395,4550,549,999954,4549,548
1990,999948,4551,999948,2005,4,999288,4551,550
1991,999947,4553,999947,-13696,304,999883,4553,552
1992,1000059,4556,1000392,4556,555,1000059,-13680,320
1993,1000033,4557,1000033,4555,554,999344,4557,556
1994,999947,4558,999947,-13365,635,999301,4558,557
1995,1000059,4560,1000745,4560,559,1000059,-13098,902
1996,1000059,4561,1000602,4561,560,1000059,-11851,149
1997,999947,4562,999947,-9431,569,999817,4562,561
1998,999947,4563,999947,-8600,400,998631,4563,562
1999,999947,4565,999947,-3821,179,998284,4565,564
2000,1000059,4566,1000997,4566,565,1000059,-11227,773
2001,1000059,4570,1000183,4570,569,1000059,-10927,73
2002,1000059,4573,1000329,4573,572,1000059,-5468,532
2003,1000059,4574,1000067,4574,573,1000059,-5351,649
2004,999947,4575,999947,-3163,837,999500,4575,574
2005,999955,4582,1000217,4582,581,999955,4576,575
2006,1000059,4587,1001032,4587,586,1000059,-2974,26
2007,1000059,4588,1000219,4588,587,1000059,-1624,376
2008,999947,4589,999947,-2529,471,999352,4589,588
2009,999947,4596,999947,-2242,758,999592,4596,595
2010,999947,4597,999947,-1859,141,999936,4597,596
2011,999974,4598,1000235,4598,597,999974,4591,590
2012,1000059,4599,1000254,4599,598,1000059,-1244,756
2013,999947,4600,999947,-1047,953,999937,4600,599
2014,999996,4607,1000584,4607,606,999996,4601,600
2015,1000000,4611,1000000,4610,609,999747,4611,610
2016,999947,4617,999947,-360,640,999682,4617,616
2017,1000018,4618,1001197,4618,617,1000018,4606,605
2018,999999,4625,999999,4623,622,999997,4625,624
2019,999997,4626,999997,4624,623,998876,4626,625
2020,1000059,4627,1001230,4627,626,1000059,-1192,808
2021,999947,4628,999947,-235,765,999612,4628,627
2022,999947,4629,999947,-225,775,999692,4629,628
2023,1000059,4631,1000286,4631,630,1000059,-559,441
2024,1000059,4633,1000088,4633,632,1000059,-63,937
2025,1000059,4634,1001701,4634,633,1000059,481,480
2026,1000059,4635,1001320,4635,634,1000059,4529,528
2027,1000049,4637,1000593,4637,636,1000049,4636,635
2028,1000060,4640,1001152,4640,639,1000060,-15330,670
2029,1000024,4644,1000024,4632,631,999001,4644,643
2030,999947,4646,999947,210,209,997710,4646,645
2031,1000060,4649,1001442,4649,648,1000060,-9561,439
2032,999947,4650,999947,1302,301,999729,4650,649
2033,999946,4651,999946,-9050,950,999848,4651,650
2034,1000060,4660,1000079,4660,659,1000060,-8026,974
2035,1000060,4662,1000125,4662,661,1000060,-7974,26
2036,1000060,4663,1000125,4663,662,1000060,-7146,854
2037,999975,4666,1000063,4666,665,999975,4665,664
2038,1000012,4672,1000012,4667,666,999244,4672,671
2039,999974,4674,999974,4673,672,999447,4674,673
2040,1000017,4676,1003136,4676,675,1000017,4668,667
2041,999957,4679,999957,4670,669,998990,4679,678
2042,1000024,4682,1000407,4682,681,1000024,4678,677
2043,1000060,4683,1001101,4683,682,1000060,-6960,40
2044,1000060,4684,1000354,4684,683,1000060,-3253,747
2045,999997,4689,999997,4685,684,999671,4689,688
2046,999964,4695,999964,4690,689,996507,4695,694
2047,1000027,4696,1000760,4696,695,1000027,4688,687
2048,1000060,4697,1000338,4697,696,1000060,-3209,791
2049,999946,4699,999946,-7474,526,999870,4699,698
2050,999946,4700,999946,-6322,678,999750,4700,699
2051,1000060,4705,1000317,4705,704,1000060,-2045,955
2052,1000060,4709,1000563,4709,708,1000060,-1838,162
2053,999947,4712,999947,4701,700,999703,4712,711
2054,1000060,4713,1000306,4713,712,1000060,172,171
2055,999946,4715,999946,-4687,313,999646,4715,714
2056,1000060,4717,1000868,4717,716,1000060,1663,662
2057,1000060,4720,1000793,4720,719,1000060,2049,48
2058,1000060,4721,1000345,4721,720,1000060,4129,128
2059,999976,4723,999976,4716,715,999181,4723,722
2060,999946,4724,999946,-4573,427,999512,4724,723
2061,1000061,4726,1000202,4726,725,1000061,-14669,331
2062,999946,4727,999946,132,131,999237,4727,726
2063,999946,4731,999946,757,756,999323,4731,730
2064,999946,4732,999946,1257,256,999880,4732,731
2065,999946,4733,999946,3131,130,999913,4733,732
2066,1000061,4735,1001027,4735,734,1000061,-14242,758
2067,999945,4738,999945,-11391,609,999454,4738,737
2068,999945,4740,999945,-7941,59,998744,4740,739
2069,1000061,4743,1000118,4743,742,1000061,-12198,802
2070,999949,4746,1001196,4746,745,999949,4744,743
2071,1000061,4747,1000205,4747,746,1000061,-11021,979
2072,999952,4756,1000473,4756,755,999952,4748,747
2073,999945,4758,999945,-6501,499,999918,4758,757
2074,999957,4759,999969,4759,758,999957,4757,756
2075,999945,4760,999945,-6265,735,999586,4760,759
2076,999945,4763,999945,-6008,992,997413,4763,762
2077,1000061,4764,1000388,4764,763,1000061,-10786,214
2078,1000061,4765,1000626,4765,764,1000061,-10721,279
2079,1000061,4766,1001081,4766,765,1000061,-9705,295
2080,1000061,4768,1000138,4768,767,1000061,-9464,536
2081,1000061,4769,1001762,4769,768,1000061,-8863,137
2082,999945,4771,999945,-6001,999,999607,4771,770
2083,1000061,4772,1000894,4772,771,1000061,-3173,827
2084,1000061,4773,1001758,4773,772,1000061,-2706,294
2085,1000061,4776,1000331,4776,775,1000061,-1262,738
2086,999945,4783,999945,-5007,993,999708,4783,782
2087,1000002,4786,1001302,4786,785,1000002,4780,779
2088,1000061,4787,1001144,4787,786,1000061,2900,899
2089,1000061,4788,1000168,4788,787,1000061,3406,405
2090,999945,4789,999945,-4119,881,998930,4789,788
2091,999945,4790,999945,-3544,456,999730,4790,789
2092,999945,4791,999945,-351,649,999889,4791,790
2093,999945,4792,999945,1705,704,999569,4792,791
2094,1000061,4794,1000326,4794,793,1000061,3752,751
2095,1000062,4795,1000822,4795,794,1000062,-12989,11
2096,999945,4796,999945,4447,446,999640,4796,795
2097,999944,4797,999944,-15173,827,999878,4797,796
2098,1000062,4798,1000078,4798,797,1000062,-10591,409
2099,1000062,4803,1000401,4803,802,1000062,-10096,904
2100,1000062,4804,1001370,4804,803,1000062,-9283,717
2101,1000062,4805,1000249,4805,804,1000062,-8174,826
2102,1000062,4807,1000302,4807,806,1000062,-5507,493
2103,1000062,4808,1000481,4808,807,1000062,-4739,261
2104,1000062,4809,1000105,4809,808,1000062,-4054,946
2105,1000062,4810,1000133,4810,809,1000062,-2395,605
2106,1000062,4811,1000158,4811,810,1000062,-1753,247
2107,1000062,4814,1000102,4814,813,1000062,-1743,257
2108,1000063,4815,1002817,4815,814,1000063,-13300,700
2109,1000063,4817,1000089,4817,816,1000063,-12683,317
2110,999990,4819,999990,4800,799,996191,4819,818
2111,999988,4820,999988,4813,812,999399,4820,819
2112,1000056,4825,1000660,4825,824,1000056,4822,821
2113,999944,4829,999944,-11685,315,999388,4829,828
2114,999944,4831,999944,-11488,512,999582,4831,830
2115,999944,4833,999944,-10572,428,999864,4833,832
2116,999944,4834,999944,-10328,672,999865,4834,833
2117,1000017,4836,1000079,4836,835,1000017,4832,831
2118,1000040,4839,1000968,4839,838,1000040,4828,827
2119,999944,4842,999944,-6386,614,999619,4842,841
2120,999959,4848,1001706,4848,847,999959,4841,840
2121,1000025,4851,1000480,4851,850,1000025,4840,839
2122,1000043,4857,1000313,4857,856,1000043,4854,853
2123,1000060,4860,1000964,4860,859,1000060,4821,820
2124,1000063,4864,1000157,4864,863,1000063,-12391,609
2125,1000063,4865,1000084,4865,864,1000063,-10234,766
2126,999962,4866,999962,4850,849,999136,4866,865
2127,1000063,4872,1000162,4872,871,1000063,-5960,40
2128,1000063,4873,1000907,4873,872,1000063,-5438,562
2129,999944,4874,999944,-2368,632,999942,4874,873
2130,999944,4875,999944,-1967,33,996506,4875,874
2131,1000063,4876,1000335,4876,875,1000063,-5338,662
2132,1000063,4881,1000569,4881,880,1000063,-2537,463
2133,1000063,4882,1000644,4882,881,1000063,-1951,49
2134,1000063,4883,1000390,4883,882,1000063,2591,590
2135,1000064,4884,1000689,4884,883,1000064,-11482,518
2136,1000064,4885,1000940,4885,884,1000064,-6550,450
2137,999944,4888,999944,1107,106,999455,4888,887
2138,999943,4893,999943,-14334,666,999904,4893,892
2139,999997,4903,999997,4896,895,999992,4903,902
2140,999997,4905,999997,4897,896,999756,4905,904
2141,1000024,4907,1000391,4907,906,1000024,4902,901
2142,999956,4908,999956,4894,893,999650,4908,907
2143,999943,4910,999943,-14093,907,999831,4910,909
2144,999943,4912,999943,-12963,37,998936,4912,911
2145,1000064,4913,1000759,4913,912,1000064,-6303,697
2146,1000064,4914,1001360,4914,913,1000064,-5859,141
2147,1000064,4915,1000833,4915,914,1000064,-5429,571
2148,1000064,4916,1000178,4916,915,1000064,-4924,76
2149,999943,4917,999943,-10522,478,999922,4917,916
2150,999992,4921,999992,4919,918,999416,4921,920
2151,1000064,4925,1000115,4925,924,1000064,-1867,133
2152,1000064,4929,1000167,4929,928,1000064,-1272,728
2153,1000042,4935,1000042,4923,922,999904,4935,934
2154,1000064,4936,1000862,4936,935,1000064,1122,121
2155,1000064,4940,1001602,4940,939,1000064,1893,892
2156,1000064,4941,1000381,4941,940,1000064,4019,18
2157,1000064,4942,1001514,4942,941,1000064,4078,77
2158,1000064,4943,1000136,4943,942,1000064,4770,769
2159,1000064,4947,1000123,4947,946,1000064,4847,846
2160,1000065,4948,1000086,4948,947,1000065,-12113,887
2161,1000065,4949,1000240,4949,948,1000065,-5145,855
2162,1000065,4950,1000197,4950,949,1000065,-4445,555
2163,1000065,4954,1000262,4954,953,1000065,-1646,354
2164,1000013,4959,1000013,4951,950,999944,4959,958
2165,1000065,4960,1000088,4960,959,1000065,1220,219
2166,1000046,4962,1000046,4961,960,1000007,4962,961
2167,999956,4965,999956,4931,930,999688,4965,964
2168,1000065,4967,1001268,4967,966,1000065,3663,662
2169,999943,4971,999943,-9904,96,999523,4971,970
2170,1000065,4972,1000842,4972,971,1000065,3801,800
2171,999943,4973,999943,-8735,265,999889,4973,972
2172,999943,4977,999943,-6571,429,999227,4977,976
2173,1000066,4979,1000860,4979,978,1000066,-13158,842
2174,1000027,4980,1000027,4978,977,999897,4980,979
2175,1000066,4982,1000275,4982,981,1000066,-13013,987
2176,999943,4986,999943,-6338,662,999732,4986,985
2177,999943,4987,999943,-3282,718,999939,4987,986
2178,999994,4989,1000039,4989,988,999994,4983,982
2179,999943,4992,999943,-1558,442,998788,4992,991
2180,999974,4994,1000124,4994,993,999974,4990,989
2181,1000066,4996,1001207,4996,995,1000066,-12120,880
2182,999943,4999,999943,247,246,999786,4999,998
2183,999943,5000,999943,1464,463,999633,5000,999
2184,1000066,5001,1000620,5001,0,1000066,-11207,793
2185,999943,5002,999943,1767,766,999211,5002,1
2186,999943,5005,999943,2344,343,999520,5005,4
2187,1000066,5011,1001055,5011,10,1000066,-9269,731
2188,999992,5015,999992,5008,7,998790,5015,14
2189,1000066,5016,1000251,5016,15,1000066,-7765,235
2190,999943,5019,999943,4619,618,999853,5019,18
