,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
181,993838,717,993838,716,-1,988250,717,717
182,993836,718,993836,717,-1,988158,718,718
183,993835,720,993835,384,384,989423,720,720
184,993833,722,993833,721,-1,988635,722,722
185,993829,724,993829,723,-1,990423,724,724
186,993825,728,993825,727,-1,989673,728,728
187,993823,734,993823,733,-1,988615,734,734
188,993821,735,993821,734,-1,993399,735,735
189,993817,737,993817,411,411,989569,737,737
190,994192,746,994192,745,745,991751,746,746
191,993817,756,993817,755,-1,989228,756,756
192,994763,761,995480,761,761,994763,760,-1
193,993960,764,993960,763,-1,992399,764,764
194,994005,767,994005,766,-1,989141,767,767
195,993830,771,993830,770,-1,991369,771,771
196,993767,777,993767,776,-1,989963,777,777
197,993735,783,993735,782,-1,989686,783,783
198,993705,786,993705,785,-1,989326,786,786
199,993682,787,993682,786,-1,989648,787,787
200,993652,789,993652,788,-1,988725,789,789
201,993636,799,993636,798,-1,989096,799,799
202,993627,801,993627,800,-1,988197,801,801
203,993616,807,993616,188,188,989509,807,807
204,993582,813,993582,199,199,989438,813,813
205,993883,817,994771,817,817,993883,806,806
206,994346,823,994346,819,819,992707,823,823
207,993529,837,993529,836,-1,990642,837,837
208,993453,849,993453,848,-1,987912,849,849
209,993451,853,993451,179,179,990054,853,853
210,993447,855,993447,171,171,988096,855,855
211,993444,858,993444,167,167,989965,858,858
212,993422,870,993422,869,-1,989476,870,870
213,993411,879,993411,878,-1,990654,879,879
214,993619,885,993619,884,-1,988055,885,885
215,993378,890,993378,245,245,987845,890,890
216,993337,894,993337,395,395,987761,894,894
217,993201,898,993201,335,335,986981,898,898
218,993178,900,993178,301,301,988202,900,900
219,993162,901,993162,214,214,988309,901,901
220,993140,902,993140,901,-1,986561,902,902
221,994114,906,994317,906,906,994114,905,-1
222,993117,909,993117,854,854,987257,909,909
223,993104,916,993104,915,-1,988299,916,916
224,993096,920,993096,919,-1,987436,920,920
225,993277,926,993277,925,-1,992703,926,926
226,993189,927,993189,926,-1,987490,927,927
227,993145,928,993145,927,-1,988084,928,928
228,993123,929,993123,928,-1,991641,929,929
229,993112,934,993112,933,-1,987886,934,934
230,993101,937,993101,936,-1,990719,937,937
231,993085,942,993085,732,732,990278,942,942
232,993079,943,993079,862,862,987739,943,943
233,993031,944,993031,252,252,992675,944,944
234,993368,946,994186,946,946,993368,939,939
235,992978,949,992978,428,428,987573,949,949
236,992886,960,992886,278,278,985902,960,960
237,992851,966,992851,262,262,988346,966,966
238,992819,969,992819,820,820,988330,969,969
239,992789,973,992789,257,257,987228,973,973
240,992732,983,992732,695,695,991528,983,983
241,992831,992,992831,988,988,987273,992,992
242,992509,998,992509,401,401,987095,998,998
243,992503,999,992503,852,852,985709,999,999
244,992456,1010,992456,388,388,986809,1010,10
245,992452,1016,992452,429,429,986757,1016,16
246,992362,1024,992362,270,270,988213,1024,24
247,992317,1025,992317,984,984,985558,1025,25
248,992294,1026,992294,782,782,985999,1026,26
249,992251,1029,992251,313,313,985544,1029,29
250,992183,1031,992183,276,276,986531,1031,31
251,992150,1032,992150,309,309,990483,1032,32
252,992148,1035,992148,268,268,985358,1035,35
253,992054,1038,992054,715,715,985737,1038,38
254,992037,1039,992037,590,590,985401,1039,39
255,991990,1042,991990,1041,-1,985806,1042,42
256,991963,1044,991963,1043,-1,987698,1044,44
257,991933,1051,991933,1050,-1,989407,1051,51
258,992110,1062,992110,1061,-1,989260,1062,62
259,992046,1063,992046,1062,-1,985978,1063,63
260,992014,1064,992014,1063,-1,986790,1064,64
261,992257,1068,992257,1067,-1,986361,1068,68
262,991979,1072,991979,1071,-1,984975,1072,72
263,991975,1075,991975,1074,-1,985272,1075,75
264,991972,1079,991972,1078,-1,987304,1079,79
265,991970,1080,991970,1079,-1,985334,1080,80
266,991968,1081,991968,1080,-1,985461,1081,81
267,991967,1082,991967,1081,-1,987205,1082,82
268,991966,1083,991966,1082,-1,987217,1083,83
269,991965,1085,991965,1061,61,987132,1085,85
270,991965,1086,991965,1085,-1,985708,1086,86
271,991918,1090,991918,1089,-1,985587,1090,90
272,991909,1094,991909,1093,-1,985705,1094,94
273,991903,1095,991903,1094,-1,986289,1095,95
274,991891,1101,991891,1100,-1,986700,1101,101
275,991889,1103,991889,1102,-1,988702,1103,103
276,991886,1116,991886,1115,-1,987622,1116,116
277,991983,1121,991983,1120,-1,991290,1121,121
278,991914,1124,991914,1123,-1,985857,1124,124
279,991906,1126,991906,1125,-1,984602,1126,126
280,991900,1127,991900,1126,-1,985866,1127,127
281,991896,1131,991896,1130,-1,990220,1131,131
282,991885,1133,991885,727,727,985578,1133,133
283,991877,1136,991877,1135,-1,985271,1136,136
284,991869,1137,991869,1136,-1,987005,1137,137
285,991862,1142,991862,1141,-1,985017,1142,142
286,991858,1147,991858,1146,-1,986467,1147,147
287,991848,1149,991848,438,438,986282,1149,149
288,991788,1155,991788,1154,-1,984979,1155,155
289,991765,1161,991765,446,446,986388,1161,161
290,991762,1162,991762,1161,-1,985966,1162,162
291,991742,1164,991742,1163,-1,984662,1164,164
292,991727,1168,991727,1167,-1,987817,1168,168
293,991716,1169,991716,1168,-1,984608,1169,169
294,992038,1180,992038,1179,-1,988072,1180,180
295,991873,1183,991873,1182,-1,985596,1183,183
296,991736,1193,991736,1192,-1,986413,1193,193
297,991722,1197,991722,1196,-1,985660,1197,197
298,991712,1198,991712,1197,-1,984241,1198,198
299,992222,1212,992222,1211,-1,987865,1212,212
300,992018,1215,992018,1214,-1,986623,1215,215
301,992852,1219,992852,1217,217,987449,1219,219
302,992070,1224,992070,1223,-1,988903,1224,224
303,991885,1227,991885,1226,-1,985753,1227,227
304,992044,1231,992044,1230,-1,985700,1231,231
305,991875,1233,991875,1232,-1,986722,1233,233
306,991737,1241,991737,1240,-1,985129,1241,241
307,991723,1242,991723,1241,-1,986614,1242,242
308,992713,1243,993553,1243,243,992713,1242,-1
309,991785,1244,991785,1243,-1,985163,1244,244
310,991721,1250,991721,1249,-1,984510,1250,250
311,991831,1270,991831,1268,268,984972,1270,270
312,991750,1275,991750,1274,-1,985142,1275,275
313,991733,1277,991733,1276,-1,990684,1277,277
314,991720,1278,991720,1277,-1,986005,1278,278
315,991710,1280,991710,1279,-1,986210,1280,280
316,991846,1286,991846,1285,-1,989497,1286,286
317,991805,1288,991805,1287,-1,987588,1288,288
318,991797,1293,991797,1292,-1,985684,1293,293
319,991768,1295,991768,1294,-1,989614,1295,295
320,991746,1298,991746,1297,-1,988283,1298,298
321,991730,1299,991730,1298,-1,986039,1299,299
322,991712,1303,991712,1302,-1,990794,1303,303
323,991688,1309,991688,1308,-1,983684,1309,309
324,991683,1316,991683,435,435,989818,1316,316
325,991682,1318,991682,1317,-1,986955,1318,318
326,991639,1323,991639,349,349,983698,1323,323
327,991627,1325,991627,1324,-1,986146,1325,325
328,991623,1327,991623,376,376,985112,1327,327
329,991618,1329,991618,1328,-1,984731,1329,329
330,991617,1330,991617,1329,-1,984714,1330,330
331,991615,1333,991615,570,570,985326,1333,333
332,991611,1334,991611,1333,-1,986663,1334,334
333,991608,1337,991608,1336,-1,987251,1337,337
334,991605,1338,991605,1337,-1,988999,1338,338
335,991603,1341,991603,1340,-1,983872,1341,341
336,991600,1346,991600,1345,-1,983922,1346,346
337,992599,1347,993244,1347,347,992599,1346,-1
338,991616,1349,991616,1348,-1,986053,1349,349
339,991607,1353,991607,1352,-1,983394,1353,353
340,991605,1354,991605,1353,-1,989246,1354,354
341,991600,1360,991600,1359,-1,986980,1360,360
342,991599,1362,991599,664,664,989298,1362,362
343,991599,1365,991599,1364,-1,989556,1365,365
344,991598,1369,991598,738,738,986941,1369,369
345,992597,1370,993725,1370,370,992597,1369,-1
346,991725,1373,991725,1372,-1,986561,1373,373
347,991685,1377,991685,1376,-1,985093,1377,377
348,991594,1387,991594,569,569,985600,1387,387
349,991574,1388,991574,320,320,991179,1388,388
350,991481,1396,991481,1384,384,985680,1396,396
351,991475,1397,991475,327,327,985246,1397,397
352,991434,1398,991434,394,394,985228,1398,398
353,991342,1400,991342,308,308,990033,1400,400
354,991326,1402,991326,792,792,989616,1402,402
355,991271,1409,991271,398,398,984301,1409,409
356,991267,1412,991267,1411,-1,984905,1412,412
357,991264,1417,991264,1416,-1,985433,1417,417
358,991262,1418,991262,1417,-1,984922,1418,418
359,991258,1420,991258,417,417,985252,1420,420
360,991253,1421,991253,1420,-1,984790,1421,421
361,991250,1424,991250,559,559,983701,1424,424
362,991247,1428,991247,1427,-1,986808,1428,428
363,991243,1431,991243,1430,-1,989841,1431,431
364,991279,1444,991279,1443,-1,989232,1444,444
365,991266,1445,991266,1444,-1,983837,1445,445
366,991258,1447,991258,1446,-1,983753,1447,447
367,991252,1448,991252,1447,-1,987003,1448,448
368,991247,1449,991247,1448,-1,983292,1449,449
369,991243,1450,991243,1449,-1,982929,1450,450
370,991240,1451,991240,1450,-1,991047,1451,451
371,991234,1456,991234,581,581,989380,1456,456
372,991218,1459,991218,440,440,989242,1459,459
373,991206,1462,991206,964,964,984289,1462,462
374,991204,1463,991204,1216,216,983771,1463,463
375,991639,1466,994506,1466,466,991639,1454,454
376,991133,1473,991133,1311,311,985504,1473,473
377,991768,1474,994402,1474,474,991768,1472,472
378,991117,1480,991117,1479,-1,986393,1480,480
379,991113,1481,991113,1480,-1,985379,1481,481
380,991110,1482,991110,1481,-1,987900,1482,482
381,992097,1485,996182,1485,485,992097,1484,-1
382,992200,1487,992654,1487,487,992200,1486,-1
383,991324,1488,991324,1487,-1,984982,1488,488
384,991256,1489,991256,1488,-1,990235,1489,489
385,991146,1494,991146,1493,-1,983765,1494,494
386,991103,1498,991103,1254,254,984535,1498,498
387,991080,1503,991080,1502,-1,982274,1503,503
388,991077,1504,991077,1503,-1,983057,1504,504
389,991070,1512,991070,345,345,985363,1512,512
390,991066,1516,991066,1515,-1,984113,1516,516
391,990988,1536,990988,1535,-1,989272,1536,536
392,990983,1537,990983,1536,-1,984253,1537,537
393,990979,1539,990979,1538,-1,984029,1539,539
394,990976,1540,990976,1539,-1,983857,1540,540
395,990970,1549,990970,1210,210,985736,1549,549
396,990931,1555,990931,322,322,983761,1555,555
397,990910,1558,990910,418,418,983411,1558,558
398,990792,1564,990792,980,980,985921,1564,564
399,990786,1566,990786,373,373,984397,1566,566
400,990759,1568,990759,387,387,982392,1568,568
401,990746,1569,990746,443,443,985133,1569,569
402,991691,1576,992437,1576,576,991691,1548,548
403,990720,1589,990720,1588,-1,983019,1589,589
404,990718,1592,990718,586,586,982131,1592,592
405,990708,1595,990708,1594,-1,982982,1595,595
406,990739,1599,990739,1598,598,984402,1599,599
407,990697,1603,990697,1602,-1,984518,1603,603
408,990672,1610,990672,1609,-1,981859,1610,610
409,990655,1617,990655,1616,-1,985014,1617,617
410,990645,1620,990645,1619,-1,983366,1620,620
411,991272,1626,991272,1625,625,983194,1626,626
412,990755,1631,990755,1630,-1,984812,1631,631
413,990682,1636,990682,1635,-1,983049,1636,636
414,990616,1644,990616,492,492,983907,1644,644
415,990597,1645,990597,537,537,984370,1645,645
416,990591,1648,990591,1375,375,982703,1648,648
417,990658,1656,990658,1655,-1,983025,1656,656
418,990578,1660,990578,1657,657,982291,1660,660
419,990566,1662,990566,1661,-1,990057,1662,662
420,990560,1666,990560,445,445,981760,1666,666
421,990558,1667,990558,1666,-1,984004,1667,667
422,990555,1670,990555,380,380,986284,1670,670
423,990554,1671,990554,1670,-1,983444,1671,671
424,990548,1673,990548,1672,-1,981571,1673,673
425,990566,1682,990566,1681,-1,983442,1682,682
426,990551,1689,990551,1688,-1,990328,1689,689
427,990547,1692,990547,1691,-1,988280,1692,692
428,990537,1699,990537,500,500,983169,1699,699
429,990529,1703,990529,684,684,989012,1703,703
430,990519,1709,990519,351,351,983071,1709,709
431,990519,1711,990519,683,683,983753,1711,711
432,990512,1719,990512,1718,-1,983802,1719,719
433,990508,1725,990508,1724,-1,981343,1725,725
434,990506,1729,990506,1728,-1,984010,1729,729
435,990504,1736,990504,1735,-1,989312,1736,736
436,990503,1737,990503,1736,-1,982993,1737,737
437,990501,1740,990501,1739,-1,982562,1740,740
438,990500,1744,990500,603,603,990381,1744,744
439,990500,1745,990500,1744,-1,987077,1745,745
440,990498,1747,990498,1746,-1,983504,1747,747
441,990496,1750,990496,1749,-1,982896,1750,750
442,990632,1756,990632,1755,-1,987442,1756,756
443,990545,1759,990545,1758,-1,984502,1759,759
444,990531,1763,990531,1762,-1,982797,1763,763
445,990540,1777,990540,1776,-1,985524,1777,777
446,990504,1790,990504,1789,-1,983231,1790,790
447,990501,1791,990501,1790,-1,984147,1791,791
448,990498,1792,990498,1791,-1,986648,1792,792
449,990496,1795,990496,1794,-1,982795,1795,795
450,990495,1797,990495,1796,-1,983328,1797,797
451,990492,1800,990492,535,535,981252,1800,800
452,990489,1803,990489,629,629,982988,1803,803
453,991485,1804,993160,1804,804,991485,1803,-1
454,991504,1806,993453,1806,806,991504,1805,-1
455,990518,1814,990518,1813,-1,982779,1814,814
456,990508,1815,990508,1814,-1,983625,1815,815
457,990974,1819,992754,1819,819,990974,1817,817
458,990481,1821,990481,343,343,989384,1821,821
459,990522,1832,990522,1831,-1,989279,1832,832
460,990478,1838,990478,1837,-1,986295,1838,838
461,990453,1851,990453,876,876,982934,1851,851
462,990430,1858,990430,1782,782,985294,1858,858
463,990413,1867,990413,1866,-1,982267,1867,867
464,990406,1870,990406,1869,-1,988917,1870,870
465,990401,1875,990401,1874,-1,982931,1875,875
466,990399,1881,990399,1880,-1,981438,1881,881
467,991397,1883,994474,1883,883,991397,1882,-1
468,990438,1885,990438,1884,-1,982620,1885,885
469,990394,1893,990394,525,525,985893,1893,893
470,990374,1894,990374,382,382,987558,1894,894
471,990493,1900,990493,1899,-1,982855,1900,900
472,990457,1902,990457,1901,-1,981418,1902,902
473,990430,1903,990430,1902,-1,985883,1903,903
474,990397,1906,990397,1905,-1,990197,1906,906
475,990379,1909,990379,1908,-1,980967,1909,909
476,990365,1917,990365,1916,-1,981722,1917,917
477,990349,1924,990349,981,981,982738,1924,924
478,990345,1925,990345,341,341,988066,1925,925
479,990344,1928,990344,1153,153,981788,1928,928
480,990337,1929,990337,344,344,984202,1929,929
481,990237,1939,990237,516,516,989663,1939,939
482,990850,1947,990850,1946,946,982799,1947,947
483,991338,1948,995014,1948,948,991338,1947,-1
484,990393,1950,990393,1949,-1,986334,1950,950
485,990295,1956,990639,1956,956,990295,1955,955
486,990181,1962,990181,611,611,982179,1962,962
487,990172,1963,990172,599,599,984218,1963,963
488,990129,1967,990129,533,533,981974,1967,967
489,990098,1972,990098,1058,58,981085,1972,972
490,990422,1979,990939,1979,979,990422,1958,958
491,990077,1980,990077,583,583,983885,1980,980
492,990064,1982,990064,378,378,983784,1982,982
493,990058,1986,990058,529,529,983935,1986,986
494,990057,1988,990057,651,651,987097,1988,988
495,990056,1989,990056,955,955,983131,1989,989
496,990042,1990,990042,970,970,986531,1990,990
497,990013,1996,990013,1820,820,981667,1996,996
498,989980,1997,989980,1440,440,981799,1997,997
499,989974,1999,989974,575,575,980879,1999,999
500,990521,2005,990953,2005,5,990521,1984,984
501,989956,2012,989956,554,554,984658,2012,12
502,989919,2016,989919,1446,446,981829,2016,16
503,989900,2025,989900,494,494,979740,2025,25
504,989857,2038,989857,577,577,982643,2038,38
505,989852,2039,989852,544,544,982120,2039,39
506,989836,2040,989836,1109,109,984533,2040,40
507,989818,2043,989818,620,620,986603,2043,43
508,989815,2044,989815,709,709,985219,2044,44
509,989890,2053,989890,2052,52,981247,2053,53
510,989745,2057,989745,1543,543,982231,2057,57
511,989744,2060,989744,652,652,981890,2060,60
512,990241,2062,990241,2061,61,987002,2062,62
513,989764,2063,989764,2062,-1,986440,2063,63
514,989736,2064,989736,442,442,982599,2064,64
515,989732,2068,989732,600,600,981185,2068,68
516,989717,2072,989717,2071,-1,980239,2072,72
517,989711,2074,989711,2073,-1,982327,2074,74
518,989708,2075,989708,2074,-1,982346,2075,75
519,989706,2079,989706,2078,-1,987018,2079,79
520,989700,2082,989700,669,669,984896,2082,82
521,989697,2084,989697,2083,-1,982044,2084,84
522,989695,2091,989695,752,752,980551,2091,91
523,989694,2096,989694,795,795,981414,2096,96
524,989693,2097,989693,672,672,989467,2097,97
525,989692,2098,989692,2097,-1,982312,2098,98
526,989689,2101,989689,2100,-1,983900,2101,101
527,989688,2104,989688,2103,-1,981195,2104,104
528,989685,2106,989685,747,747,986331,2106,106
529,989673,2109,989673,769,769,982918,2109,109
530,989666,2114,989666,671,671,984490,2114,114
531,989666,2117,989666,710,710,981906,2117,117
532,990034,2121,990034,2118,118,986552,2121,121
533,989795,2124,989795,2123,-1,982201,2124,124
534,989748,2126,989748,2125,-1,981643,2126,126
535,989724,2127,989724,2126,-1,987293,2127,127
536,989654,2138,989654,2110,110,980574,2138,138
537,989630,2140,989630,1926,926,979845,2140,140
538,989609,2146,989609,1733,733,986500,2146,146
539,989564,2148,989564,1609,609,989470,2148,148
540,989537,2150,989537,711,711,983782,2150,150
541,989438,2167,989438,1272,272,982957,2167,167
542,989430,2170,989430,758,758,980317,2170,170
543,989426,2171,989426,1743,743,980313,2171,171
544,989424,2173,989424,609,609,979774,2173,173
545,989403,2180,989403,793,793,988531,2180,180
546,989366,2187,989366,593,593,981480,2187,187
547,989338,2189,989338,660,660,981763,2189,189
548,989333,2192,989333,515,515,980488,2192,192
549,989314,2198,989314,930,930,979665,2198,198
550,989303,2200,989303,794,794,985570,2200,200
551,989290,2207,989290,908,908,980848,2207,207
552,989287,2209,989287,1222,222,982064,2209,209
553,990069,2213,990955,2213,213,990069,2186,186
554,989260,2218,989260,815,815,981175,2218,218
555,989254,2222,989254,846,846,982222,2222,222
556,989250,2223,989250,607,607,980536,2223,223
557,989227,2225,989227,2166,166,980227,2225,225
558,989482,2229,994245,2229,229,989482,2216,216
559,989209,2230,989209,592,592,980206,2230,230
560,989207,2233,989207,773,773,981028,2233,233
561,989201,2234,989201,623,623,980843,2234,234
562,989201,2237,989201,750,750,980310,2237,237
563,989187,2238,989187,2237,-1,979631,2238,238
564,989182,2255,989182,567,567,983992,2255,255
565,989142,2257,989142,524,524,980708,2257,257
566,989126,2260,989126,1383,383,980115,2260,260
567,989120,2262,989120,1959,959,981622,2262,262
568,989108,2263,989108,546,546,988950,2263,263
569,989098,2264,989098,1629,629,982133,2264,264
570,989092,2265,989092,1852,852,984393,2265,265
571,989074,2266,989074,670,670,988162,2266,266
572,989698,2268,990218,2268,268,989698,2254,254
573,989066,2270,989066,530,530,980795,2270,270
574,989066,2274,989066,1089,89,986385,2274,274
575,989043,2276,989043,1704,704,978484,2276,276
576,989042,2279,989042,1106,106,986205,2279,279
577,989039,2280,989039,776,776,982746,2280,280
578,989131,2294,993073,2294,294,989131,2272,272
579,988956,2296,988956,741,741,980442,2296,296
580,988915,2300,988915,634,634,980395,2300,300
581,988911,2301,988911,2008,8,988645,2301,301
582,989330,2302,993532,2302,302,989330,2298,298
583,988898,2304,988898,666,666,981762,2304,304
584,988855,2306,988855,549,549,981569,2306,306
585,988825,2313,988825,1953,953,981236,2313,313
586,988818,2314,988818,610,610,982664,2314,314
587,988790,2318,988790,740,740,982649,2318,318
588,988767,2322,988767,678,678,983143,2322,322
589,988761,2326,988761,762,762,981748,2326,326
590,988752,2330,988752,931,931,980294,2330,330
591,988740,2335,988740,638,638,981879,2335,335
592,988729,2339,988729,1977,977,980430,2339,339
593,988727,2344,988727,1399,399,979285,2344,344
594,988724,2346,988724,886,886,978307,2346,346
595,988699,2347,988699,922,922,987701,2347,347
596,988688,2350,988688,633,633,979219,2350,350
597,988634,2354,988634,1691,691,986284,2354,354
598,988573,2363,988573,627,627,987195,2363,363
599,988452,2366,988452,1343,343,977814,2366,366
