,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
70,999996,288,999996,-12882,118,999671,288,287
71,1000001,290,1000459,290,289,1000001,-17978,22
72,1000001,304,1000181,304,303,1000001,-17096,904
73,999996,306,999996,-11641,359,999658,306,305
74,999996,309,999996,-9990,10,998131,309,308
75,1000001,331,1000778,331,330,1000001,-17056,944
76,1000001,333,1000556,333,332,1000001,-14290,710
77,999996,336,999996,-8867,133,999875,336,335
78,999996,338,999996,-8826,174,999988,338,337
79,1000001,341,1000118,341,340,1000001,-14138,862
80,1000001,344,1000908,344,343,1000001,-12721,279
81,999996,349,999996,-6564,436,999197,349,348
82,1000001,351,1000473,351,350,1000001,-10533,467
83,1000001,352,1000207,352,351,1000001,-9156,844
84,1000001,354,1002250,354,353,1000001,-8287,713
85,999996,357,999996,-6074,926,996948,357,356
86,999996,359,999996,-4058,942,999443,359,358
87,1000001,361,1001711,361,360,1000001,-6890,110
88,1000001,362,1000360,362,361,1000001,-5635,365
89,999996,367,999996,-4034,966,999554,367,366
90,1000001,369,1000514,369,368,1000001,-5027,973
91,999996,377,999996,-3251,749,998012,377,376
92,1000001,378,1000036,378,377,1000001,-4581,419
93,1000001,379,1000100,379,378,1000001,-3873,127
94,1000001,382,1002470,382,381,1000001,-3586,414
95,999996,388,999996,-819,181,999902,388,387
96,1000001,390,1000531,390,389,1000001,-3322,678
97,999995,393,999995,-19407,593,999881,393,392
98,999995,394,999995,-18499,501,999865,394,393
99,1000001,395,1000634,395,394,1000001,-3187,813
100,1000001,396,1000383,396,395,1000001,-2841,159
101,999995,401,999995,-18482,518,999584,401,400
102,999995,402,999995,-16465,535,999990,402,401
103,1000001,404,1000022,404,403,1000001,-1646,354
104,999995,409,999995,-16151,849,999841,409,408
105,1000001,411,1000145,411,410,1000001,-1043,957
106,1000002,417,1002045,417,416,1000002,-19046,954
107,999995,421,999995,-12543,457,997126,421,420
108,999998,426,1001206,426,425,999998,420,419
109,1000002,429,1000432,429,428,1000002,-15993,7
110,999995,431,999995,-11475,525,999468,431,430
111,999995,434,999995,-11413,587,999962,434,433
112,1000002,435,1000387,435,434,1000002,-15357,643
113,1000002,440,1000026,440,439,1000002,-15076,924
114,1000002,443,1000554,443,442,1000002,-13930,70
115,1000002,447,1000671,447,446,1000002,-13626,374
116,999995,448,999995,-10491,509,999961,448,447
117,1000002,450,1000043,450,449,1000002,-10590,410
118,999995,452,999995,-10101,899,999892,452,451
119,999995,453,999995,-9909,91,997976,453,452
120,999995,458,999995,-9589,411,999783,458,457
121,1000002,459,1000717,459,458,1000002,-9197,803
122,1000002,460,1000657,460,459,1000002,-7663,337
123,999995,473,999995,-9114,886,999920,473,472
124,999995,474,999995,-7004,996,999815,474,473
125,999995,478,999995,-5519,481,999728,478,477
126,1000002,479,1000250,479,478,1000002,-6596,404
127,1000002,483,1000228,483,482,1000002,-5338,662
128,1000002,486,1000369,486,485,1000002,-4502,498
129,999995,487,999995,-4997,3,999861,487,486
130,999995,493,999995,-427,573,999754,493,492
131,1000002,499,1000426,499,498,1000002,-3465,535
132,1000002,514,1000013,514,513,1000002,-2784,216
133,1000002,517,1000342,517,516,1000002,-1219,781
134,1000003,545,1001193,545,544,1000003,-19188,812
135,999994,551,999994,-18882,118,997782,551,550
136,999994,557,999994,-18663,337,998005,557,556
137,999994,565,999994,-17564,436,999960,565,564
138,999994,567,999994,-16075,925,999252,567,566
139,999994,576,999994,-13482,518,996760,576,575
140,1000001,581,1000001,580,579,994986,581,580
141,1000003,586,1000240,586,585,1000003,-17882,118
142,999994,587,999994,-12969,31,999945,587,586
143,1000003,589,1000036,589,588,1000003,-11676,324
144,1000003,597,1000485,597,596,1000003,-10629,371
145,1000003,603,1000005,603,602,1000003,-9796,204
146,999994,606,999994,-12463,537,998733,606,605
147,1000003,607,1000394,607,606,1000003,-9151,849
148,1000003,611,1000363,611,610,1000003,-7581,419
149,1000003,612,1000968,612,611,1000003,-5286,714
150,1000003,617,1000068,617,616,1000003,-3738,262
151,1000003,621,1000269,621,620,1000003,-2015,985
152,999994,622,999994,-10979,21,999670,622,621
153,999994,625,999994,-8767,233,999617,625,624
154,1000003,627,1000179,627,626,1000003,-1482,518
155,999994,633,999994,-6428,572,999182,633,632
156,1000003,634,1000147,634,633,1000003,-1375,625
157,999994,651,999994,-5197,803,999622,651,650
158,1000003,652,1000096,652,651,1000003,-347,653
159,999994,655,999994,-5038,962,999257,655,654
160,999994,662,999994,-3089,911,999665,662,661
161,999994,678,999994,-663,337,999443,678,677
162,999994,683,999994,-564,436,999444,683,682
163,999993,708,999993,-18993,7,999225,708,707
164,999993,711,999993,-18807,193,999753,711,710
165,999993,715,999993,-16750,250,999681,715,714
166,999993,727,999993,-15233,767,998653,727,726
167,999993,735,999993,-15151,849,999929,735,734
168,999996,743,999996,739,738,999922,743,742
169,999993,757,999993,-13906,94,998781,757,756
170,1000004,759,1000964,759,758,1000004,-18150,850
171,999993,766,999993,-13601,399,999815,766,765
172,1000001,776,1000001,769,768,999246,776,775
173,999993,779,999993,-13592,408,999950,779,778
174,999993,793,999993,-12867,133,999956,793,792
175,999993,795,999993,-12710,290,999371,795,794
176,1000004,800,1001795,800,799,1000004,-18038,962
177,999993,806,999993,-12517,483,995359,806,805
178,999993,809,999993,-12377,623,999926,809,808
179,1000004,814,1003081,814,813,1000004,-16941,59
180,999993,818,999993,-9056,944,999618,818,817
181,1000004,828,1000227,828,827,1000004,-16799,201
182,1000004,829,1001167,829,828,1000004,-16791,209
183,999993,830,999993,-8255,745,999971,830,829
184,999993,833,999993,-8076,924,999756,833,832
185,999993,835,999993,-7519,481,999622,835,834
186,1000004,844,1001004,844,843,1000004,-16611,389
187,999999,846,999999,845,844,999489,846,845
188,1000004,848,1000779,848,847,1000004,-16396,604
189,1000004,849,1000338,849,848,1000004,-12171,829
190,999993,854,999993,-6465,535,999987,854,853
191,999993,855,999993,-3338,662,998826,855,854
192,1000004,858,1000760,858,857,1000004,-10089,911
193,1000004,864,1000155,864,863,1000004,-8272,728
194,1000004,870,1000686,870,869,1000004,-6382,618
195,999993,872,999993,-3261,739,999880,872,871
196,1000004,875,1001632,875,874,1000004,-5156,844
197,999992,878,999992,-17601,399,998904,878,877
198,999992,881,999992,-16881,119,999204,881,880
199,1000004,882,1000217,882,881,1000004,-3779,221
200,1000004,883,1001045,883,882,1000004,-3617,383
201,1000004,886,1000020,886,885,1000004,-3219,781
202,1000004,896,1000130,896,895,1000004,-2400,600
203,999992,899,999992,-15860,140,999229,899,898
204,1000004,900,1000818,900,899,1000004,-1738,262
205,1000004,904,1000121,904,903,1000004,-1601,399
206,1000004,905,1000213,905,904,1000004,-1460,540
207,1000005,912,1000449,912,911,1000005,-18003,997
208,999992,913,999992,-14284,716,997285,913,912
209,1000005,915,1000139,915,914,1000005,-16617,383
210,999992,916,999992,-13461,539,999787,916,915
211,1000005,926,1000236,926,925,1000005,-15239,761
212,999992,930,999992,-12757,243,999969,930,929
213,999992,931,999992,-12601,399,999722,931,930
214,999992,941,999992,-11882,118,999596,941,940
215,999992,948,999992,-10482,518,998350,948,947
216,999992,953,999992,-9966,34,999751,953,952
217,999995,954,1000008,954,953,999995,937,936
218,999992,958,999992,-9856,144,997961,958,957
219,1000005,962,1000028,962,961,1000005,-14035,965
220,999992,964,999992,-7995,5,999871,964,963
221,1000005,975,1001528,975,974,1000005,-10784,216
222,999992,979,999992,-6246,754,999623,979,978
223,999992,982,999992,-5672,328,999874,982,981
224,999992,983,999992,-5233,767,999170,983,982
225,1000005,985,1000105,985,984,1000005,-10441,559
226,1000005,988,1001306,988,987,1000005,-9693,307
227,1000005,989,1000385,989,988,1000005,-9064,936
228,1000005,992,1000006,992,991,1000005,-8946,54
229,999992,993,999992,-3076,924,999469,993,992
230,1000005,994,1001411,994,993,1000005,-8848,152
231,999995,997,1000247,997,996,999995,996,995
232,999996,1001,1000073,1001,0,999996,1000,999
233,999992,1002,999992,-3027,973,998389,1002,1
234,999992,1003,999992,-1757,243,999737,1003,2
235,1000005,1004,1000331,1004,3,1000005,-8071,929
236,1000005,1015,1000055,1015,14,1000005,-7382,618
237,999992,1023,999992,-1629,371,999316,1023,22
238,1000005,1027,1000121,1027,26,1000005,-6857,143
239,1000005,1045,1000361,1045,44,1000005,-6589,411
240,999992,1049,999992,-500,500,999231,1049,48
241,1000005,1061,1000019,1061,60,1000005,-5703,297
242,1000005,1078,1000405,1078,77,1000005,-4691,309
243,999991,1080,999991,-18690,310,999968,1080,79
244,1000005,1083,1002653,1083,82,1000005,-4659,341
245,999991,1084,999991,-18341,659,999386,1084,83
246,1000005,1088,1000569,1088,87,1000005,-4041,959
247,1000005,1093,1000112,1093,92,1000005,-3429,571
248,1000005,1094,1000159,1094,93,1000005,-1617,383
249,999991,1096,999991,-17076,924,998340,1096,95
250,1000005,1100,1000968,1100,99,1000005,-986,14
251,999991,1102,999991,-16826,174,998047,1102,101
252,1000006,1103,1001734,1103,102,1000006,-18823,177
253,1000006,1104,1000499,1104,103,1000006,-18442,558
254,999991,1108,999991,-15581,419,999826,1108,107
255,1000006,1109,1001777,1109,108,1000006,-16760,240
256,1000006,1114,1000561,1114,113,1000006,-16262,738
257,1000006,1116,1000673,1116,115,1000006,-14864,136
258,1000006,1117,1002489,1117,116,1000006,-13263,737
259,1000006,1118,1000304,1118,117,1000006,-11736,264
260,999991,1124,999991,-14639,361,999502,1124,123
261,999991,1126,999991,-13974,26,999160,1126,125
262,1000006,1131,1002928,1131,130,1000006,-10581,419
263,1000006,1139,1001682,1139,138,1000006,-10171,829
264,1000006,1150,1000241,1150,149,1000006,-9581,419
265,1000006,1151,1000253,1151,150,1000006,-8197,803
266,1000002,1160,1000155,1160,159,1000002,1157,156
267,999991,1162,999991,-13465,535,998315,1162,161
268,1000006,1163,1000180,1163,162,1000006,-7629,371
269,999991,1166,999991,-13261,739,999875,1166,165
270,999991,1169,999991,-12435,565,999543,1169,168
271,1000006,1175,1000114,1175,174,1000006,-6850,150
272,999991,1176,999991,-10969,31,999861,1176,175
273,999993,1192,1000576,1192,191,999993,1191,190
274,1000006,1199,1001541,1199,198,1000006,-3601,399
275,1000006,1204,1000145,1204,203,1000006,-3543,457
276,1000006,1206,1000172,1206,205,1000006,-2387,613
277,1000006,1209,1000049,1209,208,1000006,-2076,924
278,1000006,1212,1000529,1212,211,1000006,-1325,675
279,1000006,1216,1000199,1216,215,1000006,-626,374
280,1000004,1218,1000004,1210,209,999060,1218,217
281,999991,1238,999991,-7829,171,999939,1238,237
282,1000007,1243,1000588,1243,242,1000007,-17219,781
283,1000007,1244,1000021,1244,243,1000007,-17146,854
284,999991,1245,999991,-7461,539,999777,1245,244
285,1000007,1252,1000221,1252,251,1000007,-16982,18
286,999991,1254,999991,-6601,399,999862,1254,253
287,1000007,1256,1000250,1256,255,1000007,-15725,275
288,999991,1258,999991,-111,889,999373,1258,257
289,999990,1259,999990,-14262,738,999683,1259,258
290,1000007,1261,1000653,1261,260,1000007,-15261,739
291,999990,1263,999990,-14261,739,999975,1263,262
292,999990,1265,999990,-12240,760,999965,1265,264
293,999990,1278,999990,-7928,72,999958,1278,277
294,1000007,1283,1000264,1283,282,1000007,-15022,978
295,999990,1286,999990,-7197,803,998312,1286,285
296,1000007,1293,1001009,1293,292,1000007,-14114,886
297,999993,1295,999993,1288,287,999403,1295,294
298,999990,1298,999990,-5478,522,999882,1298,297
299,999990,1305,999990,-3408,592,999912,1305,304
300,999997,1309,1000274,1309,308,999997,1308,307
301,1000007,1315,1000135,1315,314,1000007,-11710,290
302,999990,1317,999990,-3136,864,999812,1317,316
303,999990,1323,999990,-2811,189,998270,1323,322
304,999990,1327,999990,-2181,819,999779,1327,326
305,999990,1337,999990,-2135,865,998181,1337,336
306,1000007,1340,1000209,1340,339,1000007,-11243,757
307,999990,1343,999990,-1902,98,999557,1343,342
308,999990,1346,999990,-1882,118,999356,1346,345
309,999990,1348,999990,-1262,738,999408,1348,347
310,999990,1350,999990,1304,303,998812,1350,349
311,1000007,1357,1001242,1357,356,1000007,-8247,753
312,1000007,1358,1002056,1358,357,1000007,-7485,515
313,999989,1377,999989,-16408,592,998833,1377,376
314,999989,1382,999989,-15940,60,998571,1382,381
315,999989,1388,999989,-15663,337,999947,1388,387
316,1000007,1390,1001142,1390,389,1000007,-6590,410
317,1000007,1392,1000079,1392,391,1000007,-6235,765
318,999991,1405,1000018,1405,404,999991,1401,400
319,1000007,1409,1000043,1409,408,1000007,-3375,625
320,1000007,1418,1001383,1418,417,1000007,-1142,858
321,999989,1447,999989,-15452,548,999947,1447,446
322,1000008,1448,1000372,1448,447,1000008,-18487,513
323,1000008,1453,1000889,1453,452,1000008,-16197,803
324,999996,1456,1001074,1456,455,999996,1454,453
325,999989,1457,999989,-13076,924,999962,1457,456
326,1000008,1459,1000047,1459,458,1000008,-15750,250
327,999989,1466,999989,-12930,70,999823,1466,465
328,1000008,1480,1000941,1480,479,1000008,-14544,456
329,999996,1482,999996,1475,474,999983,1482,481
330,999989,1490,999989,-12917,83,999784,1490,489
331,1000008,1492,1002515,1492,491,1000008,-12791,209
332,1000008,1493,1000620,1493,492,1000008,-8506,494
333,1000008,1494,1004762,1494,493,1000008,-5882,118
334,1000005,1496,1000005,1491,490,999034,1496,495
335,1000008,1498,1000334,1498,497,1000008,-4928,72
336,999989,1509,999989,-12700,300,999555,1509,508
337,999989,1510,999989,-11445,555,999968,1510,509
338,999989,1513,999989,-10700,300,999891,1513,512
339,999989,1518,999989,-10478,522,999775,1518,517
340,1000008,1521,1000120,1521,520,1000008,-3156,844
341,999989,1522,999989,-10407,593,999579,1522,521
342,999989,1524,999989,-10189,811,999980,1524,523
343,1000008,1525,1000367,1525,524,1000008,-2931,69
344,999989,1529,999989,-6819,181,999051,1529,528
345,999989,1530,999989,-6151,849,999704,1530,529
346,999989,1534,999989,-4829,171,999963,1534,533
347,1000008,1535,1000087,1535,534,1000008,-1928,72
348,999989,1537,999989,-2100,900,999838,1537,536
349,999989,1543,999989,-550,450,999933,1543,542
350,1000008,1545,1000775,1545,544,1000008,-1671,329
351,1000008,1555,1000078,1555,554,1000008,-601,399
352,999988,1557,999988,-17977,23,999205,1557,556
353,999988,1559,999988,-17402,598,999924,1559,558
354,1000008,1565,1000159,1565,564,1000008,-454,546
355,999988,1566,999988,-16385,615,999896,1566,565
356,1000008,1569,1002770,1569,568,1000008,372,371
357,999988,1572,999988,-16184,816,999931,1572,571
358,999988,1587,999988,-14083,917,999218,1587,586
359,1000009,1591,1000468,1591,590,1000009,-17387,613
360,1000009,1595,1000281,1595,594,1000009,-17192,808
361,999988,1600,999988,-13161,839,999857,1600,599
362,999988,1601,999988,-11187,813,999948,1601,600
363,1000009,1615,1000054,1615,614,1000009,-16676,324
364,1000009,1618,1000535,1618,617,1000009,-16470,530
365,1000009,1621,1000235,1621,620,1000009,-15700,300
366,1000009,1624,1000229,1624,623,1000009,-13262,738
367,999988,1633,999988,-10202,798,999221,1633,632
368,1000009,1644,1000190,1644,643,1000009,-12688,312
369,1000009,1645,1000287,1645,644,1000009,-10940,60
370,999988,1647,999988,-10041,959,998934,1647,646
371,1000009,1650,1000600,1650,649,1000009,-8852,148
372,1000008,1652,1000008,1648,647,999240,1652,651
373,999988,1662,999988,-9261,739,999569,1662,661
374,1000009,1667,1000587,1667,666,1000009,-8263,737
375,999988,1674,999988,-8261,739,999703,1674,673
376,999988,1675,999988,-7969,31,999689,1675,674
377,999988,1677,999988,-6698,302,999857,1677,676
378,999988,1678,999988,-5776,224,999335,1678,677
379,999988,1687,999988,-5477,523,999887,1687,686
380,1000009,1692,1000951,1692,691,1000009,-7617,383
381,999988,1698,999988,-5114,886,999402,1698,697
382,1000009,1700,1000711,1700,699,1000009,-7484,516
383,999988,1703,999988,-4601,399,999704,1703,702
384,999988,1704,999988,-4482,518,999762,1704,703
385,999988,1710,999988,-3588,412,991728,1710,709
386,999988,1716,999988,-3421,579,999482,1716,715
387,999988,1719,999988,-2367,633,997011,1719,718
388,999988,1720,999988,-1923,77,999663,1720,719
389,999994,1722,1000231,1722,721,999994,1715,714
390,999988,1724,999988,-969,31,999923,1724,723
391,999988,1725,999988,-589,411,999581,1725,724
392,999987,1727,999987,-16631,369,999521,1727,726
393,999987,1729,999987,-16517,483,999613,1729,728
394,1000009,1730,1000149,1730,729,1000009,-7465,535
395,1000009,1731,1000138,1731,730,1000009,-7429,571
396,999987,1734,999987,-16482,518,999982,1734,733
397,999987,1742,999987,-16362,638,999930,1742,741
398,1000009,1752,1001138,1752,751,1000009,-6204,796
399,999987,1761,999987,-12076,924,999428,1761,760
400,1000009,1762,1001214,1762,761,1000009,-5413,587
401,1000009,1763,1000739,1763,762,1000009,-5409,591
402,1000009,1766,1000070,1766,765,1000009,-3024,976
403,1000009,1767,1000130,1767,766,1000009,-2626,374
404,1000009,1769,1000534,1769,768,1000009,-2246,754
405,1000009,1772,1000146,1772,771,1000009,-617,383
406,999987,1773,999987,-11712,288,999589,1773,772
407,1000009,1775,1000735,1775,774,1000009,-581,419
408,999987,1776,999987,-10294,706,999902,1776,775
409,1000009,1778,1000199,1778,777,1000009,307,306
410,1000010,1780,1000973,1780,779,1000010,-15981,19
411,999987,1781,999987,-9599,401,999360,1781,780
412,999987,1786,999987,-6794,206,999905,1786,785
413,999987,1792,999987,-5041,959,999694,1792,791
414,999987,1793,999987,-4567,433,999392,1793,792
415,999987,1806,999987,-4488,512,997303,1806,805
416,999987,1810,999987,-3954,46,998686,1810,809
417,999987,1811,999987,-2490,510,999220,1811,810
418,1000010,1819,1000399,1819,818,1000010,-15142,858
419,1000010,1829,1000994,1829,828,1000010,-12375,625
420,1000010,1831,1000061,1831,830,1000010,-12179,821
421,1000010,1834,1000014,1834,833,1000010,-11699,301
422,1000010,1835,1000023,1835,834,1000010,-3791,209
423,1000010,1836,1000311,1836,835,1000010,-779,221
424,999987,1841,999987,-2024,976,999976,1841,840
425,1000010,1842,1000284,1842,841,1000010,-303,697
426,1000010,1843,1000149,1843,842,1000010,572,571
427,999988,1856,999988,1845,844,999762,1856,855
428,999987,1860,999987,-1223,777,996025,1860,859
429,1000010,1862,1001331,1862,861,1000010,1420,419
430,1000010,1863,1000034,1863,862,1000010,1740,739
431,1000011,1895,1011752,1895,894,1000011,-17808,192
432,999986,1921,999986,-17114,886,999807,1921,920
433,999986,1925,999986,-17041,959,999966,1925,924
434,999986,1927,999986,-16466,534,999722,1927,926
435,999986,1933,999986,-15398,602,999926,1933,932
436,1000011,1954,1000370,1954,953,1000011,-17091,909
437,1000011,1963,1000102,1963,962,1000011,-15662,338
438,999986,1969,999986,-15147,853,998884,1969,968
439,999986,1991,999986,-15091,909,999891,1991,990
440,1000011,1993,1000207,1993,992,1000011,-13684,316
441,1000011,1996,1000045,1996,995,1000011,-11346,654
442,999986,1997,999986,-14283,717,999799,1997,996
443,999986,1998,999986,-12314,686,999963,1998,997
444,999986,1999,999986,-10857,143,997602,1999,998
445,1000011,2003,1000014,2003,2,1000011,-9948,52
446,1000011,2004,1000349,2004,3,1000011,-8693,307
447,999986,2006,999986,-9382,618,999706,2006,5
448,999986,2007,999986,-7854,146,999844,2007,6
449,999986,2016,999986,-7738,262,999538,2016,15
450,999986,2017,999986,-6593,407,999339,2017,16
451,999986,2022,999986,-5908,92,999897,2022,21
452,999986,2026,999986,-4408,592,999714,2026,25
453,999986,2027,999986,-4402,598,999803,2027,26
454,999986,2028,999986,-1852,148,997223,2028,27
455,1000011,2029,1000211,2029,28,1000011,-8645,355
456,1000001,2036,1000001,2035,34,999681,2036,35
457,999986,2040,999986,-1041,959,999776,2040,39
458,999986,2041,999986,-408,592,999654,2041,40
459,1000011,2044,1000414,2044,43,1000011,-7626,374
460,999986,2045,999986,-100,900,999826,2045,44
461,999986,2048,999986,1890,889,999103,2048,47
462,999985,2049,999985,-17482,518,999894,2049,48
463,999987,2050,1000182,2050,49,999987,2046,45
464,1000011,2053,1000664,2053,52,1000011,-7585,415
465,1000011,2054,1000183,2054,53,1000011,-5749,251
466,1000011,2065,1000056,2065,64,1000011,-5452,548
467,1000011,2069,1000704,2069,68,1000011,-4826,174
468,1000011,2071,1000124,2071,70,1000011,-3700,300
469,999985,2072,999985,-13969,31,999921,2072,71
470,1000011,2079,1000044,2079,78,1000011,-3663,337
471,999985,2082,999985,-12831,169,998997,2082,81
472,999985,2087,999985,-11345,655,998932,2087,86
473,1000011,2089,1000041,2089,88,1000011,-2923,77
474,1000011,2095,1000035,2095,94,1000011,-2607,393
475,1000011,2107,1000020,2107,106,1000011,-2421,579
476,1000011,2108,1000130,2108,107,1000011,-2192,808
477,1000011,2112,1001025,2112,111,1000011,-76,924
478,999985,2116,999985,-10882,118,999465,2116,115
479,999985,2118,999985,-10120,880,999255,2118,117
480,1000012,2130,1000560,2130,129,1000012,-16659,341
481,1000012,2131,1000388,2131,130,1000012,-15874,126
482,999985,2143,999985,-9937,63,999926,2143,142
483,1000002,2146,1000002,2145,144,999496,2146,145
484,1000012,2148,1002242,2148,147,1000012,-15687,313
485,1000012,2154,1000213,2154,153,1000012,-14100,900
486,1000012,2157,1000016,2157,156,1000012,-9263,737
487,1000012,2174,1000333,2174,173,1000012,-8156,844
488,999985,2181,999985,-9533,467,999883,2181,180
489,999985,2188,999985,-9239,761,999416,2188,187
490,999985,2190,999985,-9039,961,999486,2190,189
491,999985,2197,999985,-6626,374,999897,2197,196
492,1000012,2208,1001893,2208,207,1000012,-8041,959
493,999985,2209,999985,-6478,522,999214,2209,208
494,999992,2213,1001628,2213,212,999992,2210,209
495,999985,2215,999985,-3262,738,997554,2215,214
496,1000012,2217,1000198,2217,216,1000012,-7151,849
497,1000012,2218,1000769,2218,217,1000012,-7146,854
498,1000012,2219,1000077,2219,218,1000012,-5481,519
499,1000004,2223,1000624,2223,222,1000004,2222,221
500,999985,2224,999985,-2465,535,998416,2224,223
501,1000012,2225,1000322,2225,224,1000012,-5361,639
502,1000012,2229,1000368,2229,228,1000012,-5359,641
503,999985,2232,999985,-2262,738,999921,2232,231
504,1000012,2235,1000477,2235,234,1000012,-4270,730
505,1000012,2254,1000959,2254,253,1000012,-1779,221
506,999985,2260,999985,-2171,829,999896,2260,259
507,999985,2264,999985,-2013,987,999300,2264,263
508,1000012,2270,1000076,2270,269,1000012,-1386,614
509,999985,2273,999985,-1465,535,999958,2273,272
510,1000012,2278,1000047,2278,277,1000012,-386,614
511,999985,2286,999985,439,438,997958,2286,285
512,1000012,2288,1000058,2288,287,1000012,326,325
513,1000012,2296,1000310,2296,295,1000012,1699,698
514,1000013,2301,1000104,2301,300,1000013,-15482,518
515,1000013,2302,1000415,2302,301,1000013,-14246,754
516,1000013,2311,1000137,2311,310,1000013,-14223,777
517,1000013,2313,1000110,2313,312,1000013,-11996,4
518,999984,2317,999984,-17596,404,999924,2317,316
519,1000013,2318,1000149,2318,317,1000013,-11147,853
520,999984,2322,999984,-16663,337,999315,2322,321
521,999984,2323,999984,-15270,730,999757,2323,322
522,1000013,2324,1001153,2324,323,1000013,-11114,886
523,1000013,2330,1000074,2330,329,1000013,-9871,129
524,999984,2350,999984,-14581,419,996912,2350,349
525,999984,2351,999984,-14562,438,999829,2351,350
526,999984,2353,999984,-14386,614,999318,2353,352
527,999984,2354,999984,-12114,886,998010,2354,353
528,999984,2362,999984,-10099,901,999785,2362,361
529,1000013,2363,1000259,2363,362,1000013,-9470,530
530,999984,2367,999984,-9375,625,999742,2367,366
531,1000008,2369,1000396,2369,368,1000008,2368,367
532,1000013,2371,1000578,2371,370,1000013,-9262,738
533,1000013,2374,1000104,2374,373,1000013,-8388,612
534,1000013,2380,1000520,2380,379,1000013,-5472,528
535,1000013,2381,1001776,2381,380,1000013,-4700,300
536,999984,2385,999984,-8482,518,999930,2385,384
537,1000013,2389,1000216,2389,388,1000013,-4114,886
538,1000013,2393,1000022,2393,392,1000013,-4001,999
539,999984,2395,999984,-8408,592,999260,2395,394
540,1000002,2402,1000243,2402,401,1000002,2400,399
541,999984,2408,999984,-8057,943,999897,2408,407
542,999984,2413,999984,-6676,324,999970,2413,412
543,999984,2421,999984,-5601,399,999496,2421,420
544,1000013,2432,1001688,2432,431,1000013,-882,118
