,PRICE,TIME,ID
150,997497,37753,753
151,997515,35051,51
152,997515,35216,216
153,997517,39281,281
154,997518,37503,503
155,997525,35249,249
156,997532,37173,173
157,997537,39356,356
158,997539,39127,127
159,997543,34338,338
160,997544,37508,508
161,997547,35754,754
162,997551,34939,939
163,997555,37293,293
164,997560,37167,167
165,997595,38629,629
166,997598,35212,212
167,997633,35965,965
168,997637,34126,126
169,997638,35339,339
170,997639,38549,549
171,997641,35630,630
172,997644,34993,993
173,997646,37168,168
174,997652,34393,393
175,997658,39407,407
176,997667,39252,252
177,997669,36210,210
178,997670,34577,577
179,997682,39348,348
180,997686,39426,426
181,997704,35276,276
182,997706,33826,826
183,997706,35001,1
184,997718,33860,860
185,997730,34780,780
186,997733,37286,286
187,997740,39334,334
188,997744,34503,503
189,997747,38403,403
190,997757,36000,0
191,997769,34511,511
192,997803,37400,400
193,997823,37387,387
194,997835,39617,617
195,997837,35748,748
196,997843,35691,691
197,997848,39323,323
198,997855,38749,749
199,997856,37522,522
200,997867,36399,399
201,997884,34808,808
202,997890,34378,378
203,997893,35490,490
204,997896,39172,172
205,997898,37216,216
206,997899,35859,859
207,997909,33832,832
208,997922,37755,755
209,997928,38913,913
210,997937,37162,162
211,997956,33885,885
212,997959,38266,266
213,997960,37323,323
214,997966,38476,476
215,997972,34764,764
216,997972,36871,871
217,997975,39502,502
218,997980,39949,949
219,997992,39583,583
220,998018,36628,628
221,998028,33748,748
222,998032,39789,789
223,998033,37748,748
224,998040,39126,126
225,998045,35740,740
226,998060,38490,490
227,998062,36616,616
228,998062,38764,764
229,998066,34400,400
230,998110,34629,629
231,998110,39804,804
232,998111,34060,60
233,998129,35989,989
234,998133,34348,348
235,998139,34210,210
236,998148,37778,778
237,998157,36264,264
238,998160,38893,893
239,998163,34398,398
240,998163,35798,798
241,998163,39317,317
242,998166,33859,859
243,998167,37762,762
244,998172,34107,107
245,998173,37596,596
246,998197,35479,479
247,998202,34110,110
248,998204,33261,261
249,998208,35985,985
250,998218,38131,131
251,998223,39553,553
252,998225,38793,793
253,998230,39798,798
254,998232,39762,762
255,998243,33205,205
256,998244,32615,615
257,998245,37972,972
258,998261,37280,280
259,998264,32689,689
260,998286,36303,303
261,998304,39202,202
262,998306,36728,728
263,998313,39297,297
264,998314,35328,328
265,998319,34781,781
266,998327,33689,689
267,998332,35991,991
268,998349,38297,297
269,998352,34508,508
270,998365,32842,842
271,998375,38871,871
272,998378,37951,951
273,998403,33333,333
274,998406,35964,964
275,998416,39393,393
276,998458,38426,426
277,998464,39522,522
278,998465,37213,213
279,998467,37297,297
280,998485,33060,60
281,998502,34306,306
282,998502,35562,562
283,998518,37602,602
