,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
1102,999964,5017,999964,-6314,686,999952,5017,16
1103,1000029,5018,1000123,5018,17,1000029,-7253,747
1104,999964,5019,999964,-5356,644,999962,5019,18
1105,999964,5023,999964,-4978,22,999628,5023,22
1106,1000029,5026,1000069,5026,25,1000029,-5944,56
1107,999964,5033,999964,-4846,154,999939,5033,32
1108,1000029,5034,1000522,5034,33,1000029,-5815,185
1109,999964,5042,999964,-4389,611,999882,5042,41
1110,999995,5050,1002701,5050,49,999995,5047,46
1111,1000029,5052,1000930,5052,51,1000029,-4731,269
1112,1000029,5053,1000357,5053,52,1000029,-1704,296
1113,999964,5054,999964,-2883,117,999669,5054,53
1114,999995,5061,1001128,5061,60,999995,5058,57
1115,999964,5064,999964,-2390,610,999811,5064,63
1116,1000029,5065,1000379,5065,64,1000029,-1175,825
1117,1000029,5081,1000307,5081,80,1000029,-451,549
1118,1000029,5087,1000042,5087,86,1000029,1421,420
1119,999964,5089,999964,-1659,341,999338,5089,88
1120,1000021,5098,1000884,5098,97,1000021,5097,96
1121,1000030,5100,1000355,5100,99,1000030,-13722,278
1122,1000030,5105,1000375,5105,104,1000030,-13086,914
1123,999993,5109,999993,5092,91,999356,5109,108
1124,999964,5119,999964,-127,873,999709,5119,118
1125,999964,5125,999964,-3,997,999904,5125,124
1126,999988,5136,1000190,5136,135,999988,5118,117
1127,999964,5140,999964,826,825,998964,5140,139
1128,999964,5145,999964,4770,769,999383,5145,144
1129,999998,5148,1000813,5148,147,999998,5129,128
1130,1000013,5150,1000134,5150,149,1000013,5113,112
1131,999963,5155,999963,-14179,821,999954,5155,154
1132,1000030,5166,1000210,5166,165,1000030,-10645,355
1133,1000030,5168,1000304,5168,167,1000030,-10382,618
1134,1000030,5173,1000357,5173,172,1000030,-9164,836
1135,999963,5176,999963,-14079,921,999934,5176,175
1136,999963,5178,999963,-13688,312,999748,5178,177
1137,999963,5192,999963,-13503,497,999636,5192,191
1138,999989,5216,999997,5216,215,999989,5197,196
1139,999983,5221,999983,5217,216,999964,5221,220
1140,999963,5227,999963,-12924,76,999631,5227,226
1141,999963,5231,999963,-9647,353,998575,5231,230
1142,999963,5234,999963,-8680,320,999945,5234,233
1143,999963,5236,999963,-6846,154,999861,5236,235
1144,999999,5238,1000621,5238,237,999999,5220,219
1145,1000022,5240,1000372,5240,239,1000022,5207,206
1146,1000030,5244,1000577,5244,243,1000030,-8674,326
1147,1000030,5245,1000456,5245,244,1000030,-7942,58
1148,999963,5246,999963,-5780,220,999926,5246,245
1149,999963,5249,999963,-4823,177,997799,5249,248
1150,999963,5253,999963,-4514,486,999669,5253,252
1151,999963,5257,999963,-1378,622,999830,5257,256
1152,999963,5260,999963,-880,120,999633,5260,259
1153,999963,5261,999963,-135,865,997178,5261,260
1154,999995,5270,1000591,5270,269,999995,5259,258
1155,1000001,5277,1000029,5277,276,1000001,5274,273
1156,999963,5283,999963,4417,416,999327,5283,282
1157,1000030,5284,1000352,5284,283,1000030,-3219,781
1158,1000030,5286,1001263,5286,285,1000030,-1852,148
1159,1000031,5287,1000503,5287,286,1000031,-13518,482
1160,999962,5293,999962,-13786,214,999843,5293,292
1161,999962,5299,999962,-11978,22,999663,5299,298
1162,1000031,5305,1000148,5305,304,1000031,-12942,58
1163,999962,5313,999962,-10550,450,999815,5313,312
1164,1000031,5318,1000266,5318,317,1000031,-11175,825
1165,1000031,5319,1000248,5319,318,1000031,-10942,58
1166,1000031,5329,1000216,5329,328,1000031,-8543,457
1167,1000031,5338,1001097,5338,337,1000031,-8310,690
1168,1000031,5354,1000033,5354,353,1000031,-8132,868
1169,1000031,5359,1000544,5359,358,1000031,-8086,914
1170,1000020,5360,1000020,5356,355,999832,5360,359
1171,999981,5364,999981,5362,361,999952,5364,363
1172,1000031,5367,1000742,5367,366,1000031,-7968,32
1173,1000031,5372,1000195,5372,371,1000031,-7010,990
1174,1000031,5377,1002401,5377,376,1000031,-2713,287
1175,1000031,5381,1001000,5381,380,1000031,-2521,479
1176,1000031,5387,1000751,5387,386,1000031,-2262,738
1177,1000031,5391,1000404,5391,390,1000031,-841,159
1178,999962,5399,999962,-9362,638,999934,5399,398
1179,999962,5402,999962,-8632,368,999612,5402,401
1180,999962,5404,999962,-4053,947,999828,5404,403
1181,1000031,5406,1000603,5406,405,1000031,-673,327
1182,1000031,5408,1000037,5408,407,1000031,-266,734
1183,999962,5409,999962,-3827,173,996064,5409,408
1184,999962,5410,999962,-3556,444,999605,5410,409
1185,999962,5411,999962,-1892,108,999602,5411,410
1186,999962,5415,999962,-1604,396,996748,5415,414
1187,999962,5418,999962,639,638,999283,5418,417
1188,999962,5423,999962,4029,28,999863,5423,422
1189,999961,5424,999961,-12127,873,999706,5424,423
1190,999961,5426,999961,-10182,818,999846,5426,425
1191,1000007,5431,1001970,5431,430,1000007,5421,420
1192,999961,5434,999961,-9558,442,999291,5434,433
1193,1000031,5437,1001150,5437,436,1000031,2557,556
1194,1000032,5440,1000644,5440,439,1000032,-9550,450
1195,1000032,5441,1000078,5441,440,1000032,-8378,622
1196,1000032,5446,1001597,5446,445,1000032,-7318,682
1197,1000032,5459,1000911,5459,458,1000032,-6939,61
1198,1000032,5462,1000553,5462,461,1000032,-4180,820
1199,999961,5475,999961,-8703,297,999642,5475,474
1200,999961,5478,999961,-5888,112,999873,5478,477
1201,999961,5486,999961,-4372,628,999462,5486,485
1202,1000032,5495,1001497,5495,494,1000032,-3677,323
1203,1000032,5497,1000635,5497,496,1000032,-2942,58
1204,1000032,5522,1000305,5522,521,1000032,-2941,59
1205,1000032,5524,1000781,5524,523,1000032,-2182,818
1206,1000012,5527,1000012,5521,520,999864,5527,526
1207,999989,5530,999989,5503,502,999969,5530,529
1208,999961,5539,999961,-4193,807,999862,5539,538
1209,999961,5548,999961,-2369,631,999508,5548,547
1210,999961,5552,999961,-677,323,999851,5552,551
1211,999984,5567,1000091,5567,566,999984,5564,563
1212,999960,5574,999960,-11672,328,999959,5574,573
1213,1000032,5575,1000928,5575,574,1000032,1581,580
1214,999960,5576,999960,-10780,220,997700,5576,575
1215,999960,5581,999960,-10133,867,999698,5581,580
1216,1000032,5587,1001695,5587,586,1000032,2869,868
1217,999960,5593,999960,-9235,765,999093,5593,592
1218,999960,5594,999960,-8917,83,998718,5594,593
1219,999960,5601,999960,-8284,716,999192,5601,600
1220,999960,5604,999960,-7724,276,998205,5604,603
1221,999963,5607,1000086,5607,606,999963,5605,604
1222,999984,5613,999984,5611,610,999689,5613,612
1223,999981,5619,999981,5614,613,999778,5619,618
1224,1000020,5629,1001233,5629,628,1000020,5623,622
1225,999988,5650,1000711,5650,649,999988,5645,644
1226,999960,5661,999960,-5924,76,999439,5661,660
1227,999960,5681,999960,-5876,124,999161,5681,680
1228,1000006,5686,1000437,5686,685,1000006,5683,682
1229,1000026,5698,1000161,5698,697,1000026,5694,693
1230,999960,5706,999960,-4566,434,999099,5706,705
1231,999960,5710,999960,-4437,563,999878,5710,709
1232,999960,5711,999960,-4084,916,999711,5711,710
1233,999960,5712,999960,-3751,249,999077,5712,711
1234,1000033,5714,1000704,5714,713,1000033,-13492,508
1235,999960,5716,999960,-2139,861,999001,5716,715
1236,999960,5722,999960,-1778,222,999914,5722,721
1237,999960,5728,999960,-1088,912,999908,5728,727
1238,999989,5734,999998,5734,733,999989,5718,717
1239,1000030,5736,1000030,5735,734,999526,5736,735
1240,1000033,5737,1000091,5737,736,1000033,-12751,249
1241,999986,5748,999986,5733,732,999978,5748,747
1242,1000033,5750,1000833,5750,749,1000033,-12075,925
1243,999967,5752,999967,5745,744,999761,5752,751
1244,999960,5754,999960,-971,29,999930,5754,753
1245,999960,5756,999960,-97,903,998722,5756,755
1246,999960,5759,999960,3676,675,999831,5759,758
1247,1000033,5760,1000121,5760,759,1000033,-11543,457
1248,999960,5761,999960,5730,729,999481,5761,760
1249,999959,5769,999959,-13338,662,999805,5769,768
1250,999964,5775,1000419,5775,774,999964,5763,762
1251,1000031,5777,1000118,5777,776,1000031,5765,764
1252,999960,5782,1000053,5782,781,999960,5779,778
1253,1000033,5784,1000812,5784,783,1000033,-10424,576
1254,999981,5791,999981,5790,789,999227,5791,790
1255,999959,5793,999959,-12190,810,999794,5793,792
1256,999959,5799,999959,-10876,124,999935,5799,798
1257,999959,5804,999959,-10357,643,999506,5804,803
1258,999959,5827,999959,-9654,346,999568,5827,826
1259,1000007,5830,1000949,5830,829,1000007,5821,820
1260,999986,5834,1000258,5834,833,999986,5831,830
1261,1000033,5835,1000670,5835,834,1000033,-8779,221
1262,999959,5838,999959,-6673,327,999803,5838,837
1263,999959,5843,999959,-4909,91,999930,5843,842
1264,999973,5846,1001188,5846,845,999973,5840,839
1265,999959,5847,999959,-3313,687,999099,5847,846
1266,999959,5848,999959,-3308,692,999952,5848,847
1267,999959,5850,999959,-2680,320,999639,5850,849
1268,999959,5856,999959,-2510,490,998442,5856,855
1269,999959,5857,999959,-1472,528,999730,5857,856
1270,999965,5860,999965,5859,858,999536,5860,859
1271,999959,5862,999959,926,925,999943,5862,861
1272,999959,5864,999959,2416,415,999131,5864,863
1273,999992,5873,999992,5869,868,998219,5873,872
1274,999959,5874,999959,5810,809,999932,5874,873
1275,1000007,5876,1000333,5876,875,1000007,5865,864
1276,999958,5878,999958,-12941,59,999843,5878,877
1277,999981,5884,1000025,5884,883,999981,5881,880
1278,1000021,5885,1000038,5885,884,1000021,5867,866
1279,999958,5888,999958,-12308,692,999252,5888,887
1280,999958,5892,999958,-11983,17,999787,5892,891
1281,999958,5901,999958,-8196,804,999131,5901,900
1282,1000030,5902,1000357,5902,901,1000030,5896,895
1283,999958,5905,999958,-5248,752,999425,5905,904
1284,999958,5912,999958,-222,778,999888,5912,911
1285,999958,5913,999958,353,352,999304,5913,912
1286,1000033,5919,1000692,5919,918,1000033,-5194,806
1287,999958,5920,999958,3312,311,999823,5920,919
1288,999958,5933,999958,3603,602,999749,5933,932
1289,999958,5937,999958,4861,860,999698,5937,936
1290,999964,5952,1000446,5952,951,999964,5948,947
1291,999957,5960,999957,-13961,39,998882,5960,959
1292,999957,5969,999957,-10235,765,999812,5969,968
1293,1000033,5970,1000121,5970,969,1000033,-4996,4
1294,999957,5975,999957,-7530,470,999912,5975,974
1295,1000033,5982,1000533,5982,981,1000033,-3075,925
1296,1000033,5984,1002014,5984,983,1000033,-1075,925
1297,1000017,5990,1000017,5988,987,999919,5990,989
1298,1000003,5992,1000003,5989,988,998744,5992,991
1299,1000033,5995,1000406,5995,994,1000033,-159,841
1300,1000033,5999,1001920,5999,998,1000033,2059,58
1301,1000033,6002,1000164,6002,1,1000033,2421,420
1302,999957,6004,999957,-5340,660,999345,6004,3
1303,1000034,6010,1000453,6010,9,1000034,-13883,117
1304,1000010,6021,1000733,6021,20,1000010,6019,18
1305,999968,6026,999968,6025,24,999695,6026,25
1306,1000034,6028,1000762,6028,27,1000034,-13424,576
1307,1000019,6032,1000019,6031,30,999979,6032,31
1308,1000034,6034,1001122,6034,33,1000034,-13395,605
1309,1000034,6036,1001471,6036,35,1000034,-13066,934
1310,1000011,6041,1002085,6041,40,1000011,6037,36
1311,1000034,6051,1001042,6051,50,1000034,-11652,348
1312,999996,6058,999996,6038,37,999985,6058,57
1313,1000001,6061,1000692,6061,60,1000001,6059,58
1314,999957,6064,999957,-4941,59,999261,6064,63
1315,1000034,6067,1000929,6067,66,1000034,-8335,665
1316,1000034,6068,1001029,6068,67,1000034,-8261,739
1317,999967,6070,999967,6065,64,999880,6070,69
1318,999957,6073,999957,-4125,875,999031,6073,72
1319,999977,6081,1000742,6081,80,999977,6072,71
1320,1000019,6086,1000462,6086,85,1000019,6077,76
1321,1000002,6087,1000002,6084,83,999661,6087,86
1322,1000033,6089,1000289,6089,88,1000033,6076,75
1323,999957,6091,999957,-3604,396,999791,6091,90
1324,1000034,6092,1000455,6092,91,1000034,-6262,738
1325,1000034,6095,1000530,6095,94,1000034,-3396,604
1326,999957,6102,999957,-941,59,999852,6102,101
1327,999957,6106,999957,-179,821,999875,6106,105
1328,999957,6107,999957,2540,539,999222,6107,106
1329,999975,6108,1000094,6108,107,999975,6105,104
1330,1000034,6112,1002103,6112,111,1000034,-2503,497
1331,1000034,6115,1000286,6115,114,1000034,-2168,832
1332,1000034,6117,1000134,6117,116,1000034,-933,67
1333,1000034,6118,1000048,6118,117,1000034,-325,675
1334,999956,6128,999956,-13604,396,997802,6128,127
1335,1000034,6134,1000599,6134,133,1000034,-235,765
1336,1000034,6145,1000458,6145,144,1000034,-48,952
1337,1000034,6148,1000916,6148,147,1000034,5868,867
1338,1000035,6151,1000171,6151,150,1000035,-9585,415
1339,1000035,6152,1000638,6152,151,1000035,-8053,947
1340,999969,6154,1003989,6154,153,999969,6153,152
1341,1000008,6159,1000008,6155,154,999190,6159,158
1342,999995,6163,999995,6158,157,999932,6163,162
1343,999956,6165,999956,-13588,412,998121,6165,164
1344,1000018,6168,1000018,6166,165,999598,6168,167
1345,999956,6172,999956,-12883,117,999623,6172,171
1346,999956,6180,999956,-12276,724,999627,6180,179
1347,1000016,6201,1000063,6201,200,1000016,6192,191
1348,1000035,6204,1001513,6204,203,1000035,-6817,183
1349,999956,6208,999956,-11397,603,999558,6208,207
1350,999956,6213,999956,-8022,978,999946,6213,212
1351,999966,6217,1000064,6217,216,999966,6216,215
1352,999991,6224,1000104,6224,223,999991,6214,213
1353,1000035,6225,1000478,6225,224,1000035,-6132,868
1354,1000035,6226,1000439,6226,225,1000035,-6082,918
1355,1000035,6233,1000438,6233,232,1000035,-5778,222
1356,999956,6244,999956,-5905,95,999538,6244,243
1357,1000029,6255,1000029,6250,249,999513,6255,254
1358,999980,6256,999980,6254,253,999537,6256,255
1359,999966,6260,999966,6246,245,997260,6260,259
1360,999956,6261,999956,-5543,457,997169,6261,260
1361,999961,6265,1001113,6265,264,999961,6263,262
1362,1000035,6270,1000447,6270,269,1000035,-4964,36
1363,1000035,6271,1000580,6271,270,1000035,-3941,59
1364,999956,6272,999956,118,117,999196,6272,271
1365,999970,6283,1000275,6283,282,999970,6279,278
1366,1000035,6285,1000704,6285,284,1000035,-2463,537
1367,999956,6290,999956,3279,278,999460,6290,289
1368,1000035,6297,1000061,6297,296,1000035,-888,112
1369,1000035,6300,1000120,6300,299,1000035,2037,36
1370,999969,6303,1000194,6303,302,999969,6301,300
1371,1000035,6304,1000686,6304,303,1000035,2676,675
1372,999956,6307,999956,3466,465,999871,6307,306
1373,999955,6310,999955,-12271,729,999260,6310,309
1374,1000036,6322,1000336,6322,321,1000036,-12399,601
1375,1000036,6325,1000135,6325,324,1000036,-9566,434
1376,999963,6333,999963,6321,320,999701,6333,332
1377,999955,6341,999955,-11296,704,999682,6341,340
1378,999955,6342,999955,-11260,740,999841,6342,341
1379,999955,6345,999955,-10920,80,999698,6345,344
1380,1000036,6348,1000101,6348,347,1000036,-6876,124
1381,999955,6349,999955,-8637,363,999912,6349,348
1382,1000036,6352,1000326,6352,351,1000036,-6156,844
1383,999955,6358,999955,-7816,184,999350,6358,357
1384,1000036,6360,1000213,6360,359,1000036,-5039,961
1385,1000036,6368,1000277,6368,367,1000036,-4503,497
1386,1000036,6371,1000215,6371,370,1000036,-2737,263
1387,999955,6373,999955,-7473,527,999660,6373,372
1388,999961,6383,999961,6380,379,999718,6383,382
1389,1000036,6400,1000692,6400,399,1000036,-2679,321
1390,999955,6401,999955,-7297,703,999128,6401,400
1391,999955,6402,999955,-6196,804,997313,6402,401
1392,1000029,6411,1000436,6411,410,1000029,6403,402
1393,1000036,6412,1000589,6412,411,1000036,-2396,604
1394,999955,6419,999955,-5238,762,999568,6419,418
1395,999955,6421,999955,-4831,169,999927,6421,420
1396,999967,6422,1000548,6422,421,999967,6417,416
1397,1000036,6423,1000251,6423,422,1000036,-1943,57
1398,999969,6427,999969,6426,425,999654,6427,426
1399,1000036,6430,1000871,6430,429,1000036,-1217,783
1400,999955,6433,999955,-1225,775,999918,6433,432
1401,999977,6436,1000493,6436,435,999977,6435,434
1402,999955,6437,999955,-262,738,999758,6437,436
1403,999955,6438,999955,577,576,999927,6438,437
1404,999955,6444,999955,931,930,999805,6444,443
1405,999955,6445,999955,1159,158,999723,6445,444
1406,999955,6448,999955,1473,472,999504,6448,447
1407,999975,6452,999975,6451,450,999138,6452,451
1408,999993,6454,1000210,6454,453,999993,6449,448
1409,999954,6460,999954,-12521,479,999605,6460,459
1410,1000031,6465,1000031,6464,463,999813,6465,464
1411,1000033,6474,1000033,6466,465,999318,6474,473
1412,999989,6477,999989,6475,474,999910,6477,476
1413,999954,6481,999954,-8874,126,999172,6481,480
1414,999954,6490,999954,-6203,797,999551,6490,489
1415,999965,6502,1000735,6502,501,999965,6487,486
1416,999954,6506,999954,-4337,663,999835,6506,505
1417,999954,6512,999954,-4313,687,998280,6512,511
1418,1000011,6514,1000011,6513,512,999415,6514,513
1419,999954,6515,999954,-4300,700,997977,6515,514
1420,999954,6517,999954,-885,115,999923,6517,516
1421,999954,6518,999954,-396,604,999938,6518,517
1422,1000036,6526,1003203,6526,525,1000036,-1182,818
1423,999954,6528,999954,3,2,997912,6528,527
1424,999953,6533,999953,-12232,768,999793,6533,532
1425,1000036,6537,1000574,6537,536,1000036,435,434
1426,1000003,6539,1000003,6538,537,999630,6539,538
1427,1000036,6540,1000128,6540,539,1000036,3317,316
1428,999953,6550,999953,-12183,817,999772,6550,549
1429,1000036,6552,1000120,6552,551,1000036,6137,136
1430,999953,6553,999953,-11885,115,999577,6553,552
1431,999953,6556,999953,-11220,780,998467,6556,555
1432,999953,6567,999953,-11072,928,999576,6567,566
1433,1000037,6576,1000696,6576,575,1000037,-13087,913
1434,1000037,6577,1000077,6577,576,1000037,-11596,404
1435,1000037,6585,1001451,6585,584,1000037,-11190,810
1436,999956,6591,1000486,6591,590,999956,6590,589
1437,999953,6594,999953,-7016,984,999693,6594,593
1438,999960,6600,1000001,6600,599,999960,6596,595
1439,1000037,6601,1000987,6601,600,1000037,-10996,4
1440,1000037,6604,1000204,6604,603,1000037,-10460,540
1441,999953,6607,999953,-6308,692,999942,6607,606
1442,1000037,6608,1000544,6608,607,1000037,-9943,57
1443,1000037,6612,1003301,6612,611,1000037,-9859,141
1444,1000037,6615,1000262,6615,614,1000037,-9426,574
1445,1000037,6616,1000217,6616,615,1000037,-8314,686
1446,1000002,6624,1000828,6624,623,1000002,6623,622
1447,999953,6630,999953,-3876,124,998563,6630,629
1448,999953,6632,999953,-2190,810,999733,6632,631
1449,999984,6641,1001378,6641,640,999984,6626,625
1450,999952,6643,999952,-13097,903,999740,6643,642
1451,999952,6645,999952,-12373,627,999914,6645,644
1452,1000037,6657,1002735,6657,656,1000037,-7786,214
1453,999952,6659,999952,-12120,880,999829,6659,658
1454,999952,6667,999952,-11788,212,999422,6667,666
1455,999952,6678,999952,-10521,479,999765,6678,677
1456,999952,6689,999952,-9097,903,999920,6689,688
1457,1000037,6703,1000679,6703,702,1000037,-5424,576
1458,999952,6704,999952,-8440,560,998569,6704,703
1459,1000037,6705,1000422,6705,704,1000037,-3957,43
1460,999952,6706,999952,-8257,743,999572,6706,705
1461,999952,6707,999952,-7617,383,999734,6707,706
1462,1000037,6709,1000069,6709,708,1000037,-712,288
1463,999952,6711,999952,-6296,704,999758,6711,710
1464,999952,6712,999952,-5568,432,999827,6712,711
1465,999952,6715,999952,-4843,157,999825,6715,714
1466,999952,6716,999952,-4090,910,999773,6716,715
1467,999952,6717,999952,-3094,906,999730,6717,716
1468,999972,6721,999983,6721,720,999972,6710,709
1469,999952,6723,999952,-1830,170,999713,6723,722
1470,999966,6725,1000072,6725,724,999966,6722,721
1471,999952,6726,999952,3926,925,999293,6726,725
1472,999952,6730,999952,6039,38,999914,6730,729
1473,1000029,6731,1000392,6731,730,1000029,6718,717
1474,999952,6732,999952,6664,663,999696,6732,731
1475,999951,6742,999951,-12463,537,998617,6742,741
1476,999971,6745,1000383,6745,744,999971,6739,738
1477,999951,6746,999951,-12196,804,999713,6746,745
1478,999951,6752,999951,-11313,687,999904,6752,751
1479,1000037,6759,1000703,6759,758,1000037,-373,627
1480,1000037,6760,1000084,6760,759,1000037,997,996
1481,1000037,6765,1000185,6765,764,1000037,3527,526
1482,999951,6771,999951,-10468,532,999713,6771,770
1483,999951,6774,999951,-10191,809,998853,6774,773
1484,1000038,6782,1000075,6782,781,1000038,-13078,922
1485,999951,6789,999951,-9179,821,998780,6789,788
1486,1000038,6791,1000058,6791,790,1000038,-12963,37
1487,1000038,6795,1000198,6795,794,1000038,-12852,148
1488,999952,6799,1000378,6799,798,999952,6798,797
1489,999951,6800,999951,-7633,367,999419,6800,799
1490,999951,6804,999951,-6198,802,999158,6804,803
1491,999951,6807,999951,-4780,220,998665,6807,806
1492,999951,6810,999951,-1680,320,999677,6810,809
1493,1000038,6811,1000138,6811,810,1000038,-12593,407
1494,1000038,6815,1000225,6815,814,1000038,-11326,674
1495,1000038,6816,1000141,6816,815,1000038,-10443,557
1496,999951,6818,999951,-1263,737,999037,6818,817
1497,1000038,6819,1000096,6819,818,1000038,-8883,117
1498,999951,6820,999951,-788,212,999193,6820,819
1499,1000038,6823,1000293,6823,822,1000038,-8619,381
1500,1000038,6824,1000563,6824,823,1000038,-8075,925
1501,999951,6838,999951,-338,662,999697,6838,837
1502,999951,6842,999951,3806,805,999238,6842,841
1503,1000038,6847,1000388,6847,846,1000038,-8060,940
1504,1000038,6849,1005489,6849,848,1000038,-6463,537
1505,999975,6850,999975,6848,847,999419,6850,849
1506,1000038,6852,1002278,6852,851,1000038,-6321,679
1507,999950,6857,999950,-9312,688,999880,6857,856
1508,999950,6858,999950,-8283,717,999904,6858,857
1509,1000038,6870,1000441,6870,869,1000038,-4622,378
1510,1000038,6880,1001938,6880,879,1000038,-4283,717
1511,1000038,6883,1000218,6883,882,1000038,-3143,857
1512,1000038,6891,1000103,6891,890,1000038,-2580,420
1513,1000014,6893,1000398,6893,892,1000014,6892,891
1514,999950,6897,999950,-8179,821,999006,6897,896
1515,999950,6901,999950,-6458,542,999798,6901,900
1516,999950,6904,999950,-3966,34,999838,6904,903
1517,999950,6907,999950,-3821,179,999747,6907,906
1518,1000038,6908,1000428,6908,907,1000038,-1648,352
1519,1000038,6909,1000228,6909,908,1000038,-1625,375
1520,1000038,6915,1000190,6915,914,1000038,-514,486
1521,1000038,6920,1000274,6920,919,1000038,-276,724
1522,999950,6925,999950,-3283,717,999887,6925,924
1523,999967,6934,999967,6926,925,998801,6934,933
1524,999993,6939,1005372,6939,938,999993,6931,930
1525,1000038,6940,1000084,6940,939,1000038,-139,861
1526,1000038,6941,1000361,6941,940,1000038,2216,215
1527,1000039,6945,1000296,6945,944,1000039,-12780,220
1528,999984,6951,999984,6936,935,999638,6951,950
1529,1000024,6954,1002373,6954,953,1000024,6948,947
1530,999962,6957,999962,6929,928,999285,6957,956
1531,1000039,6960,1000448,6960,959,1000039,-12262,738
1532,1000039,6963,1000673,6963,962,1000039,-9161,839
1533,999950,6966,999950,-3006,994,999936,6966,965
1534,1000012,6973,1000613,6973,972,1000012,6970,969
1535,999958,6979,999958,6978,977,999866,6979,978
1536,1000039,6993,1001137,6993,992,1000039,-5979,21
1537,1000039,6995,1000340,6995,994,1000039,-4900,100
1538,1000033,7001,1000033,6998,997,999630,7001,0
1539,1000039,7008,1000097,7008,7,1000039,-3501,499
1540,1000039,7011,1000349,7011,10,1000039,-2314,686
1541,1000022,7012,1000022,7010,9,1000022,7012,11
1542,999950,7017,999950,-2339,661,998544,7017,16
1543,999950,7018,999950,-1722,278,999705,7018,17
1544,1000039,7027,1000683,7027,26,1000039,-1433,567
1545,999950,7029,999950,-490,510,999508,7029,28
1546,1000032,7035,1000032,7033,32,999630,7035,34
1547,1000039,7037,1000142,7037,36,1000039,-109,891
1548,1000039,7038,1000888,7038,37,1000039,1826,825
1549,1000039,7045,1000325,7045,44,1000039,3503,502
1550,1000039,7047,1000067,7047,46,1000039,3532,531
1551,1000039,7049,1000336,7049,48,1000039,5279,278
1552,1000039,7050,1000551,7050,49,1000039,6098,97
1553,1000039,7052,1000277,7052,51,1000039,6432,431
1554,999950,7054,999950,-289,711,999299,7054,53
1555,999950,7056,999950,5663,662,999783,7056,55
1556,999949,7058,999949,-12868,132,999882,7058,57
1557,999949,7073,999949,-12172,828,998214,7073,72
1558,999949,7074,999949,-6551,449,999838,7074,73
1559,999997,7078,1000094,7078,77,999997,7075,74
1560,999949,7085,999949,-6346,654,999550,7085,84
1561,1000035,7088,1000073,7088,87,1000035,7083,82
1562,999949,7092,999949,-4550,450,999063,7092,91
1563,999995,7094,999995,7093,92,999248,7094,93
1564,1000027,7097,1000623,7097,96,1000027,7091,90
1565,999994,7105,1000423,7105,104,999994,7104,103
1566,1000040,7107,1000092,7107,106,1000040,-12089,911
1567,999991,7109,999991,7095,94,999267,7109,108
1568,999949,7114,999949,-883,117,999868,7114,113
1569,1000037,7119,1000181,7119,118,1000037,7117,116
1570,999949,7129,999949,3538,537,999697,7129,128
1571,999956,7132,1000064,7132,131,999956,7125,124
1572,1000040,7153,1000160,7153,152,1000040,-11927,73
1573,1000040,7158,1000179,7158,157,1000040,-11318,682
1574,1000040,7159,1000365,7159,158,1000040,-8433,567
1575,1000040,7163,1000127,7163,162,1000040,-5846,154
1576,1000040,7169,1000508,7169,168,1000040,-5785,215
1577,1000040,7172,1000114,7172,171,1000040,-4412,588
1578,1000040,7173,1000263,7173,172,1000040,-4256,744
1579,1000040,7183,1000707,7183,182,1000040,-3640,360
1580,1000040,7189,1000156,7189,188,1000040,-3543,457
1581,999998,7217,999998,7207,206,999969,7217,216
1582,1000026,7218,1001840,7218,217,1000026,7214,213
1583,1000040,7225,1000065,7225,224,1000040,-1812,188
1584,1000040,7231,1002412,7231,230,1000040,-1117,883
1585,999974,7236,999974,7216,215,999486,7236,235
1586,1000040,7245,1000104,7245,244,1000040,487,486
1587,1000040,7251,1000108,7251,250,1000040,848,847
1588,1000040,7256,1000251,7256,255,1000040,1869,868
1589,1000040,7260,1000486,7260,259,1000040,5342,341
1590,1000040,7264,1000259,7264,263,1000040,6160,159
1591,1000041,7268,1001414,7268,267,1000041,-10654,346
1592,1000041,7270,1000630,7270,269,1000041,-8723,277
1593,999978,7272,999978,7266,265,999826,7272,271
1594,1000041,7285,1000236,7285,284,1000041,-8600,400
1595,1000035,7297,1000035,7293,292,999837,7297,296
1596,1000041,7302,1000278,7302,301,1000041,-6780,220
1597,999957,7305,1001499,7305,304,999957,7303,302
1598,1000041,7306,1000507,7306,305,1000041,-5667,333
1599,999976,7310,999976,7309,308,999842,7310,309
1600,1000001,7315,1000078,7315,314,1000001,7307,306
1601,999948,7317,999948,-9144,856,999637,7317,316
1602,999948,7318,999948,-3942,58,999830,7318,317
1603,1000015,7320,1000165,7320,319,1000015,7319,318
1604,1000041,7321,1000054,7321,320,1000041,-1594,406
1605,1000041,7325,1000054,7325,324,1000041,1953,952
1606,1000041,7330,1000115,7330,329,1000041,3114,113
1607,999969,7340,999969,7336,335,996875,7340,339
1608,1000041,7342,1000202,7342,341,1000041,3223,222
1609,1000041,7343,1000132,7343,342,1000041,4627,626
1610,1000042,7344,1000458,7344,343,1000042,-11632,368
1611,999948,7345,999948,-3262,738,999885,7345,344
1612,999948,7349,999948,-2225,775,999840,7349,348
1613,999961,7360,999961,7357,356,999660,7360,359
1614,999948,7366,999948,-2109,891,999823,7366,365
1615,999962,7370,999998,7370,369,999962,7353,352
1616,999972,7374,1001515,7374,373,999972,7369,368
1617,999948,7386,999948,-918,82,998519,7386,385
1618,1000042,7387,1000065,7387,386,1000042,-11218,782
