,PRICE,TIME,ID
0,538,26582,582
1,140,23850,850
2,126,23633,633
3,65,22582,582
4,54,22023,23
5,54,22399,399
6,52,22046,46
7,52,22296,296
8,43,22041,41
9,42,21046,46
10,42,21385,385
11,39,20947,947
12,39,22192,192
13,39,22850,850
14,35,20639,639
15,35,21086,86
16,32,20633,633
17,30,21192,192
18,23,20712,712
19,23,21023,23
20,22,20256,256
21,22,20316,316
22,19,20575,575
23,19,21198,198
24,18,20582,582
25,16,20041,41
26,14,20399,399
27,10,20131,131
28,7,20763,763
29,-6,20417,417
