,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
170,999994,766,999994,-13833,167,999910,766,765
171,1000006,772,1000269,772,771,1000006,-16395,605
172,1000006,782,1000132,782,781,1000006,-15825,175
173,1000006,798,1000596,798,797,1000006,-15333,667
174,1000006,801,1003911,801,800,1000006,-15301,699
175,999994,802,999994,-13475,525,999825,802,801
176,999994,806,999994,-12372,628,999931,806,805
177,1000006,809,1000130,809,808,1000006,-15048,952
178,1000006,813,1000185,813,812,1000006,-13176,824
179,1000006,816,1000118,816,815,1000006,-12444,556
180,999994,817,999994,-11261,739,999633,817,816
181,1000006,825,1000127,825,824,1000006,-12405,595
182,999994,828,999994,-9239,761,999974,828,827
183,1000006,830,1000488,830,829,1000006,-7821,179
184,1000006,832,1000054,832,831,1000006,-6989,11
185,999994,837,999994,-8949,51,999293,837,836
186,999994,844,999994,-7312,688,999773,844,843
187,999994,846,999994,-6580,420,998893,846,845
188,1000004,850,1000061,850,849,1000004,848,847
189,999994,853,999994,-6557,443,999893,853,852
190,999994,854,999994,-5867,133,999427,854,853
191,1000006,864,1000098,864,863,1000006,-6892,108
192,999994,867,999994,-5047,953,999720,867,866
193,1000006,868,1000675,868,867,1000006,-5834,166
194,1000006,869,1000635,869,868,1000006,-5275,725
195,1000006,874,1000347,874,873,1000006,-4405,595
196,999994,876,999994,-4843,157,996172,876,875
197,999994,881,999994,-928,72,999822,881,880
198,1000006,883,1000207,883,882,1000006,-4006,994
199,999994,887,999994,-421,579,999747,887,886
200,999994,888,999994,-140,860,999485,888,887
201,999993,889,999993,-18992,8,999280,889,888
202,999993,897,999993,-15122,878,997829,897,896
203,1000006,899,1000216,899,898,1000006,-3344,656
204,1000006,902,1000219,902,901,1000006,-3069,931
205,1000006,909,1000280,909,908,1000006,-2795,205
206,1000007,926,1000261,926,925,1000007,-17843,157
207,1000007,932,1000075,932,931,1000007,-16785,215
208,1000007,934,1000100,934,933,1000007,-16464,536
209,1000007,940,1000381,940,939,1000007,-14633,367
210,1000007,953,1000416,953,952,1000007,-13570,430
211,1000007,969,1001357,969,968,1000007,-12143,857
212,999993,972,999993,-14693,307,999811,972,971
213,1000007,975,1002723,975,974,1000007,-11613,387
214,999993,978,999993,-13482,518,999972,978,977
215,999993,981,999993,-9970,30,999816,981,980
216,1000007,982,1000998,982,981,1000007,-8921,79
217,999993,986,999993,-8693,307,999578,986,985
218,999993,995,999993,-8284,716,999542,995,994
219,999993,1007,999993,-6540,460,999857,1007,6
220,1000007,1010,1000661,1010,9,1000007,-8753,247
221,1000004,1014,1000528,1014,13,1000004,1013,12
222,1000007,1019,1000008,1019,18,1000007,-7623,377
223,1000007,1021,1000183,1021,20,1000007,-6805,195
224,1000001,1025,1000001,1009,8,999703,1025,24
225,1000007,1026,1000871,1026,25,1000007,-6783,217
226,1000007,1038,1000645,1038,37,1000007,-6122,878
227,1000007,1039,1000093,1039,38,1000007,-663,337
228,999993,1042,999993,-5702,298,999677,1042,41
229,1000007,1044,1000731,1044,43,1000007,109,108
230,999993,1046,999993,-3864,136,999801,1046,45
231,999993,1047,999993,-3447,553,999907,1047,46
232,1000008,1049,1000211,1049,48,1000008,-16405,595
233,999993,1057,999993,-1897,103,998600,1057,56
234,1000008,1073,1003243,1073,72,1000008,-15621,379
235,1000008,1075,1001488,1075,74,1000008,-15064,936
236,999993,1076,999993,-1344,656,999980,1076,75
237,999993,1078,999993,-1299,701,999575,1078,77
238,1000008,1081,1002105,1081,80,1000008,-14674,326
239,1000008,1088,1000108,1088,87,1000008,-9727,273
240,1000008,1090,1000061,1090,89,1000008,-7338,662
241,1000008,1093,1000017,1093,92,1000008,-5887,113
242,1000000,1095,1000025,1095,94,1000000,1094,93
243,999994,1099,999994,1085,84,999682,1099,98
244,1000008,1107,1000263,1107,106,1000008,-4122,878
245,1000008,1116,1000139,1116,115,1000008,-3421,579
246,1000008,1118,1000012,1118,117,1000008,-1060,940
247,999992,1120,999992,-13784,216,999485,1120,119
248,999992,1126,999992,-13465,535,999852,1126,125
249,999992,1129,999992,-13160,840,999681,1129,128
250,1000008,1139,1000078,1139,138,1000008,306,305
251,1000002,1148,1000002,1133,132,999027,1148,147
252,999992,1160,999992,-11285,715,999838,1160,159
253,999992,1167,999992,-10693,307,999816,1167,166
254,999992,1177,999992,-9038,962,999856,1177,176
255,1000004,1183,1000004,1181,180,999321,1183,182
256,1000009,1189,1000106,1189,188,1000009,-18467,533
257,1000009,1190,1000027,1190,189,1000009,-18381,619
258,1000009,1201,1000293,1201,200,1000009,-17137,863
259,1000009,1204,1000251,1204,203,1000009,-17060,940
260,1000009,1205,1000057,1205,204,1000009,-14709,291
261,999992,1208,999992,-8816,184,999600,1208,207
262,1000009,1215,1000413,1215,214,1000009,-12199,801
263,1000009,1216,1000021,1216,215,1000009,-11373,627
264,999992,1221,999992,-8468,532,999434,1221,220
265,1000009,1225,1000012,1225,224,1000009,-10323,677
266,1000009,1226,1000056,1226,225,1000009,-10142,858
267,1000009,1228,1002798,1228,227,1000009,-7693,307
268,1000009,1234,1000091,1234,233,1000009,-6687,313
269,999992,1241,999992,-8367,633,999902,1241,240
270,1000009,1245,1000436,1245,244,1000009,-6285,715
271,1000009,1248,1000596,1248,247,1000009,-4516,484
272,1000009,1255,1000308,1255,254,1000009,-4218,782
273,999992,1257,999992,-7064,936,999389,1257,256
274,1000009,1270,1000554,1270,269,1000009,-3122,878
275,1000009,1273,1001687,1273,272,1000009,-2252,748
276,999992,1281,999992,-6933,67,999725,1281,280
277,999992,1286,999992,-6795,205,999381,1286,285
278,999992,1288,999992,-3038,962,999438,1288,287
279,999992,1289,999992,-1598,402,999969,1289,288
280,999992,1295,999992,-1276,724,998908,1295,294
281,999992,1297,999992,-866,134,999587,1297,296
282,1000009,1298,1000836,1298,297,1000009,-1222,778
283,999992,1300,999992,-751,249,999655,1300,299
284,999992,1305,999992,1279,278,995483,1305,304
285,1000009,1306,1000070,1306,305,1000009,-740,260
286,999991,1310,999991,-18340,660,999707,1310,309
287,999991,1311,999991,-17724,276,999934,1311,310
288,999991,1316,999991,-16073,927,999600,1316,315
289,1000009,1322,1000266,1322,321,1000009,596,595
290,999991,1325,999991,-15383,617,999748,1325,324
291,999991,1326,999991,-13576,424,998898,1326,325
292,999991,1342,999991,-13047,953,999932,1342,341
293,1000010,1352,1000283,1352,351,1000010,-17892,108
294,999991,1357,999991,-13018,982,999639,1357,356
295,1000010,1358,1000224,1358,357,1000010,-17161,839
296,1000010,1365,1000343,1365,364,1000010,-15340,660
297,1000010,1367,1000673,1367,366,1000010,-13866,134
298,999991,1371,999991,-12221,779,999984,1371,370
299,999991,1372,999991,-11367,633,999865,1372,371
300,1000010,1374,1000105,1374,373,1000010,-11188,812
301,999991,1375,999991,-11183,817,999516,1375,374
302,999992,1381,999992,1378,377,999397,1381,380
303,999991,1383,999991,-9964,36,999975,1383,382
304,999991,1384,999991,-9102,898,999804,1384,383
305,1000010,1390,1000024,1390,389,1000010,-10795,205
306,999991,1399,999991,-7794,206,999816,1399,398
307,1000010,1401,1000198,1401,400,1000010,-10574,426
308,1000010,1402,1000719,1402,401,1000010,-9297,703
309,999991,1405,999991,-7674,326,999871,1405,404
310,999991,1407,999991,-6758,242,998573,1407,406
311,1000010,1409,1000026,1409,408,1000010,-8896,104
312,999991,1426,999991,-6586,414,998633,1426,425
313,1000010,1429,1000371,1429,428,1000010,-8833,167
314,999991,1431,999991,-5873,127,999849,1431,430
315,999991,1438,999991,-3758,242,997332,1438,437
316,1000010,1439,1000017,1439,438,1000010,-7037,963
317,1000010,1443,1000612,1443,442,1000010,-6559,441
318,999991,1446,999991,-3078,922,999637,1446,445
319,999991,1451,999991,-2695,305,999743,1451,450
320,1000010,1458,1000052,1458,457,1000010,-6218,782
321,999991,1460,999991,-710,290,999630,1460,459
322,1000010,1473,1004193,1473,472,1000010,-5525,475
323,1000010,1475,1000890,1475,474,1000010,-4030,970
324,1000010,1480,1000422,1480,479,1000010,-3845,155
325,1000010,1482,1000166,1482,481,1000010,-1684,316
326,1000010,1486,1002062,1486,485,1000010,-1600,400
327,999990,1487,999990,-16013,987,999458,1487,486
328,1000010,1490,1000051,1490,489,1000010,-1576,424
329,1000010,1491,1000033,1491,490,1000010,-719,281
330,999990,1492,999990,-15833,167,999599,1492,491
331,1000010,1495,1000064,1495,494,1000010,104,103
332,1000011,1504,1000259,1504,503,1000011,-18423,577
333,1000011,1505,1000725,1505,504,1000011,-14825,175
334,999990,1506,999990,-14519,481,999990,1506,505
335,999990,1510,999990,-13674,326,996784,1510,509
336,1000011,1514,1000098,1514,513,1000011,-14732,268
337,999990,1516,999990,-8972,28,999763,1516,515
338,1000011,1525,1000404,1525,524,1000011,-10060,940
339,999990,1533,999990,-8060,940,999693,1533,532
340,1000011,1536,1000357,1536,535,1000011,-8622,378
341,999990,1539,999990,-7122,878,999940,1539,538
342,1000011,1548,1000344,1548,547,1000011,-7456,544
343,1000011,1550,1000344,1550,549,1000011,-7102,898
344,1000011,1551,1001730,1551,550,1000011,-7081,919
345,999990,1555,999990,-4693,307,997113,1555,554
346,999990,1557,999990,-4195,805,999930,1557,556
347,999990,1562,999990,-1693,307,999981,1562,561
348,1000011,1568,1001340,1568,567,1000011,-6579,421
349,1000011,1574,1000102,1574,573,1000011,-4236,764
350,999989,1595,999989,-18059,941,999718,1595,594
351,999989,1601,999989,-16727,273,997124,1601,600
352,1000011,1622,1000035,1622,621,1000011,-2301,699
353,1000011,1632,1000179,1632,631,1000011,130,129
354,999989,1633,999989,-14982,18,999926,1633,632
355,999989,1634,999989,-13942,58,999966,1634,633
356,1000011,1635,1000036,1635,634,1000011,746,745
357,999989,1639,999989,-13917,83,999653,1639,638
358,999989,1648,999989,-12113,887,998411,1648,647
359,999989,1662,999989,-12053,947,999795,1662,661
360,999989,1664,999989,-4623,377,998775,1664,663
361,999989,1673,999989,-3657,343,999788,1673,672
362,999998,1675,999998,1674,673,999894,1675,674
363,999989,1689,999989,-1973,27,999760,1689,688
364,999989,1694,999989,-833,167,999784,1694,693
365,999989,1699,999989,522,521,999930,1699,698
366,1000012,1724,1003167,1724,723,1000012,-16680,320
367,1000012,1726,1000087,1726,725,1000012,-14866,134
368,1000012,1727,1002296,1727,726,1000012,-14347,653
369,1000012,1728,1000516,1728,727,1000012,-13588,412
370,1000012,1735,1000244,1735,734,1000012,-12992,8
371,999988,1740,999988,-17672,328,999943,1740,739
372,1000012,1742,1001271,1742,741,1000012,-12785,215
373,999988,1752,999988,-16241,759,999881,1752,751
374,999991,1757,999991,1755,754,999582,1757,756
375,999988,1765,999988,-15895,105,999931,1765,764
376,1000012,1767,1000289,1767,766,1000012,-12763,237
377,999988,1768,999988,-15866,134,999428,1768,767
378,999988,1770,999988,-14365,635,998943,1770,769
379,999988,1781,999988,-13421,579,999492,1781,780
380,999988,1789,999988,-13406,594,999623,1789,788
381,999988,1793,999988,-10473,527,998822,1793,792
382,999988,1794,999988,-9787,213,998726,1794,793
383,999988,1795,999988,-8820,180,999247,1795,794
384,1000012,1796,1001807,1796,795,1000012,-11180,820
385,1000012,1798,1000178,1798,797,1000012,-11076,924
386,1000012,1799,1000082,1799,798,1000012,-11053,947
387,999988,1809,999988,-7405,595,999900,1809,808
388,999988,1815,999988,-6895,105,999981,1815,814
389,999998,1816,1000719,1816,815,999998,1814,813
390,999988,1821,999988,-6789,211,999793,1821,820
391,1000002,1823,1000658,1823,822,1000002,1822,821
392,999988,1824,999988,-6760,240,996575,1824,823
393,1000012,1826,1002887,1826,825,1000012,-10247,753
394,1000012,1829,1000182,1829,828,1000012,-9795,205
395,1000012,1830,1000263,1830,829,1000012,-9784,216
396,1000012,1831,1000119,1831,830,1000012,-9623,377
397,999988,1836,999988,-6421,579,999918,1836,835
398,999988,1842,999988,-5973,27,999621,1842,841
399,999988,1843,999988,-5270,730,999327,1843,842
400,999988,1849,999988,-1544,456,999572,1849,848
401,1000012,1850,1000044,1850,849,1000012,-8988,12
402,999988,1852,999988,-1069,931,999952,1852,851
403,999988,1853,999988,634,633,999786,1853,852
404,1000012,1857,1001152,1857,856,1000012,-8224,776
405,999987,1862,999987,-15787,213,999778,1862,861
406,1000012,1864,1000127,1864,863,1000012,-7856,144
407,1000012,1865,1001066,1865,864,1000012,-4861,139
408,1000012,1867,1000449,1867,866,1000012,-2473,527
409,999987,1869,999987,-15260,740,999629,1869,868
410,999987,1870,999987,-14973,27,998119,1870,869
411,1000012,1871,1000204,1871,870,1000012,-393,607
412,1000012,1877,1000599,1877,876,1000012,-60,940
413,999987,1882,999987,-13621,379,999703,1882,881
414,1000012,1885,1000099,1885,884,1000012,1292,291
415,999987,1886,999987,-13181,819,998429,1886,885
416,999997,1893,1003968,1893,892,999997,1892,891
417,1000013,1895,1000216,1895,894,1000013,-17421,579
418,999987,1901,999987,-11428,572,998928,1901,900
419,1000013,1904,1001671,1904,903,1000013,-16950,50
420,1000013,1905,1001416,1905,904,1000013,-16423,577
421,999987,1913,999987,-9680,320,999854,1913,912
422,999987,1917,999987,-7795,205,999766,1917,916
423,999987,1919,999987,-6973,27,998807,1919,918
424,1000013,1920,1000170,1920,919,1000013,-14718,282
425,999987,1921,999987,-6845,155,998637,1921,920
426,1000013,1926,1000022,1926,925,1000013,-14317,683
427,1000013,1927,1000226,1927,926,1000013,-13304,696
428,999987,1944,999987,-5808,192,999857,1944,943
429,999987,1950,999987,-2905,95,999459,1950,949
430,999987,1953,999987,-1010,990,999929,1953,952
431,1000013,1958,1000567,1958,957,1000013,-11753,247
432,999987,1961,999987,458,457,999683,1961,960
433,999987,1967,999987,1501,500,997834,1967,966
434,1000013,1970,1000065,1970,969,1000013,-9929,71
435,1000013,1989,1000117,1989,988,1000013,-5314,686
436,1000013,1995,1000555,1995,994,1000013,-4301,699
437,1000013,2001,1000192,2001,0,1000013,-3255,745
438,1000001,2005,1000001,2000,999,996778,2005,4
439,999986,2006,999986,-16915,85,999439,2006,5
440,1000013,2008,1000022,2008,7,1000013,-2260,740
441,999986,2009,999986,-16897,103,999842,2009,8
442,999989,2017,999989,2015,14,999900,2017,16
443,999992,2021,1000300,2021,20,999992,2014,13
444,1000013,2024,1000978,2024,23,1000013,-1333,667
445,999986,2025,999986,-16833,167,999768,2025,24
446,999986,2029,999986,-16142,858,999968,2029,28
447,1000013,2035,1000863,2035,34,1000013,-1122,878
448,1000013,2039,1000091,2039,38,1000013,-557,443
449,999986,2040,999986,-15680,320,999953,2040,39
450,999986,2047,999986,-13845,155,999724,2047,46
451,999986,2054,999986,-10751,249,999385,2054,53
452,999986,2058,999986,-10255,745,998969,2058,57
453,1000010,2062,1000211,2062,61,1000010,2060,59
454,999995,2065,999995,2064,63,999821,2065,64
455,999986,2070,999986,-9236,764,999564,2070,69
456,999986,2072,999986,-7149,851,999632,2072,71
457,1000014,2074,1000054,2074,73,1000014,-17540,460
458,999986,2075,999986,-5013,987,999896,2075,74
459,1000014,2078,1000272,2078,77,1000014,-16921,79
460,1000014,2080,1000170,2080,79,1000014,-16546,454
461,1000014,2081,1001942,2081,80,1000014,-15795,205
462,999986,2089,999986,-2741,259,999940,2089,88
463,1000014,2099,1000800,2099,98,1000014,-13399,601
464,999986,2103,999986,-621,379,999494,2103,102
465,1000014,2105,1000848,2105,104,1000014,-10856,144
466,999986,2109,999986,216,215,999977,2109,108
467,1000014,2119,1000453,2119,118,1000014,-8992,8
468,1000014,2120,1000138,2120,119,1000014,-6674,326
469,999986,2122,999986,1089,88,998214,2122,121
470,1000014,2138,1000272,2138,137,1000014,-6068,932
471,1000014,2140,1000416,2140,139,1000014,-5939,61
472,999991,2147,999991,2145,144,999054,2147,146
473,1000014,2148,1000811,2148,147,1000014,-5396,604
474,1000014,2155,1000319,2155,154,1000014,-5338,662
475,1000014,2163,1001262,2163,162,1000014,-4363,637
476,1000014,2167,1000132,2167,166,1000014,-4012,988
477,1000014,2182,1000583,2182,181,1000014,-3982,18
478,1000014,2183,1000063,2183,182,1000014,-3602,398
479,1000014,2184,1000264,2184,183,1000014,-3222,778
480,999985,2200,999985,-17557,443,999817,2200,199
481,999985,2201,999985,-17064,936,999678,2201,200
482,1000014,2204,1000131,2204,203,1000014,1302,301
483,999986,2209,1000507,2209,208,999986,2207,206
484,999985,2210,999985,-16787,213,999782,2210,209
485,999985,2211,999985,-15908,92,999952,2211,210
486,999985,2217,999985,-15317,683,999939,2217,216
487,999988,2220,1000336,2220,219,999988,2216,215
488,999994,2233,999994,2231,230,998685,2233,232
489,999985,2248,999985,-15053,947,999761,2248,247
490,999985,2251,999985,-14547,453,999783,2251,250
491,1000015,2252,1000070,2252,251,1000015,-16597,403
492,1000015,2258,1000250,2258,257,1000015,-15965,35
493,1000015,2259,1001952,2259,258,1000015,-11787,213
494,1000015,2260,1000256,2260,259,1000015,-10128,872
495,999985,2274,999985,-14331,669,999949,2274,273
496,999985,2277,999985,-14323,677,999767,2277,276
497,1000015,2278,1000445,2278,277,1000015,-10064,936
498,999985,2280,999985,-14218,782,999917,2280,279
499,1000015,2282,1000039,2282,281,1000015,-6904,96
500,1000015,2289,1000152,2289,288,1000015,-3702,298
501,999985,2290,999985,-14118,882,999513,2290,289
502,999985,2293,999985,-11866,134,999476,2293,292
503,1000015,2295,1000981,2295,294,1000015,-3699,301
504,1000015,2320,1001043,2320,319,1000015,-3586,414
505,1000015,2326,1000422,2326,325,1000015,-2363,637
506,999985,2328,999985,-11843,157,999974,2328,327
507,999985,2333,999985,-11421,579,998497,2333,332
508,999985,2337,999985,-7087,913,999843,2337,336
509,999985,2351,999985,-2878,122,999960,2351,350
510,999985,2355,999985,-2333,667,999437,2355,354
511,1000016,2356,1000037,2356,355,1000016,-16324,676
512,999985,2373,999985,-680,320,999129,2373,372
513,1000016,2374,1000443,2374,373,1000016,-14372,628
514,1000016,2385,1003550,2385,384,1000016,-13973,27
515,999994,2386,999994,2378,377,999191,2386,385
516,1000016,2388,1000268,2388,387,1000016,-12973,27
517,1000016,2390,1000170,2390,389,1000016,-11022,978
518,999984,2400,999984,-17059,941,998778,2400,399
519,1000001,2405,1000422,2405,404,1000001,2403,402
520,1000016,2412,1000410,2412,411,1000016,-8787,213
521,999984,2416,999984,-15027,973,999585,2416,415
522,999984,2419,999984,-14714,286,999903,2419,418
523,999986,2424,1000272,2424,423,999986,2422,421
524,1000016,2430,1000497,2430,429,1000016,-7368,632
525,1000016,2434,1001615,2434,433,1000016,-4760,240
526,1000016,2438,1000515,2438,437,1000016,-1787,213
527,999984,2441,999984,-14638,362,999034,2441,440
528,1000016,2446,1000072,2446,445,1000016,-1390,610
529,999984,2448,999984,-13578,422,999898,2448,447
530,1000016,2455,1000120,2455,454,1000016,-386,614
531,999984,2466,999984,-13317,683,985124,2466,465
532,1000016,2468,1001178,2468,467,1000016,1031,30
533,999984,2491,999984,-12270,730,999901,2491,490
534,999989,2497,1000368,2497,496,999989,2496,495
535,999984,2505,999984,-10787,213,999865,2505,504
536,999984,2508,999984,-9602,398,999756,2508,507
537,1000017,2518,1000478,2518,517,1000017,-16998,2
538,1000017,2520,1001605,2520,519,1000017,-16645,355
539,999984,2527,999984,-9288,712,999473,2527,526
540,1000017,2529,1000057,2529,528,1000017,-16371,629
541,999984,2534,999984,-7672,328,999915,2534,533
542,999992,2539,1000339,2539,538,999992,2536,535
