,PRICE,TIME,ID
220,999659,11287,286
221,999659,13197,196
222,999659,18256,255
223,999658,576,575
224,999658,6654,653
225,999658,11720,719
226,999658,13318,317
227,999658,13501,500
228,999658,15514,513
229,999658,16376,375
230,999658,18320,319
231,999657,357,356
232,999657,1301,300
233,999657,15493,492
234,999656,12051,50
235,999656,14032,31
236,999656,14537,536
237,999656,16351,350
238,999656,19796,795
239,999655,2871,870
240,999655,3047,46
241,999655,7315,314
242,999655,9793,792
243,999655,14616,615
244,999654,10511,510
245,999654,10620,619
246,999654,17448,447
247,999654,18235,234
248,999653,1478,477
249,999653,5502,501
250,999653,9034,33
251,999653,14821,820
252,999653,16359,358
253,999653,17488,487
254,999652,5512,511
255,999652,11211,210
256,999652,11750,749
257,999652,15762,761
258,999651,12022,21
259,999651,19321,320
260,999650,4838,837
261,999650,4843,842
262,999650,7282,281
263,999650,10028,27
264,999650,10910,909
265,999650,15043,42
266,999650,15163,162
267,999650,17003,2
268,999650,19862,861
269,999649,18064,63
270,999648,6433,432
271,999648,7304,303
272,999648,13165,164
273,999648,14091,90
274,999648,14765,764
275,999648,14998,997
276,999647,3366,365
277,999647,14696,695
278,999647,15327,326
279,999647,18344,343
280,999646,1596,595
281,999646,1907,906
282,999646,2444,443
283,999646,4255,254
284,999646,12543,542
285,999646,19437,436
286,999645,244,243
287,999645,6089,88
288,999645,9194,193
289,999645,9940,939
290,999645,12803,802
291,999645,14955,954
292,999645,17594,593
293,999645,18405,404
294,999644,334,333
295,999644,1611,610
296,999644,1730,729
297,999644,10580,579
298,999644,14407,406
299,999644,16139,138
300,999644,16492,491
301,999644,19007,6
302,999643,5586,585
303,999643,6012,11
304,999643,7221,220
305,999643,7997,996
306,999643,10786,785
307,999643,11177,176
308,999643,12376,375
309,999643,16728,727
310,999643,18490,489
311,999643,19852,851
312,999642,295,294
313,999642,15764,763
314,999642,15923,922
315,999642,17587,586
316,999641,9803,802
317,999641,14321,320
318,999641,17329,328
319,999640,6460,459
320,999640,6488,487
321,999640,6682,681
322,999639,5146,145
323,999639,8360,359
324,999639,9089,88
325,999639,9810,809
326,999639,13698,697
327,999639,15044,43
328,999639,15872,871
329,999638,1821,820
330,999638,17853,852
331,999638,19009,8
332,999637,32,31
333,999637,653,652
334,999637,6585,584
335,999637,11803,802
336,999636,571,570
337,999636,10073,72
338,999636,10594,593
339,999635,65,64
340,999635,133,132
341,999635,7359,358
342,999635,9202,201
343,999635,15293,292
344,999635,16271,270
345,999635,18444,443
346,999635,18975,974
347,999634,356,355
348,999634,510,509
349,999634,551,550
350,999634,2543,542
351,999634,10713,712
352,999634,13969,968
353,999634,16907,906
354,999634,19036,35
355,999633,1254,253
356,999633,2590,589
357,999633,4207,206
358,999633,11732,731
359,999633,16276,275
360,999632,4689,688
361,999632,14574,573
362,999632,14750,749
363,999632,16504,503
364,999632,17262,261
365,999632,19664,663
366,999631,3758,757
367,999631,6121,120
368,999631,7481,480
369,999630,1621,620
370,999630,8212,211
371,999630,12271,270
372,999629,6490,489
